   1870.00000000	      1.89867255	      -0.16014711	     108.78592355	      -9.17575323
   1870.00000000	      1.89867255	      -0.16014711	     108.78592355	      -9.17575323
   1880.00000000	      1.89788913	      -0.16014947	     108.74103738	      -9.17588881
   1880.00000000	      1.89788913	      -0.16014947	     108.74103738	      -9.17588881
   1890.00000000	      1.89710597	      -0.16015182	     108.69616531	      -9.17602346
   1890.00000000	      1.89710597	      -0.16015182	     108.69616531	      -9.17602346
   1900.00000000	      1.89632305	      -0.16015416	     108.65130731	      -9.17615717
   1900.00000000	      1.89632305	      -0.16015416	     108.65130731	      -9.17615717
   1910.00000000	      1.89554037	      -0.16015647	     108.60646335	      -9.17628995
   1910.00000000	      1.89554037	      -0.16015647	     108.60646335	      -9.17628995
   1920.00000000	      1.89475794	      -0.16015877	     108.56163339	      -9.17642182
   1920.00000000	      1.89475794	      -0.16015877	     108.56163339	      -9.17642182
   1930.00000000	      1.89397576	      -0.16016106	     108.51681742	      -9.17655276
   1930.00000000	      1.89397576	      -0.16016106	     108.51681742	      -9.17655276
   1940.00000000	      1.89319382	      -0.16016333	     108.47201540	      -9.17668280
   1940.00000000	      1.89319382	      -0.16016333	     108.47201540	      -9.17668280
   1950.00000000	      1.89241212	      -0.16016558	     108.42722731	      -9.17681192
   1950.00000000	      1.89241212	      -0.16016558	     108.42722731	      -9.17681192
   1960.00000000	      1.89163066	      -0.16016782	     108.38245312	      -9.17694014
   1960.00000000	      1.89163066	      -0.16016782	     108.38245312	      -9.17694014
   1970.00000000	      1.89084944	      -0.16017004	     108.33769280	      -9.17706746
   1970.00000000	      1.89084944	      -0.16017004	     108.33769280	      -9.17706746
   1980.00000000	      1.89006847	      -0.16017225	     108.29294632	      -9.17719388
   1980.00000000	      1.89006847	      -0.16017225	     108.29294632	      -9.17719388
   1990.00000000	      1.88928774	      -0.16017444	     108.24821365	      -9.17731941
   1990.00000000	      1.88928774	      -0.16017444	     108.24821365	      -9.17731941
   2000.00000000	      1.88850725	      -0.16017662	     108.20349477	      -9.17744405
   2000.00000000	      1.88850725	      -0.16017662	     108.20349477	      -9.17744405
   2010.00000000	      1.88772699	      -0.16017878	     108.15878965	      -9.17756781
   2010.00000000	      1.88772699	      -0.16017878	     108.15878965	      -9.17756781
   2020.00000000	      1.88694698	      -0.16018092	     108.11409825	      -9.17769070
   2020.00000000	      1.88694698	      -0.16018092	     108.11409825	      -9.17769070
   2030.00000000	      1.88616721	      -0.16018305	     108.06942056	      -9.17781270
   2030.00000000	      1.88616721	      -0.16018305	     108.06942056	      -9.17781270
   2040.00000000	      1.88538768	      -0.16018516	     108.02475653	      -9.17793384
   2040.00000000	      1.88538768	      -0.16018516	     108.02475653	      -9.17793384
   2050.00000000	      1.88460838	      -0.16018726	     107.98010615	      -9.17805411
   2050.00000000	      1.88460838	      -0.16018726	     107.98010615	      -9.17805411
   2060.00000000	      1.88382932	      -0.16018935	     107.93546939	      -9.17817352
   2060.00000000	      1.88382932	      -0.16018935	     107.93546939	      -9.17817352
   2070.00000000	      1.88305050	      -0.16019142	     107.89084621	      -9.17829207
   2070.00000000	      1.88305050	      -0.16019142	     107.89084621	      -9.17829207
   2080.00000000	      1.88227191	      -0.16019347	     107.84623659	      -9.17840976
   2080.00000000	      1.88227191	      -0.16019347	     107.84623659	      -9.17840976
   2090.00000000	      1.88149357	      -0.16019551	     107.80164050	      -9.17852661
   2090.00000000	      1.88149357	      -0.16019551	     107.80164050	      -9.17852661
   2100.00000000	      1.88071545	      -0.16019753	     107.75705791	      -9.17864261
   2100.00000000	      1.88071545	      -0.16019753	     107.75705791	      -9.17864261
   2110.00000000	      1.87993757	      -0.16019954	     107.71248879	      -9.17875777
   2110.00000000	      1.87993757	      -0.16019954	     107.71248879	      -9.17875777
   2120.00000000	      1.87915993	      -0.16020154	     107.66793312	      -9.17887209
   2120.00000000	      1.87915993	      -0.16020154	     107.66793312	      -9.17887209
   2130.00000000	      1.87838252	      -0.16020352	     107.62339086	      -9.17898559
   2130.00000000	      1.87838252	      -0.16020352	     107.62339086	      -9.17898559
   2140.00000000	      1.87760535	      -0.16020549	     107.57886199	      -9.17909825
   2140.00000000	      1.87760535	      -0.16020549	     107.57886199	      -9.17909825
   2150.00000000	      1.87682840	      -0.16020744	     107.53434647	      -9.17921009
   2150.00000000	      1.87682840	      -0.16020744	     107.53434647	      -9.17921009
   2160.00000000	      1.87605170	      -0.16020938	     107.48984429	      -9.17932110
   2160.00000000	      1.87605170	      -0.16020938	     107.48984429	      -9.17932110
   2170.00000000	      1.87527522	      -0.16021130	     107.44535540	      -9.17943130
   2170.00000000	      1.87527522	      -0.16021130	     107.44535540	      -9.17943130
   2180.00000000	      1.87449897	      -0.16021321	     107.40087979	      -9.17954069
   2180.00000000	      1.87449897	      -0.16021321	     107.40087979	      -9.17954069
   2190.00000000	      1.87372296	      -0.16021510	     107.35641741	      -9.17964927
   2190.00000000	      1.87372296	      -0.16021510	     107.35641741	      -9.17964927
   2200.00000000	      1.87294717	      -0.16021699	     107.31196825	      -9.17975705
   2200.00000000	      1.87294717	      -0.16021699	     107.31196825	      -9.17975705
   2210.00000000	      1.87217162	      -0.16021885	     107.26753228	      -9.17986403
   2210.00000000	      1.87217162	      -0.16021885	     107.26753228	      -9.17986403
   2220.00000000	      1.87139629	      -0.16022071	     107.22310946	      -9.17997021
   2220.00000000	      1.87139629	      -0.16022071	     107.22310946	      -9.17997021
   2230.00000000	      1.87062120	      -0.16022254	     107.17869977	      -9.18007560
   2230.00000000	      1.87062120	      -0.16022254	     107.17869977	      -9.18007560
   2240.00000000	      1.86984633	      -0.16022437	     107.13430317	      -9.18018020
   2240.00000000	      1.86984633	      -0.16022437	     107.13430317	      -9.18018020
   2250.00000000	      1.86907169	      -0.16022618	     107.08991965	      -9.18028402
   2250.00000000	      1.86907169	      -0.16022618	     107.08991965	      -9.18028402
   2260.00000000	      1.86829728	      -0.16022798	     107.04554916	      -9.18038705
   2260.00000000	      1.86829728	      -0.16022798	     107.04554916	      -9.18038705
   2270.00000000	      1.86752310	      -0.16022977	     107.00119169	      -9.18048931
   2270.00000000	      1.86752310	      -0.16022977	     107.00119169	      -9.18048931
   2280.00000000	      1.86674914	      -0.16023154	     106.95684719	      -9.18059080
   2280.00000000	      1.86674914	      -0.16023154	     106.95684719	      -9.18059080
   2290.00000000	      1.86597541	      -0.16023329	     106.91251565	      -9.18069153
   2290.00000000	      1.86597541	      -0.16023329	     106.91251565	      -9.18069153
   2300.00000000	      1.86520190	      -0.16023504	     106.86819703	      -9.18079148
   2300.00000000	      1.86520190	      -0.16023504	     106.86819703	      -9.18079148
   2310.00000000	      1.86442862	      -0.16023677	     106.82389131	      -9.18089068
   2310.00000000	      1.86442862	      -0.16023677	     106.82389131	      -9.18089068
   2320.00000000	      1.86365557	      -0.16023849	     106.77959845	      -9.18098912
   2320.00000000	      1.86365557	      -0.16023849	     106.77959845	      -9.18098912
   2330.00000000	      1.86288273	      -0.16024019	     106.73531843	      -9.18108681
   2330.00000000	      1.86288273	      -0.16024019	     106.73531843	      -9.18108681
   2340.00000000	      1.86211013	      -0.16024189	     106.69105121	      -9.18118375
   2340.00000000	      1.86211013	      -0.16024189	     106.69105121	      -9.18118375
   2350.00000000	      1.86133774	      -0.16024356	     106.64679677	      -9.18127995
   2350.00000000	      1.86133774	      -0.16024356	     106.64679677	      -9.18127995
   2360.00000000	      1.86056558	      -0.16024523	     106.60255508	      -9.18137540
   2360.00000000	      1.86056558	      -0.16024523	     106.60255508	      -9.18137540
   2370.00000000	      1.85979364	      -0.16024688	     106.55832611	      -9.18147012
   2370.00000000	      1.85979364	      -0.16024688	     106.55832611	      -9.18147012
   2380.00000000	      1.85902192	      -0.16024852	     106.51410982	      -9.18156411
   2380.00000000	      1.85902192	      -0.16024852	     106.51410982	      -9.18156411
   2390.00000000	      1.85825042	      -0.16025015	     106.46990620	      -9.18165737
   2390.00000000	      1.85825042	      -0.16025015	     106.46990620	      -9.18165737
   2400.00000000	      1.85747914	      -0.16025177	     106.42571521	      -9.18174990
   2400.00000000	      1.85747914	      -0.16025177	     106.42571521	      -9.18174990
   2410.00000000	      1.85670808	      -0.16025337	     106.38153682	      -9.18184171
   2410.00000000	      1.85670808	      -0.16025337	     106.38153682	      -9.18184171
   2420.00000000	      1.85593724	      -0.16025496	     106.33737100	      -9.18193281
   2420.00000000	      1.85593724	      -0.16025496	     106.33737100	      -9.18193281
   2430.00000000	      1.85516662	      -0.16025654	     106.29321772	      -9.18202319
   2430.00000000	      1.85516662	      -0.16025654	     106.29321772	      -9.18202319
   2440.00000000	      1.85439622	      -0.16025810	     106.24907695	      -9.18211286
   2440.00000000	      1.85439622	      -0.16025810	     106.24907695	      -9.18211286
   2450.00000000	      1.85362604	      -0.16025965	     106.20494867	      -9.18220182
   2450.00000000	      1.85362604	      -0.16025965	     106.20494867	      -9.18220182
   2460.00000000	      1.85285607	      -0.16026119	     106.16083284	      -9.18229009
   2460.00000000	      1.85285607	      -0.16026119	     106.16083284	      -9.18229009
   2470.00000000	      1.85208632	      -0.16026272	     106.11672944	      -9.18237765
   2470.00000000	      1.85208632	      -0.16026272	     106.11672944	      -9.18237765
   2480.00000000	      1.85131679	      -0.16026424	     106.07263843	      -9.18246452
   2480.00000000	      1.85131679	      -0.16026424	     106.07263843	      -9.18246452
   2490.00000000	      1.85054747	      -0.16026574	     106.02855978	      -9.18255070
   2490.00000000	      1.85054747	      -0.16026574	     106.02855978	      -9.18255070
   2500.00000000	      1.84977837	      -0.16026724	     105.98449347	      -9.18263619
   2500.00000000	      1.84977837	      -0.16026724	     105.98449347	      -9.18263619
   2510.00000000	      1.84900948	      -0.16026872	     105.94043946	      -9.18272100
   2510.00000000	      1.84900948	      -0.16026872	     105.94043946	      -9.18272100
   2520.00000000	      1.84824081	      -0.16027018	     105.89639774	      -9.18280513
   2520.00000000	      1.84824081	      -0.16027018	     105.89639774	      -9.18280513
   2530.00000000	      1.84747235	      -0.16027164	     105.85236825	      -9.18288858
   2530.00000000	      1.84747235	      -0.16027164	     105.85236825	      -9.18288858
   2540.00000000	      1.84670410	      -0.16027309	     105.80835099	      -9.18297136
   2540.00000000	      1.84670410	      -0.16027309	     105.80835099	      -9.18297136
   2550.00000000	      1.84593607	      -0.16027452	     105.76434591	      -9.18305347
   2550.00000000	      1.84593607	      -0.16027452	     105.76434591	      -9.18305347
   2560.00000000	      1.84516825	      -0.16027594	     105.72035298	      -9.18313492
   2560.00000000	      1.84516825	      -0.16027594	     105.72035298	      -9.18313492
   2570.00000000	      1.84440064	      -0.16027735	     105.67637219	      -9.18321570
   2570.00000000	      1.84440064	      -0.16027735	     105.67637219	      -9.18321570
   2580.00000000	      1.84363324	      -0.16027875	     105.63240349	      -9.18329583
   2580.00000000	      1.84363324	      -0.16027875	     105.63240349	      -9.18329583
   2590.00000000	      1.84286605	      -0.16028014	     105.58844686	      -9.18337531
   2590.00000000	      1.84286605	      -0.16028014	     105.58844686	      -9.18337531
   2600.00000000	      1.84209907	      -0.16028151	     105.54450226	      -9.18345413
   2600.00000000	      1.84209907	      -0.16028151	     105.54450226	      -9.18345413
   2610.00000000	      1.84133230	      -0.16028288	     105.50056968	      -9.18353231
   2610.00000000	      1.84133230	      -0.16028288	     105.50056968	      -9.18353231
   2620.00000000	      1.84056574	      -0.16028423	     105.45664907	      -9.18360984
   2620.00000000	      1.84056574	      -0.16028423	     105.45664907	      -9.18360984
   2630.00000000	      1.83979939	      -0.16028557	     105.41274041	      -9.18368673
   2630.00000000	      1.83979939	      -0.16028557	     105.41274041	      -9.18368673
   2640.00000000	      1.83903325	      -0.16028690	     105.36884366	      -9.18376299
   2640.00000000	      1.83903325	      -0.16028690	     105.36884366	      -9.18376299
   2650.00000000	      1.83826732	      -0.16028822	     105.32495881	      -9.18383862
   2650.00000000	      1.83826732	      -0.16028822	     105.32495881	      -9.18383862
   2660.00000000	      1.83750159	      -0.16028953	     105.28108581	      -9.18391361
   2660.00000000	      1.83750159	      -0.16028953	     105.28108581	      -9.18391361
   2670.00000000	      1.83673607	      -0.16029083	     105.23722464	      -9.18398799
   2670.00000000	      1.83673607	      -0.16029083	     105.23722464	      -9.18398799
   2680.00000000	      1.83597075	      -0.16029212	     105.19337527	      -9.18406174
   2680.00000000	      1.83597075	      -0.16029212	     105.19337527	      -9.18406174
   2690.00000000	      1.83520564	      -0.16029339	     105.14953766	      -9.18413487
   2690.00000000	      1.83520564	      -0.16029339	     105.14953766	      -9.18413487
   2700.00000000	      1.83444073	      -0.16029466	     105.10571179	      -9.18420739
   2700.00000000	      1.83444073	      -0.16029466	     105.10571179	      -9.18420739
   2710.00000000	      1.83367603	      -0.16029591	     105.06189763	      -9.18427929
   2710.00000000	      1.83367603	      -0.16029591	     105.06189763	      -9.18427929
   2720.00000000	      1.83291153	      -0.16029716	     105.01809515	      -9.18435059
   2720.00000000	      1.83291153	      -0.16029716	     105.01809515	      -9.18435059
   2730.00000000	      1.83214724	      -0.16029839	     104.97430431	      -9.18442128
   2730.00000000	      1.83214724	      -0.16029839	     104.97430431	      -9.18442128
   2740.00000000	      1.83138315	      -0.16029961	     104.93052510	      -9.18449138
   2740.00000000	      1.83138315	      -0.16029961	     104.93052510	      -9.18449138
   2750.00000000	      1.83061926	      -0.16030083	     104.88675746	      -9.18456087
   2750.00000000	      1.83061926	      -0.16030083	     104.88675746	      -9.18456087
   2760.00000000	      1.82985557	      -0.16030203	     104.84300139	      -9.18462978
   2760.00000000	      1.82985557	      -0.16030203	     104.84300139	      -9.18462978
   2770.00000000	      1.82909209	      -0.16030322	     104.79925684	      -9.18469809
   2770.00000000	      1.82909209	      -0.16030322	     104.79925684	      -9.18469809
   2780.00000000	      1.82832880	      -0.16030440	     104.75552378	      -9.18476582
   2780.00000000	      1.82832880	      -0.16030440	     104.75552378	      -9.18476582
   2790.00000000	      1.82756571	      -0.16030558	     104.71180219	      -9.18483296
   2790.00000000	      1.82756571	      -0.16030558	     104.71180219	      -9.18483296
   2800.00000000	      1.82680283	      -0.16030674	     104.66809204	      -9.18489952
   2800.00000000	      1.82680283	      -0.16030674	     104.66809204	      -9.18489952
   2810.00000000	      1.82604014	      -0.16030789	     104.62439329	      -9.18496551
   2810.00000000	      1.82604014	      -0.16030789	     104.62439329	      -9.18496551
   2820.00000000	      1.82527765	      -0.16030903	     104.58070592	      -9.18503092
   2820.00000000	      1.82527765	      -0.16030903	     104.58070592	      -9.18503092
   2830.00000000	      1.82451536	      -0.16031016	     104.53702989	      -9.18509576
   2830.00000000	      1.82451536	      -0.16031016	     104.53702989	      -9.18509576
   2840.00000000	      1.82375327	      -0.16031128	     104.49336518	      -9.18516004
   2840.00000000	      1.82375327	      -0.16031128	     104.49336518	      -9.18516004
   2850.00000000	      1.82299137	      -0.16031240	     104.44971174	      -9.18522375
   2850.00000000	      1.82299137	      -0.16031240	     104.44971174	      -9.18522375
   2860.00000000	      1.82222967	      -0.16031350	     104.40606957	      -9.18528690
   2860.00000000	      1.82222967	      -0.16031350	     104.40606957	      -9.18528690
   2870.00000000	      1.82146817	      -0.16031459	     104.36243861	      -9.18534950
   2870.00000000	      1.82146817	      -0.16031459	     104.36243861	      -9.18534950
   2880.00000000	      1.82070686	      -0.16031567	     104.31881884	      -9.18541154
   2880.00000000	      1.82070686	      -0.16031567	     104.31881884	      -9.18541154
   2890.00000000	      1.81994575	      -0.16031675	     104.27521024	      -9.18547304
   2890.00000000	      1.81994575	      -0.16031675	     104.27521024	      -9.18547304
   2900.00000000	      1.81918483	      -0.16031781	     104.23161277	      -9.18553399
   2900.00000000	      1.81918483	      -0.16031781	     104.23161277	      -9.18553399
   2910.00000000	      1.81842410	      -0.16031887	     104.18802640	      -9.18559439
   2910.00000000	      1.81842410	      -0.16031887	     104.18802640	      -9.18559439
   2920.00000000	      1.81766357	      -0.16031991	     104.14445110	      -9.18565426
   2920.00000000	      1.81766357	      -0.16031991	     104.14445110	      -9.18565426
   2930.00000000	      1.81690323	      -0.16032095	     104.10088684	      -9.18571358
   2930.00000000	      1.81690323	      -0.16032095	     104.10088684	      -9.18571358
   2940.00000000	      1.81614308	      -0.16032197	     104.05733359	      -9.18577238
   2940.00000000	      1.81614308	      -0.16032197	     104.05733359	      -9.18577238
   2950.00000000	      1.81538313	      -0.16032299	     104.01379131	      -9.18583064
   2950.00000000	      1.81538313	      -0.16032299	     104.01379131	      -9.18583064
   2960.00000000	      1.81462336	      -0.16032400	     103.97025999	      -9.18588838
   2960.00000000	      1.81462336	      -0.16032400	     103.97025999	      -9.18588838
   2970.00000000	      1.81386379	      -0.16032500	     103.92673958	      -9.18594559
   2970.00000000	      1.81386379	      -0.16032500	     103.92673958	      -9.18594559
   2980.00000000	      1.81310440	      -0.16032599	     103.88323005	      -9.18600229
   2980.00000000	      1.81310440	      -0.16032599	     103.88323005	      -9.18600229
   2990.00000000	      1.81234521	      -0.16032697	     103.83973139	      -9.18605847
   2990.00000000	      1.81234521	      -0.16032697	     103.83973139	      -9.18605847
   3000.00000000	      1.81158620	      -0.16032794	     103.79624354	      -9.18611413
   3000.00000000	      1.81158620	      -0.16032794	     103.79624354	      -9.18611413
   3010.00000000	      1.81082738	      -0.16032890	     103.75276650	      -9.18616928
   3010.00000000	      1.81082738	      -0.16032890	     103.75276650	      -9.18616928
   3020.00000000	      1.81006875	      -0.16032985	     103.70930021	      -9.18622393
   3020.00000000	      1.81006875	      -0.16032985	     103.70930021	      -9.18622393
   3030.00000000	      1.80931031	      -0.16033080	     103.66584466	      -9.18627807
   3030.00000000	      1.80931031	      -0.16033080	     103.66584466	      -9.18627807
   3040.00000000	      1.80855206	      -0.16033173	     103.62239981	      -9.18633170
   3040.00000000	      1.80855206	      -0.16033173	     103.62239981	      -9.18633170
   3050.00000000	      1.80779399	      -0.16033266	     103.57896563	      -9.18638484
   3050.00000000	      1.80779399	      -0.16033266	     103.57896563	      -9.18638484
   3060.00000000	      1.80703610	      -0.16033358	     103.53554209	      -9.18643749
   3060.00000000	      1.80703610	      -0.16033358	     103.53554209	      -9.18643749
   3070.00000000	      1.80627840	      -0.16033449	     103.49212917	      -9.18648964
   3070.00000000	      1.80627840	      -0.16033449	     103.49212917	      -9.18648964
   3080.00000000	      1.80552089	      -0.16033539	     103.44872682	      -9.18654131
   3080.00000000	      1.80552089	      -0.16033539	     103.44872682	      -9.18654131
   3090.00000000	      1.80476356	      -0.16033629	     103.40533502	      -9.18659249
   3090.00000000	      1.80476356	      -0.16033629	     103.40533502	      -9.18659249
   3100.00000000	      1.80400641	      -0.16033717	     103.36195373	      -9.18664319
   3100.00000000	      1.80400641	      -0.16033717	     103.36195373	      -9.18664319
   3110.00000000	      1.80324945	      -0.16033805	     103.31858293	      -9.18669340
   3110.00000000	      1.80324945	      -0.16033805	     103.31858293	      -9.18669340
   3120.00000000	      1.80249267	      -0.16033892	     103.27522259	      -9.18674315
   3120.00000000	      1.80249267	      -0.16033892	     103.27522259	      -9.18674315
   3130.00000000	      1.80173607	      -0.16033978	     103.23187267	      -9.18679241
   3130.00000000	      1.80173607	      -0.16033978	     103.23187267	      -9.18679241
   3140.00000000	      1.80097965	      -0.16034063	     103.18853314	      -9.18684121
   3140.00000000	      1.80097965	      -0.16034063	     103.18853314	      -9.18684121
   3150.00000000	      1.80022342	      -0.16034147	     103.14520398	      -9.18688954
   3150.00000000	      1.80022342	      -0.16034147	     103.14520398	      -9.18688954
   3160.00000000	      1.79946736	      -0.16034231	     103.10188515	      -9.18693741
   3160.00000000	      1.79946736	      -0.16034231	     103.10188515	      -9.18693741
   3170.00000000	      1.79871148	      -0.16034313	     103.05857662	      -9.18698482
   3170.00000000	      1.79871148	      -0.16034313	     103.05857662	      -9.18698482
   3180.00000000	      1.79795579	      -0.16034395	     103.01527836	      -9.18703176
   3180.00000000	      1.79795579	      -0.16034395	     103.01527836	      -9.18703176
   3190.00000000	      1.79720027	      -0.16034476	     102.97199033	      -9.18707826
   3190.00000000	      1.79720027	      -0.16034476	     102.97199033	      -9.18707826
   3200.00000000	      1.79644493	      -0.16034557	     102.92871252	      -9.18712430
   3200.00000000	      1.79644493	      -0.16034557	     102.92871252	      -9.18712430
   3210.00000000	      1.79568977	      -0.16034636	     102.88544488	      -9.18716989
   3210.00000000	      1.79568977	      -0.16034636	     102.88544488	      -9.18716989
   3220.00000000	      1.79493478	      -0.16034715	     102.84218738	      -9.18721503
   3220.00000000	      1.79493478	      -0.16034715	     102.84218738	      -9.18721503
   3230.00000000	      1.79417997	      -0.16034793	     102.79894000	      -9.18725973
   3230.00000000	      1.79417997	      -0.16034793	     102.79894000	      -9.18725973
   3240.00000000	      1.79342534	      -0.16034870	     102.75570270	      -9.18730399
   3240.00000000	      1.79342534	      -0.16034870	     102.75570270	      -9.18730399
   3250.00000000	      1.79267088	      -0.16034947	     102.71247546	      -9.18734782
   3250.00000000	      1.79267088	      -0.16034947	     102.71247546	      -9.18734782
   3260.00000000	      1.79191660	      -0.16035023	     102.66925823	      -9.18739121
   3260.00000000	      1.79191660	      -0.16035023	     102.66925823	      -9.18739121
   3270.00000000	      1.79116249	      -0.16035098	     102.62605100	      -9.18743417
   3270.00000000	      1.79116249	      -0.16035098	     102.62605100	      -9.18743417
   3280.00000000	      1.79040855	      -0.16035172	     102.58285372	      -9.18747670
   3280.00000000	      1.79040855	      -0.16035172	     102.58285372	      -9.18747670
   3290.00000000	      1.78965479	      -0.16035245	     102.53966637	      -9.18751880
   3290.00000000	      1.78965479	      -0.16035245	     102.53966637	      -9.18751880
   3300.00000000	      1.78890120	      -0.16035318	     102.49648892	      -9.18756048
   3300.00000000	      1.78890120	      -0.16035318	     102.49648892	      -9.18756048
   3310.00000000	      1.78814779	      -0.16035390	     102.45332133	      -9.18760174
   3310.00000000	      1.78814779	      -0.16035390	     102.45332133	      -9.18760174
   3320.00000000	      1.78739454	      -0.16035461	     102.41016357	      -9.18764259
   3320.00000000	      1.78739454	      -0.16035461	     102.41016357	      -9.18764259
   3330.00000000	      1.78664147	      -0.16035532	     102.36701562	      -9.18768302
   3330.00000000	      1.78664147	      -0.16035532	     102.36701562	      -9.18768302
   3340.00000000	      1.78588856	      -0.16035602	     102.32387743	      -9.18772304
   3340.00000000	      1.78588856	      -0.16035602	     102.32387743	      -9.18772304
   3350.00000000	      1.78513583	      -0.16035671	     102.28074899	      -9.18776265
   3350.00000000	      1.78513583	      -0.16035671	     102.28074899	      -9.18776265
   3360.00000000	      1.78438327	      -0.16035739	     102.23763026	      -9.18780185
   3360.00000000	      1.78438327	      -0.16035739	     102.23763026	      -9.18780185
   3370.00000000	      1.78363087	      -0.16035807	     102.19452120	      -9.18784065
   3370.00000000	      1.78363087	      -0.16035807	     102.19452120	      -9.18784065
   3380.00000000	      1.78287865	      -0.16035874	     102.15142179	      -9.18787906
   3380.00000000	      1.78287865	      -0.16035874	     102.15142179	      -9.18787906
   3390.00000000	      1.78212659	      -0.16035940	     102.10833199	      -9.18791706
   3390.00000000	      1.78212659	      -0.16035940	     102.10833199	      -9.18791706
   3400.00000000	      1.78137470	      -0.16036006	     102.06525178	      -9.18795467
   3400.00000000	      1.78137470	      -0.16036006	     102.06525178	      -9.18795467
   3410.00000000	      1.78062297	      -0.16036071	     102.02218112	      -9.18799189
   3410.00000000	      1.78062297	      -0.16036071	     102.02218112	      -9.18799189
   3420.00000000	      1.77987141	      -0.16036135	     101.97911997	      -9.18802872
   3420.00000000	      1.77987141	      -0.16036135	     101.97911997	      -9.18802872
   3430.00000000	      1.77912002	      -0.16036199	     101.93606832	      -9.18806516
   3430.00000000	      1.77912002	      -0.16036199	     101.93606832	      -9.18806516
   3440.00000000	      1.77836879	      -0.16036262	     101.89302613	      -9.18810122
   3440.00000000	      1.77836879	      -0.16036262	     101.89302613	      -9.18810122
   3450.00000000	      1.77761773	      -0.16036324	     101.84999336	      -9.18813690
   3450.00000000	      1.77761773	      -0.16036324	     101.84999336	      -9.18813690
   3460.00000000	      1.77686683	      -0.16036386	     101.80696998	      -9.18817220
   3460.00000000	      1.77686683	      -0.16036386	     101.80696998	      -9.18817220
   3470.00000000	      1.77611609	      -0.16036447	     101.76395597	      -9.18820713
   3470.00000000	      1.77611609	      -0.16036447	     101.76395597	      -9.18820713
   3480.00000000	      1.77536552	      -0.16036507	     101.72095129	      -9.18824168
   3480.00000000	      1.77536552	      -0.16036507	     101.72095129	      -9.18824168
   3490.00000000	      1.77461511	      -0.16036567	     101.67795591	      -9.18827586
   3490.00000000	      1.77461511	      -0.16036567	     101.67795591	      -9.18827586
   3500.00000000	      1.77386486	      -0.16036626	     101.63496980	      -9.18830968
   3500.00000000	      1.77386486	      -0.16036626	     101.63496980	      -9.18830968
   3510.00000000	      1.77311477	      -0.16036684	     101.59199293	      -9.18834313
   3510.00000000	      1.77311477	      -0.16036684	     101.59199293	      -9.18834313
   3520.00000000	      1.77236484	      -0.16036742	     101.54902526	      -9.18837622
   3520.00000000	      1.77236484	      -0.16036742	     101.54902526	      -9.18837622
   3530.00000000	      1.77161508	      -0.16036799	     101.50606677	      -9.18840895
   3530.00000000	      1.77161508	      -0.16036799	     101.50606677	      -9.18840895
   3540.00000000	      1.77086547	      -0.16036855	     101.46311742	      -9.18844132
   3540.00000000	      1.77086547	      -0.16036855	     101.46311742	      -9.18844132
   3550.00000000	      1.77011602	      -0.16036911	     101.42017718	      -9.18847334
   3550.00000000	      1.77011602	      -0.16036911	     101.42017718	      -9.18847334
   3560.00000000	      1.76936673	      -0.16036967	     101.37724602	      -9.18850501
   3560.00000000	      1.76936673	      -0.16036967	     101.37724602	      -9.18850501
   3570.00000000	      1.76861760	      -0.16037021	     101.33432391	      -9.18853633
   3570.00000000	      1.76861760	      -0.16037021	     101.33432391	      -9.18853633
   3580.00000000	      1.76786862	      -0.16037075	     101.29141081	      -9.18856731
   3580.00000000	      1.76786862	      -0.16037075	     101.29141081	      -9.18856731
   3590.00000000	      1.76711980	      -0.16037129	     101.24850670	      -9.18859794
   3590.00000000	      1.76711980	      -0.16037129	     101.24850670	      -9.18859794
   3600.00000000	      1.76637114	      -0.16037182	     101.20561154	      -9.18862823
   3600.00000000	      1.76637114	      -0.16037182	     101.20561154	      -9.18862823
   3610.00000000	      1.76562264	      -0.16037234	     101.16272530	      -9.18865818
   3610.00000000	      1.76562264	      -0.16037234	     101.16272530	      -9.18865818
   3620.00000000	      1.76487429	      -0.16037286	     101.11984796	      -9.18868779
   3620.00000000	      1.76487429	      -0.16037286	     101.11984796	      -9.18868779
   3630.00000000	      1.76412609	      -0.16037337	     101.07697947	      -9.18871707
   3630.00000000	      1.76412609	      -0.16037337	     101.07697947	      -9.18871707
   3640.00000000	      1.76337805	      -0.16037387	     101.03411980	      -9.18874602
   3640.00000000	      1.76337805	      -0.16037387	     101.03411980	      -9.18874602
   3650.00000000	      1.76263016	      -0.16037437	     100.99126894	      -9.18877465
   3650.00000000	      1.76263016	      -0.16037437	     100.99126894	      -9.18877465
   3660.00000000	      1.76188242	      -0.16037487	     100.94842683	      -9.18880294
   3660.00000000	      1.76188242	      -0.16037487	     100.94842683	      -9.18880294
   3670.00000000	      1.76113484	      -0.16037535	     100.90559346	      -9.18883092
   3670.00000000	      1.76113484	      -0.16037535	     100.90559346	      -9.18883092
   3680.00000000	      1.76038741	      -0.16037584	     100.86276878	      -9.18885857
   3680.00000000	      1.76038741	      -0.16037584	     100.86276878	      -9.18885857
   3690.00000000	      1.75964013	      -0.16037631	     100.81995278	      -9.18888590
   3690.00000000	      1.75964013	      -0.16037631	     100.81995278	      -9.18888590
   3700.00000000	      1.75889300	      -0.16037679	     100.77714541	      -9.18891292
   3700.00000000	      1.75889300	      -0.16037679	     100.77714541	      -9.18891292
