   1280.00000000	  -1183.16851730	   2939.57426863	   -509.81852679	     -1.62880390	      4.67930656	     -0.79655253	
   1280.00000000	  -1183.16906365	   2939.57411763	   -509.81852863	     -1.62880391	      4.67930663	     -0.79655253	
   1290.00000000	  -1199.45710275	   2986.36718393	   -517.78405396	     -1.63634172	      4.71768584	     -0.80276881	
   1290.00000000	  -1199.53248087	   2986.75097607	   -517.84621676	     -1.63625971	      4.71770808	     -0.80276853	
   1300.00000000	  -1215.89425783	   3033.92827929	   -525.87389916	     -1.64371547	      4.75610930	     -0.80898451	
   1300.00000000	  -1215.89480445	   3033.92813024	   -525.87390105	     -1.64371548	      4.75610937	     -0.80898452	
   1310.00000000	  -1232.33195926	   3081.48922392	   -533.96374620	     -1.65108923	      4.79453280	     -0.81520021	
   1310.00000000	  -1232.40569673	   3081.87345819	   -534.02590319	     -1.65100718	      4.79455474	     -0.81519992	
   1320.00000000	  -1248.91494800	   3129.81922508	   -542.17789943	     -1.65829883	      4.83299988	     -0.82141532	
   1320.00000000	  -1248.91549487	   3129.81907797	   -542.17790138	     -1.65829885	      4.83299995	     -0.82141532	
   1330.00000000	  -1265.49848334	   3178.14907745	   -550.39205456	     -1.66550845	      4.87146700	     -0.82763042	
   1330.00000000	  -1265.57057940	   3178.53374800	   -550.45420558	     -1.66542636	      4.87148866	     -0.82763012	
   1340.00000000	  -1282.22402213	   3227.24885112	   -558.73050371	     -1.67255384	      4.90997713	     -0.83384491	
   1340.00000000	  -1282.22456926	   3227.24870596	   -558.73050572	     -1.67255385	      4.90997720	     -0.83384491	
   1350.00000000	  -1298.95010778	   3276.34847796	   -567.06895482	     -1.67959924	      4.94848730	     -0.84005940	
   1350.00000000	  -1299.02056166	   3276.73357895	   -567.13109969	     -1.67951711	      4.94850866	     -0.84005909	
   1360.00000000	  -1315.81491151	   3326.21887918	   -575.53168744	     -1.68648033	      4.98703988	     -0.84627326	
   1360.00000000	  -1315.81545889	   3326.21873597	   -575.53168950	     -1.68648035	      4.98703995	     -0.84627326	
   1370.00000000	  -1332.68026235	   3376.08913552	   -583.99442207	     -1.69336144	      5.02559251	     -0.85248711	
   1370.00000000	  -1332.74907328	   3376.47466111	   -584.05656065	     -1.69327927	      5.02561358	     -0.85248680	
   1380.00000000	  -1349.68104437	   3426.73100765	   -592.58142540	     -1.70007816	      5.06418697	     -0.85870033	
   1380.00000000	  -1349.68159201	   3426.73086639	   -592.58142751	     -1.70007818	      5.06418705	     -0.85870033	
   1390.00000000	  -1366.68237378	   3477.37273684	   -601.16843079	     -1.70679490	      5.10278148	     -0.86491354	
   1390.00000000	  -1366.74954102	   3477.75868118	   -601.23056289	     -1.70671270	      5.10280226	     -0.86491321	
   1400.00000000	  -1383.81584599	   3528.78691154	   -609.87969172	     -1.71334718	      5.14141723	     -0.87112609	
   1400.00000000	  -1383.81639387	   3528.78677222	   -609.87969388	     -1.71334720	      5.14141730	     -0.87112609	
   1410.00000000	  -1400.94986582	   3580.20094525	   -618.59095477	     -1.71989948	      5.18005303	     -0.87733864	
   1410.00000000	  -1401.01538864	   3580.58730250	   -618.65308024	     -1.71981724	      5.18007351	     -0.87733830	
   1420.00000000	  -1418.21273862	   3632.38824250	   -627.42645988	     -1.72628724	      5.21872949	     -0.88355050	
   1420.00000000	  -1418.21328675	   3632.38810513	   -627.42646210	     -1.72628725	      5.21872956	     -0.88355051	
   1430.00000000	  -1435.47615929	   3684.57540070	   -636.26196717	     -1.73267502	      5.25740599	     -0.88976237	
   1430.00000000	  -1435.54003694	   3684.96216502	   -636.32408585	     -1.73259274	      5.25742618	     -0.88976203	
   1440.00000000	  -1452.86514162	   3737.53662878	   -645.22170272	     -1.73889819	      5.29612257	     -0.89597355	
   1440.00000000	  -1452.86568999	   3737.53649336	   -645.22170499	     -1.73889821	      5.29612264	     -0.89597355	
   1450.00000000	  -1470.25467206	   3790.49771976	   -654.18144049	     -1.74512138	      5.33483919	     -0.90218472	
   1450.00000000	  -1470.31690382	   3790.88488531	   -654.24355222	     -1.74503907	      5.33485910	     -0.90218437	
   1460.00000000	  -1487.76647140	   3844.23367529	   -663.26539240	     -1.75117990	      5.37359531	     -0.90839518	
   1460.00000000	  -1487.76702002	   3844.23354181	   -663.26539473	     -1.75117991	      5.37359538	     -0.90839519	
   1470.00000000	  -1505.27881911	   3897.96949565	   -672.34934659	     -1.75723842	      5.41235148	     -0.91460565	
   1470.00000000	  -1505.33940426	   3898.35705657	   -672.41145120	     -1.75715608	      5.41237109	     -0.91460529	
   1480.00000000	  -1522.91014153	   3952.48096352	   -681.55750046	     -1.76313220	      5.45114655	     -0.92081538	
   1480.00000000	  -1522.91069039	   3952.48083199	   -681.55750284	     -1.76313222	      5.45114662	     -0.92081538	
   1490.00000000	  -1540.54201256	   4006.99229818	   -690.76565667	     -1.76902600	      5.48994166	     -0.92702512	
   1490.00000000	  -1540.60095037	   4007.38024863	   -690.82775400	     -1.76894361	      5.48996098	     -0.92702475	
   1500.00000000	  -1558.28956269	   4062.28005161	   -700.09799779	     -1.77475498	      5.52877510	     -0.93323411	
   1500.00000000	  -1558.29011179	   4062.27992203	   -700.09800022	     -1.77475499	      5.52877517	     -0.93323411	
   1510.00000000	  -1576.03766167	   4117.56767378	   -709.43034130	     -1.78048397	      5.56760859	     -0.93944310	
   1510.00000000	  -1576.09495146	   4117.95600792	   -709.49243118	     -1.78040155	      5.56762761	     -0.93944272	
   1520.00000000	  -1593.89814276	   4173.63247431	   -718.88685461	     -1.78604807	      5.60647981	     -0.94565133	
   1520.00000000	  -1593.89869209	   4173.63234668	   -718.88685710	     -1.78604808	      5.60647988	     -0.94565133	
   1530.00000000	  -1611.75917293	   4229.69714552	   -728.34337038	     -1.79161219	      5.64535108	     -0.95185956	
   1530.00000000	  -1611.81481398	   4230.08585750	   -728.40545266	     -1.79152974	      5.64536982	     -0.95185917	
   1540.00000000	  -1629.72928681	   4286.53974298	   -737.92404053	     -1.79701135	      5.68425951	     -0.95806701	
   1540.00000000	  -1629.72983638	   4286.53961730	   -737.92404307	     -1.79701136	      5.68425958	     -0.95806701	
   1550.00000000	  -1647.69995002	   4343.38221307	   -747.50471318	     -1.80241053	      5.72316798	     -0.96427446	
   1550.00000000	  -1647.75394165	   4343.77129705	   -747.56678770	     -1.80232804	      5.72318642	     -0.96427407	
   1560.00000000	  -1665.77639717	   4401.00334561	   -757.20952448	     -1.80764468	      5.76211301	     -0.97048112	
   1560.00000000	  -1665.77694697	   4401.00322188	   -757.20952708	     -1.80764469	      5.76211309	     -0.97048113	
   1570.00000000	  -1683.85339388	   4458.62435273	   -766.91433833	     -1.81287884	      5.80105810	     -0.97668779	
   1570.00000000	  -1683.90573541	   4459.01380286	   -766.97640493	     -1.81279632	      5.80107625	     -0.97668738	
   1580.00000000	  -1702.03287341	   4517.02474680	   -776.74327478	     -1.81794792	      5.84003917	     -0.98289364	
   1580.00000000	  -1702.03342344	   4517.02462501	   -776.74327742	     -1.81794793	      5.84003924	     -0.98289364	
   1590.00000000	  -1720.21290273	   4575.42501740	   -786.57221382	     -1.82301700	      5.87902028	     -0.98909949	
   1590.00000000	  -1720.26359348	   4575.81482783	   -786.63427233	     -1.82293445	      5.87903814	     -0.98909908	
   1600.00000000	  -1738.49211241	   4634.60538776	   -796.52525907	     -1.82792093	      5.91803680	     -0.99530452	
   1600.00000000	  -1738.49266266	   4634.60526792	   -796.52526177	     -1.82792094	      5.91803687	     -0.99530452	
   1610.00000000	  -1756.77187211	   4693.78563660	   -806.47830697	     -1.83282487	      5.95705336	     -1.00150955	
   1610.00000000	  -1756.82091140	   4694.17580149	   -806.54035724	     -1.83274229	      5.95707092	     -1.00150913	
   1620.00000000	  -1775.14750836	   4753.74668632	   -816.55544438	     -1.83756359	      5.99610473	     -1.00771373	
   1620.00000000	  -1775.14805884	   4753.74656843	   -816.55544714	     -1.83756360	      5.99610480	     -1.00771374	
   1630.00000000	  -1793.52369486	   4813.70761647	   -826.63258450	     -1.84230232	      6.03515615	     -1.01391792	
   1630.00000000	  -1793.57108204	   4814.09812996	   -826.69462637	     -1.84221970	      6.03517342	     -1.01391750	
   1640.00000000	  -1811.99245282	   4874.45003692	   -836.83379710	     -1.84687576	      6.07424181	     -1.02012125	
   1640.00000000	  -1811.99300351	   4874.44992098	   -836.83379991	     -1.84687577	      6.07424188	     -1.02012126	
   1650.00000000	  -1830.46176123	   4935.19233975	   -847.03501246	     -1.85144921	      6.11332750	     -1.02632459	
   1650.00000000	  -1830.50749564	   4935.58319601	   -847.09704576	     -1.85136656	      6.11334448	     -1.02632415	
   1660.00000000	  -1849.02033470	   4996.71681062	   -857.36028296	     -1.85585731	      6.15244685	     -1.03252704	
   1660.00000000	  -1849.02088561	   4996.71669662	   -857.36028582	     -1.85585732	      6.15244692	     -1.03252705	
   1670.00000000	  -1867.57945884	   5058.24116581	   -867.68555628	     -1.86026542	      6.19156624	     -1.03872950	
   1670.00000000	  -1867.62353984	   5058.63235898	   -867.74758085	     -1.86018274	      6.19158292	     -1.03872906	
   1680.00000000	  -1886.22454034	   5120.54835508	   -878.13486707	     -1.86450812	      6.23071869	     -1.04493107	
   1680.00000000	  -1886.22509147	   5120.54824303	   -878.13486998	     -1.86450813	      6.23071876	     -1.04493107	
   1690.00000000	  -1904.87017274	   5182.85543061	   -888.58418073	     -1.86875082	      6.26987118	     -1.05113264	
   1690.00000000	  -1904.91259968	   5183.24695485	   -888.64619642	     -1.86866810	      6.26988758	     -1.05113220	
   1700.00000000	  -1923.59845352	   5245.94599457	   -899.15751389	     -1.87282804	      6.30905616	     -1.05733331	
   1700.00000000	  -1923.59900486	   5245.94588447	   -899.15751686	     -1.87282806	      6.30905623	     -1.05733331	
   1710.00000000	  -1942.32728542	   5309.03644674	   -909.73084997	     -1.87690528	      6.34824117	     -1.06353398	
   1710.00000000	  -1942.36805767	   5309.42829621	   -909.79285662	     -1.87682253	      6.34825728	     -1.06353352	
   1720.00000000	  -1961.13545549	   5372.91102998	   -920.42818726	     -1.88081697	      6.38745808	     -1.06973372	
   1720.00000000	  -1961.13600704	   5372.91092183	   -920.42819028	     -1.88081698	      6.38745816	     -1.06973372	
   1730.00000000	  -1979.94417688	   5436.78550339	   -931.12552752	     -1.88472868	      6.42667504	     -1.07593347	
   1730.00000000	  -1979.98329381	   5437.17767223	   -931.18752497	     -1.88464590	      6.42669085	     -1.07593300	
   1740.00000000	  -1998.82892496	   5501.44473882	   -941.94685037	     -1.88847477	      6.46592330	     -1.08213228	
   1740.00000000	  -1998.82947672	   5501.44463262	   -941.94685345	     -1.88847479	      6.46592337	     -1.08213228	
   1750.00000000	  -2017.71422459	   5566.10386636	   -952.76817625	     -1.89222089	      6.50517161	     -1.08833109	
   1750.00000000	  -2017.75168558	   5566.49634873	   -952.83016434	     -1.89213807	      6.50518713	     -1.08833062	
   1760.00000000	  -2036.67223821	   5631.54837519	   -963.71346579	     -1.89580133	      6.54445064	     -1.09452895	
   1760.00000000	  -2036.67279018	   5631.54827094	   -963.71346892	     -1.89580134	      6.54445071	     -1.09452895	
   1770.00000000	  -2055.63080359	   5696.99277807	   -974.65875841	     -1.89938179	      6.58372972	     -1.10072681	
   1770.00000000	  -2055.66660803	   5697.38556812	   -974.72073699	     -1.89929894	      6.58374494	     -1.10072633	
   1780.00000000	  -2074.65876905	   5763.22316980	   -985.72799545	     -1.90279651	      6.62303893	     -1.10692370	
   1780.00000000	  -2074.65932122	   5763.22306750	   -985.72799863	     -1.90279652	      6.62303900	     -1.10692370	
   1790.00000000	  -2093.68728646	   5829.45345754	   -996.79723562	     -1.90621125	      6.66234819	     -1.11312059	
   1790.00000000	  -2093.72143376	   5829.84654942	   -996.85920452	     -1.90612838	      6.66236312	     -1.11312010	
   1800.00000000	  -2112.78188886	   5896.47032999	  -1007.99040065	     -1.90946021	      6.70168700	     -1.11931650	
   1800.00000000	  -2112.78244123	   5896.47022963	  -1007.99040388	     -1.90946022	      6.70168708	     -1.11931650	
   1810.00000000	  -2131.87704341	   5963.48710039	  -1019.18356886	     -1.91270917	      6.74102586	     -1.12551240	
   1810.00000000	  -2131.90953295	   5963.88048825	  -1019.24552793	     -1.91262627	      6.74104050	     -1.12551191	
   1820.00000000	  -2151.03496664	   6031.29103968	  -1030.50064205	     -1.91579229	      6.78039369	     -1.13170731	
   1820.00000000	  -2151.03551921	   6031.29094127	  -1030.50064534	     -1.91579230	      6.78039376	     -1.13170731	
   1830.00000000	  -2170.19344223	   6099.09487887	  -1041.81771849	     -1.91887542	      6.81976156	     -1.13790222	
   1830.00000000	  -2170.22427343	   6099.48855687	  -1041.87966756	     -1.91879249	      6.81977591	     -1.13790172	
   1840.00000000	  -2189.41136903	   6167.68645942	  -1053.25867971	     -1.92179265	      6.85915781	     -1.14409612	
   1840.00000000	  -2189.41192179	   6167.68636297	  -1053.25868305	     -1.92179266	      6.85915789	     -1.14409612	
   1850.00000000	  -2208.62984838	   6236.27794183	  -1064.69964422	     -1.92470989	      6.89855411	     -1.15029001	
   1850.00000000	  -2208.65902066	   6236.67190412	  -1064.76158315	     -1.92462693	      6.89856817	     -1.15028950	
   1860.00000000	  -2227.90446032	   6305.65772637	  -1076.26447303	     -1.92746116	      6.93797821	     -1.15648287	
   1860.00000000	  -2227.90501329	   6305.65763187	  -1076.26447642	     -1.92746117	      6.93797829	     -1.15648288	
   1870.00000000	  -2247.17962502	   6375.03741472	  -1087.82930517	     -1.93021245	      6.97740236	     -1.16267574	
   1870.00000000	  -2247.20713779	   6375.43165545	  -1087.89123380	     -1.93012946	      6.97741612	     -1.16267522	
   1880.00000000	  -2266.50760252	   6445.20595429	  -1099.51798079	     -1.93279772	      7.01685372	     -1.16886756	
   1880.00000000	  -2266.50815568	   6445.20586173	  -1099.51798423	     -1.93279773	      7.01685379	     -1.16886756	
   1890.00000000	  -2285.83613298	   6515.37439961	  -1111.20665981	     -1.93538300	      7.05630512	     -1.17505937	
   1890.00000000	  -2285.86198568	   6515.76891293	  -1111.26857797	     -1.93529998	      7.05631859	     -1.17505885	
   1900.00000000	  -2305.21415534	   6586.33223354	  -1123.01916116	     -1.93780221	      7.09578315	     -1.18125013	
   1900.00000000	  -2305.21470868	   6586.33214293	  -1123.01916466	     -1.93780222	      7.09578322	     -1.18125013	
   1910.00000000	  -2324.59273084	   6657.28997517	  -1134.83166597	     -1.94022142	      7.13526123	     -1.18744089	
   1910.00000000	  -2324.61692291	   6657.68475524	  -1134.89357352	     -1.94013838	      7.13527441	     -1.18744035	
   1920.00000000	  -2344.01747623	   6729.03763111	  -1146.76797168	     -1.94247451	      7.17476535	     -1.19363056	
   1920.00000000	  -2344.01802977	   6729.03754245	  -1146.76797522	     -1.94247452	      7.17476542	     -1.19363057	
   1930.00000000	  -2363.44277496	   6800.78519670	  -1158.70428088	     -1.94472761	      7.21426952	     -1.19982024	
   1930.00000000	  -2363.46530583	   6801.18023766	  -1158.76617766	     -1.94464453	      7.21428241	     -1.19981970	
   1940.00000000	  -2382.91092045	   6873.32319059	  -1170.76436924	     -1.94681452	      7.25379915	     -1.20600883	
   1940.00000000	  -2382.91147416	   6873.32310388	  -1170.76437284	     -1.94681453	      7.25379922	     -1.20600883	
   1950.00000000	  -2402.37961946	   6945.86109608	  -1182.82446115	     -1.94890144	      7.29332882	     -1.21219742	
   1950.00000000	  -2402.40048860	   6946.25639209	  -1182.88634700	     -1.94881834	      7.29334141	     -1.21219687	
   1960.00000000	  -2421.88784103	   7019.18993217	  -1195.00831014	     -1.95082213	      7.33288337	     -1.21838489	
   1960.00000000	  -2421.88839493	   7019.18984741	  -1195.00831379	     -1.95082214	      7.33288344	     -1.21838489	
   1970.00000000	  -2441.39661630	   7092.51868181	  -1207.19216274	     -1.95274282	      7.37243796	     -1.22457237	
   1970.00000000	  -2441.41582316	   7092.91422702	  -1207.25403751	     -1.95265970	      7.37245026	     -1.22457181	
   1980.00000000	  -2460.94158885	   7166.63885267	  -1219.49975005	     -1.95449723	      7.41201684	     -1.23075872	
   1980.00000000	  -2460.94214293	   7166.63876985	  -1219.49975376	     -1.95449724	      7.41201692	     -1.23075873	
   1990.00000000	  -2480.48711529	   7240.75893901	  -1231.80734102	     -1.95625164	      7.45159577	     -1.23694508	
   1990.00000000	  -2480.50465933	   7241.15472758	  -1231.86920455	     -1.95616849	      7.45160778	     -1.23694451	
   2000.00000000	  -2500.06551266	   7315.67092549	  -1244.23864401	     -1.95783971	      7.49119841	     -1.24313029	
   2000.00000000	  -2500.06606692	   7315.67084462	  -1244.23864777	     -1.95783972	      7.49119848	     -1.24313029	
   2010.00000000	  -2519.64446409	   7390.58282941	  -1256.66995072	     -1.95942779	      7.53080109	     -1.24931551	
   2010.00000000	  -2519.66034479	   7390.97885548	  -1256.73180285	     -1.95934461	      7.53081280	     -1.24931493	
   2020.00000000	  -2539.25295907	   7466.28710067	  -1269.22494645	     -1.96084947	      7.57042688	     -1.25549957	
   2020.00000000	  -2539.25351351	   7466.28702176	  -1269.22495025	     -1.96084948	      7.57042696	     -1.25549957	
   2030.00000000	  -2558.86200830	   7541.99129133	  -1281.77994594	     -1.96227116	      7.61005273	     -1.26168363	
   2030.00000000	  -2558.87622513	   7542.38754907	  -1281.84178653	     -1.96218796	      7.61006416	     -1.26168305	
   2040.00000000	  -2578.49727264	   7618.48830486	  -1294.45861117	     -1.96352641	      7.64970111	     -1.26786652	
   2040.00000000	  -2578.49782725	   7618.48822789	  -1294.45861502	     -1.96352642	      7.64970118	     -1.26786652	
   2050.00000000	  -2598.13309140	   7694.98523972	  -1307.13728020	     -1.96478166	      7.68934954	     -1.27404941	
   2050.00000000	  -2598.14564385	   7695.38172327	  -1307.19910908	     -1.96469843	      7.68936067	     -1.27404882	
   2060.00000000	  -2617.79179584	   7772.27544129	  -1319.93959135	     -1.96587042	      7.72901991	     -1.28023111	
   2060.00000000	  -2617.79235062	   7772.27536627	  -1319.93959526	     -1.96587043	      7.72901999	     -1.28023111	
   2070.00000000	  -2637.45105488	   7849.56556615	  -1332.74190637	     -1.96695918	      7.76869034	     -1.28641281	
   2070.00000000	  -2637.46194244	   7849.96226966	  -1332.80372339	     -1.96687593	      7.76870118	     -1.28641222	
   2080.00000000	  -2657.12986914	   7927.64938984	  -1345.66783958	     -1.96788140	      7.80838213	     -1.29259331	
   2080.00000000	  -2657.13042409	   7927.64931677	  -1345.66784354	     -1.96788141	      7.80838220	     -1.29259332	
   2090.00000000	  -2676.80923817	   8005.73313877	  -1358.59377671	     -1.96880363	      7.84807396	     -1.29877382	
   2090.00000000	  -2676.81846035	   8006.13005640	  -1358.65558172	     -1.96872035	      7.84808451	     -1.29877321	
   2100.00000000	  -2696.50483099	   8084.61100698	  -1371.64330781	     -1.96955925	      7.88778658	     -1.30495310	
   2100.00000000	  -2696.50538611	   8084.61093586	  -1371.64331182	     -1.96955926	      7.88778665	     -1.30495311	
   2110.00000000	  -2716.20097875	   8163.48880237	  -1384.69284287	     -1.97031489	      7.92749924	     -1.31113239	
   2110.00000000	  -2716.20853505	   8163.88592828	  -1384.75463572	     -1.97023159	      7.92750950	     -1.31113178	
   2120.00000000	  -2735.91001788	   8243.16112580	  -1397.86594738	     -1.97090389	      7.96723210	     -1.31731044	
   2120.00000000	  -2735.91057316	   8243.16105662	  -1397.86595144	     -1.97090390	      7.96723217	     -1.31731045	
   2130.00000000	  -2755.61961211	   8322.83337835	  -1411.03905589	     -1.97149289	      8.00696501	     -1.32348850	
   2130.00000000	  -2755.62550204	   8323.23070669	  -1411.10083642	     -1.97140956	      8.00697497	     -1.32348788	
   2140.00000000	  -2775.33876434	   8403.30055600	  -1424.33570901	     -1.97191520	      8.04671752	     -1.32966530	
   2140.00000000	  -2775.33931978	   8403.30048878	  -1424.33571312	     -1.97191520	      8.04671759	     -1.32966531	
   2150.00000000	  -2795.05847183	   8483.76766473	  -1437.63236619	     -1.97233751	      8.08647009	     -1.33584211	
   2150.00000000	  -2795.06269491	   8484.16518964	  -1437.69413425	     -1.97225416	      8.08647976	     -1.33584149	
   2160.00000000	  -2814.78440298	   8565.03008391	  -1451.05254282	     -1.97259309	      8.12624168	     -1.34201766	
   2160.00000000	  -2814.78495858	   8565.03001863	  -1451.05254698	     -1.97259310	      8.12624175	     -1.34201766	
   2170.00000000	  -2834.51088956	   8646.29243612	  -1464.47272357	     -1.97284867	      8.16601331	     -1.34819320	
   2170.00000000	  -2834.51344532	   8646.69015176	  -1464.53447901	     -1.97276530	      8.16602269	     -1.34819257	
   2180.00000000	  -2854.24026453	   8728.35047246	  -1478.01639832	     -1.97293747	      8.20580339	     -1.35436747	
   2180.00000000	  -2854.24082029	   8728.35040913	  -1478.01640253	     -1.97293748	      8.20580346	     -1.35436747	
   2190.00000000	  -2873.97019509	   8810.40844377	  -1491.56007724	     -1.97302628	      8.24559352	     -1.36054174	
   2190.00000000	  -2873.97108307	   8810.80634430	  -1491.62181989	     -1.97294288	      8.24560260	     -1.36054109	
   2200.00000000	  -2893.69967785	   8893.26246119	  -1505.22722440	     -1.97294825	      8.28540150	     -1.36671471	
   2200.00000000	  -2893.70023377	   8893.26239981	  -1505.22722866	     -1.97294826	      8.28540157	     -1.36671471	
   2210.00000000	  -2913.42971636	   8976.11641554	  -1518.89437577	     -1.97287023	      8.32520953	     -1.37288768	
   2210.00000000	  -2913.42893609	   8976.51449512	  -1518.95610550	     -1.97278681	      8.32521832	     -1.37288703	
   2220.00000000	  -2933.15596997	   9059.76676629	  -1532.68496933	     -1.97262533	      8.36503483	     -1.37905935	
   2220.00000000	  -2933.15652603	   9059.76670686	  -1532.68497364	     -1.97262534	      8.36503491	     -1.37905935	
   2230.00000000	  -2952.88277947	   9143.41705591	  -1546.47556716	     -1.97238045	      8.40486018	     -1.38523102	
   2230.00000000	  -2952.88033051	   9143.81530869	  -1546.53728380	     -1.97229700	      8.40486868	     -1.38523036	
   2240.00000000	  -2972.60246608	   9227.86408054	  -1560.38958080	     -1.97196864	      8.44470222	     -1.39140136	
   2240.00000000	  -2972.60302230	   9227.86402306	  -1560.38958516	     -1.97196864	      8.44470229	     -1.39140136	
   2250.00000000	  -2992.32270875	   9312.31104599	  -1574.30359876	     -1.97155683	      8.48454431	     -1.39757170	
   2250.00000000	  -2992.31859064	   9312.70946611	  -1574.36530217	     -1.97147337	      8.48455251	     -1.39757103	
   2260.00000000	  -3012.03248963	   9397.55507335	  -1588.34100586	     -1.97097806	      8.52440249	     -1.40374070	
   2260.00000000	  -3012.03304600	   9397.55501782	  -1588.34101028	     -1.97097807	      8.52440257	     -1.40374071	
   2270.00000000	  -3031.74282672	   9482.79904348	  -1602.37841734	     -1.97039930	      8.56426073	     -1.40990971	
   2270.00000000	  -3031.73703903	   9483.19762512	  -1602.44010736	     -1.97031581	      8.56426865	     -1.40990904	
   2280.00000000	  -3051.43936229	   9568.84039075	  -1616.53919098	     -1.96965353	      8.60413448	     -1.41607736	
   2280.00000000	  -3051.43991880	   9568.84033717	  -1616.53919545	     -1.96965354	      8.60413456	     -1.41607736	
   2290.00000000	  -3071.13645420	   9654.88168274	  -1630.69996905	     -1.96890777	      8.64400829	     -1.42224501	
   2290.00000000	  -3071.12899650	   9655.28042004	  -1630.76164554	     -1.96882426	      8.64401591	     -1.42224433	
   2300.00000000	  -3090.81640399	   9741.72065540	  -1644.98408202	     -1.96799495	      8.68389702	     -1.42841129	
   2300.00000000	  -3090.81696064	   9741.72060376	  -1644.98408654	     -1.96799496	      8.68389710	     -1.42841129	
   2310.00000000	  -3110.49691027	   9828.55957472	  -1659.26819946	     -1.96708215	      8.72378581	     -1.43457757	
   2310.00000000	  -3110.48778212	   9828.95846184	  -1659.32986226	     -1.96699862	      8.72379314	     -1.43457688	
   2320.00000000	  -3130.15693297	   9916.19646657	  -1673.67562421	     -1.96600225	      8.76368894	     -1.44074247	
   2320.00000000	  -3130.15748977	   9916.19641688	  -1673.67562878	     -1.96600225	      8.76368901	     -1.44074247	
   2330.00000000	  -3149.81751231	  10003.83330703	  -1688.08305349	     -1.96492235	      8.80359212	     -1.44690737	
   2330.00000000	  -3149.80671331	  10004.23233812	  -1688.14470246	     -1.96483880	      8.80359916	     -1.44690667	
   2340.00000000	  -3169.45426580	  10092.26840017	  -1702.61376221	     -1.96367532	      8.84350907	     -1.45307087	
   2340.00000000	  -3169.45482274	  10092.26835242	  -1702.61376683	     -1.96367533	      8.84350914	     -1.45307087	
   2350.00000000	  -3189.09157607	  10180.70344386	  -1717.14447550	     -1.96242831	      8.88342607	     -1.45923436	
   2350.00000000	  -3189.07910580	  10181.10261309	  -1717.20611048	     -1.96234473	      8.88343281	     -1.45923366	
   2360.00000000	  -3208.70171740	  10269.93700872	  -1731.79844006	     -1.96101411	      8.92335624	     -1.46539645	
   2360.00000000	  -3208.70227447	  10269.93696292	  -1731.79844472	     -1.96101412	      8.92335632	     -1.46539645	
   2370.00000000	  -3228.31241565	  10359.17052608	  -1746.45240923	     -1.95959992	      8.96328647	     -1.47155853	
   2370.00000000	  -3228.29827369	  10359.56982759	  -1746.51403006	     -1.95951633	      8.96329292	     -1.47155782	
   2380.00000000	  -3247.89260105	  10449.20282138	  -1761.22960118	     -1.95801852	      9.00322929	     -1.47771919	
   2380.00000000	  -3247.89315826	  10449.20277753	  -1761.22960590	     -1.95801853	      9.00322936	     -1.47771919	
   2390.00000000	  -3267.47334352	  10539.23507114	  -1776.00679781	     -1.95643712	      9.04317216	     -1.48387985	
   2390.00000000	  -3267.45752949	  10539.63449910	  -1776.06840436	     -1.95635351	      9.04317832	     -1.48387913	
   2400.00000000	  -3287.02022846	  10630.06634395	  -1790.90718844	     -1.95468847	      9.08312704	     -1.49003906	
   2400.00000000	  -3287.02078580	  10630.06630204	  -1790.90719321	     -1.95468848	      9.08312711	     -1.49003906	
   2410.00000000	  -3306.56767060	  10720.89757315	  -1805.80758379	     -1.95293983	      9.12308197	     -1.49619827	
   2410.00000000	  -3306.55018410	  10721.29712172	  -1805.86917589	     -1.95285620	      9.12308784	     -1.49619754	
   2420.00000000	  -3326.07790975	  10812.52805883	  -1820.83114405	     -1.95102389	      9.16304832	     -1.50235602	
   2420.00000000	  -3326.07846722	  10812.52801887	  -1820.83114887	     -1.95102390	      9.16304840	     -1.50235602	
   2430.00000000	  -3345.58870623	  10904.15850285	  -1835.85470909	     -1.94910797	      9.20301473	     -1.50851377	
   2430.00000000	  -3345.56954688	  10904.55816618	  -1835.91628661	     -1.94902431	      9.20302031	     -1.50851304	
   2440.00000000	  -3365.05895351	  10996.58842508	  -1851.00140967	     -1.94702471	      9.24299198	     -1.51467005	
   2440.00000000	  -3365.05951111	  10996.58838707	  -1851.00141454	     -1.94702471	      9.24299205	     -1.51467005	
   2450.00000000	  -3384.52975824	  11089.01830760	  -1866.14811507	     -1.94494145	      9.28296928	     -1.52082633	
   2450.00000000	  -3384.50892565	  11089.41807985	  -1866.20967785	     -1.94485778	      9.28297457	     -1.52082559	
   2460.00000000	  -3403.95666680	  11182.24787839	  -1881.41792633	     -1.94269083	      9.32295684	     -1.52698112	
   2460.00000000	  -3403.95722453	  11182.24784232	  -1881.41793125	     -1.94269084	      9.32295691	     -1.52698112	
   2470.00000000	  -3423.38413295	  11275.47741141	  -1896.68774247	     -1.94044022	      9.36294444	     -1.53313591	
   2470.00000000	  -3423.36162675	  11275.87728674	  -1896.74929035	     -1.94035653	      9.36294944	     -1.53313516	
   2480.00000000	  -3442.76435521	  11369.50683107	  -1912.08063448	     -1.93802220	      9.40294172	     -1.53928920	
   2480.00000000	  -3442.76491306	  11369.50679695	  -1912.08063945	     -1.93802221	      9.40294180	     -1.53928920	
   2490.00000000	  -3462.14513519	  11463.53621491	  -1927.47353142	     -1.93560420	      9.44293905	     -1.54544248	
