   6468.18171412	      -0.09641723	      -4.98881626	       0.60173177	    1770.55579858	    6468.18171412
   6463.33622113	      -0.08272301	      -3.76225391	       0.58014960	     672.26945873	    6463.33622113
   6453.45892606	      -0.08877471	      -4.45227578	       0.73561866	     714.48335206	    6453.45892606
   6462.96020030	      -0.07401271	      -4.66400733	       0.74038664	     682.44811593	    6462.96020030
   6464.82346758	      -0.07233617	      -4.08323654	       0.64521447	     608.37031105	    6464.82346758
   6464.67051072	      -0.08513086	      -4.88643912	       0.77591058	     711.89242323	    6464.67051072
   6462.00483557	      -0.09217687	      -4.19118560	       0.75875257	    1008.11254411	    6462.00483557
   6464.71149102	      -0.09960977	      -4.85973439	       0.74902409	     781.99898198	    6464.71149102
   6446.28451628	      -0.08229701	      -4.04623400	       0.57578484	    1026.80416389	    6446.28451628
   6458.82825048	      -0.09002588	      -4.92662553	       0.80812367	     735.03520267	    6458.82825048
   6448.51446781	      -0.06908896	      -4.63790192	       0.75508725	     745.89196079	    6448.51446781
   6456.58786508	      -0.09700092	      -4.50905800	       0.80018238	     944.24342849	    6456.58786508
   6446.40966429	      -0.08503915	      -3.89137927	       0.62343117	     696.55805206	    6446.40966429
   6454.38575482	      -0.07513399	      -4.04623400	       0.81912498	    1708.08297385	    6454.38575482
   6443.95804565	      -0.09960977	      -3.85059261	       0.79971313	    1948.71397254	    6443.95804565
   6461.31855171	      -0.07513399	      -4.60677530	       0.72034865	     701.00010577	    6461.31855171
   6454.66970611	      -0.11762872	      -4.21761731	       0.67886023	     817.59045976	    6454.66970611
   6466.63853226	      -0.06932335	      -4.32305786	       0.67619724	     648.97219855	    6466.63853226
   6463.22492895	      -0.07258691	      -4.19172208	       0.67180421	     611.30617114	    6463.22492895
   6460.65640807	      -0.07401271	      -4.85251647	       0.72455471	     856.07324400	    6460.65640807
   6464.67051072	      -0.09960977	      -4.85973439	       0.77661623	     728.72330242	    6464.67051072
   6452.71138883	      -0.07988349	      -4.18218537	       0.66924346	     665.35207537	    6452.71138883
   6456.63457313	      -0.07513803	      -4.50046963	       0.71435506	     683.96420144	    6456.63457313
   6439.55051224	      -0.07649739	      -3.43624298	       0.54372468	     715.93350874	    6439.55051224
   6461.20245841	      -0.07252710	      -3.65439080	       0.59438229	     565.15399159	    6461.20245841
   6458.08740284	      -0.09960977	      -5.01058788	       0.78902447	     771.19344922	    6458.08740284
   6448.67826365	      -0.08794818	      -3.76225391	       0.66367395	     900.22423610	    6448.67826365
   6453.30828675	      -0.09334856	      -4.55367732	       0.75420073	     736.57031024	    6453.30828675
   6453.18436538	      -0.08049988	      -5.16055612	       0.85485638	     797.57978939	    6453.18436538
   6465.94246320	      -0.08272301	      -3.72929015	       0.58014960	     647.55928153	    6465.94246320
   6457.69336592	      -0.07611306	      -4.05412072	       0.60395775	     792.00517777	    6457.69336592
   6452.08633921	      -0.05944623	      -2.76497948	       0.43411242	     557.50869419	    6452.08633921
   6467.83638347	      -0.07513803	      -4.50046963	       0.71435506	     650.63374629	    6467.83638347
   6471.11124667	      -0.07513399	      -4.60239204	       0.74170947	     651.86446607	    6471.11124667
   6453.01554913	      -0.08900172	      -4.08477863	       0.69036380	     737.73598560	    6453.01554913
   6452.13270090	      -0.09258336	      -4.72875534	       0.79842624	     792.15064511	    6452.13270090
   6453.42616946	      -0.07614017	      -3.65842361	       0.66924346	    1032.02244330	    6453.42616946
   6454.15175455	      -0.07513399	      -4.20386057	       0.64977451	     706.29416494	    6454.15175455
   6466.33812752	      -0.09347800	      -3.71128320	       0.58004316	     704.11195936	    6466.33812752
   6452.71138883	      -0.09268775	      -4.24517588	       0.66924346	     716.45697160	    6452.71138883
   6453.37196600	      -0.07988349	      -4.18218537	       0.78999227	    1250.93641594	    6453.37196600
   6455.74456243	      -0.07233617	      -4.08323654	       0.64521447	     641.26622795	    6455.74456243
   6471.32736086	      -0.06183548	      -4.04623400	       0.65579298	     571.04833973	    6471.32736086
   6457.52386423	      -0.09473707	      -3.74207387	       0.62510402	     724.03081879	    6457.52386423
   6452.71138883	      -0.08373336	      -3.55753480	       0.57587137	     648.96197449	    6452.71138883
   6455.92810916	      -0.07258691	      -4.19172208	       0.66346662	     650.96516809	    6455.92810916
   6462.69730188	      -0.07114315	      -4.28198820	       0.71737220	     662.99729816	    6462.69730188
   6462.96020030	      -0.08580146	      -4.66400733	       0.74346906	     686.75983132	    6462.96020030
   6455.49071013	      -0.05452414	      -3.49712507	       0.54223035	     607.04339825	    6455.49071013
   6470.39489979	      -0.07233617	      -4.08323654	       0.64521447	     601.43534803	    6470.39489979
   6461.55235282	      -0.10032600	      -4.32305786	       0.73515577	     777.70702736	    6461.55235282
   6451.55961616	      -0.08707693	      -3.76225391	       0.74855005	    1599.50947889	    6451.55961616
   6464.82346758	      -0.05438307	      -3.17171475	       0.64521447	    1689.66295097	    6464.82346758
   6460.65294441	      -0.07401271	      -4.13221600	       0.66304424	     613.65577529	    6460.65294441
   6455.48445153	      -0.07457037	      -4.78727178	       0.77091043	     720.22930729	    6455.48445153
   6470.78284636	      -0.08272301	      -3.76225391	       0.58014960	     668.98240017	    6470.78284636
   6457.69336592	      -0.09036089	      -3.83415025	       0.59093749	     722.85200314	    6457.69336592
   6456.92334132	      -0.07233617	      -2.80617148	       0.42782989	     708.25501987	    6456.92334132
   6463.33622113	      -0.07981155	      -3.76225391	       0.48654088	    1400.99163184	    6463.33622113
   6464.82351283	      -0.07450740	      -4.08323654	       0.73180143	     909.81381909	    6464.82351283
   6469.97203755	      -0.06563542	      -4.73312359	       0.75359040	     680.64141192	    6469.97203755
   6456.21732083	      -0.07562253	      -4.32305786	       0.69034717	     658.68975601	    6456.21732083
   6456.07269826	      -0.06962348	      -4.08323654	       0.64521447	     637.80141884	    6456.07269826
   6457.86430736	      -0.07646801	      -4.12310386	       0.55985522	    1190.81101878	    6457.86430736
   6463.49506704	      -0.08419052	      -4.12310386	       0.56302425	    1166.87004802	    6463.49506704
   6454.17772258	      -0.07770141	      -3.61529815	       0.55483773	     688.93304586	    6454.17772258
   6454.15175455	      -0.08025771	      -4.39391498	       0.72280866	     686.85056226	    6454.15175455
   6442.96482524	      -0.07233617	      -3.56038667	       0.57765111	     667.59837320	    6442.96482524
   6461.87748819	      -0.07513399	      -4.04623400	       0.44203767	    2149.57718288	    6461.87748819
   6455.49071013	      -0.05394549	      -3.65246367	       0.57112963	     609.31873344	    6455.49071013
   6452.81017368	      -0.05516884	      -4.08323654	       0.45419579	    2088.34782390	    6452.81017368
   6470.39489979	      -0.07233617	      -2.35425031	       0.64521447	    4374.51175507	    6470.39489979
   6453.88675610	      -0.10310083	      -3.95527754	       0.65014765	     752.75172963	    6453.88675610
   6455.60716999	      -0.06183548	      -4.09069507	       0.65579298	     630.19812056	    6455.60716999
   6462.63424587	      -0.04576897	      -2.80357888	       0.43628786	     479.40183455	    6462.63424587
   6444.70632128	      -0.07233617	      -3.22364627	       0.51808239	     644.57333402	    6444.70632128
   6465.18396085	      -0.06077604	      -5.01064452	       0.82693472	     747.24800613	    6465.18396085
   6461.17899773	      -0.07254377	      -4.08903170	       0.64733961	     616.93454728	    6461.17899773
   6454.96975346	      -0.06366519	      -2.86127473	       0.44773535	     571.31003770	    6454.96975346
   6443.88737235	      -0.08568925	      -3.42668427	       0.55615366	     717.31286243	    6443.88737235
   6465.03687383	      -0.07791891	      -4.71895224	       0.64521447	    1188.54670963	    6465.03687383
   6471.58594425	      -0.04920605	      -4.04623400	       0.51103656	    1511.48354805	    6471.58594425
   6464.95227582	      -0.09927718	      -4.00212158	       0.64557035	     696.49839206	    6464.95227582
   6463.22492895	      -0.04215140	      -2.57159116	       0.36759736	     827.69906208	    6463.22492895
   6468.89959115	      -0.07233617	      -4.19409630	       0.69489412	     619.18490442	    6468.89959115
   6451.71593699	      -0.06646004	      -3.39733974	       0.56162372	     593.73066742	    6451.71593699
   6461.51792424	      -0.05997247	      -2.93533774	       0.65579298	    2440.24241623	    6461.51792424
   6448.46515744	      -0.03543224	      -2.05345826	       0.33345935	     447.59561864	    6448.46515744
   6463.22492895	      -0.07258691	      -4.19172208	       0.67180421	     611.30617114	    6463.22492895
   6456.12975093	      -0.05452414	      -3.34776057	       0.51827373	     589.01426563	    6456.12975093
   6455.49071013	      -0.06578250	      -3.74429370	       0.60194383	     583.32453330	    6455.49071013
   6463.07399136	      -0.07233617	      -4.88444761	       0.80704745	     719.91434020	    6463.07399136
   6451.14009116	      -0.06183548	      -2.90576949	       0.45602878	     575.02078846	    6451.14009116
   6446.61011914	      -0.04964894	      -3.56451734	       0.57390029	     638.38669445	    6446.61011914
   6471.88611738	      -0.07252710	      -3.75380472	       0.57808421	     631.00424827	    6471.88611738
   6464.82346758	      -0.07699014	      -4.39690771	       0.64521447	     861.84266345	    6464.82346758
   6461.20245841	      -0.07252710	      -4.30938264	       0.69599604	     630.29860876	    6461.20245841
   6462.61458150	      -0.07949573	      -4.31969985	       0.70145912	     635.50071916	    6462.61458150
   6446.60444792	      -0.06183548	      -4.04623400	       0.54268890	    1275.72334434	    6446.60444792
   6460.65294441	      -0.04940022	      -4.49014673	       0.70063545	     728.38488956	    6460.65294441
   6453.30581205	      -0.07258691	      -4.19172208	       0.55897673	    1286.00941892	    6453.30581205
   6444.07157463	      -0.06320630	      -3.32436927	       0.52543704	     637.96548686	    6444.07157463
   6458.66302436	      -0.07233617	      -3.88972618	       0.61993063	     597.74355875	    6458.66302436
   6441.40487781	      -0.06962348	      -3.71923306	       0.61645768	     707.07793195	    6441.40487781
   6467.50680548	      -0.05852953	      -3.91622530	       0.62084296	     570.72443310	    6467.50680548
   6454.15175455	      -0.08346221	      -4.12474054	       0.64029468	     703.08796907	    6454.15175455
   6472.40488057	      -0.05890404	      -2.76497948	       0.43371353	     501.99444324	    6472.40488057
   6449.92150919	      -0.04759651	      -2.31524160	       0.37111943	     486.57300079	    6449.92150919
   6447.96037655	      -0.06260213	      -3.24185415	       0.50912608	     609.44062430	    6447.96037655
   6458.66302436	      -0.04286425	      -3.88972618	       0.30850896	    3314.04541871	    6458.66302436
   6460.61194507	      -0.08110571	      -4.26013917	       0.65641111	     702.22206579	    6460.61194507
   6462.63424587	      -0.04576897	      -2.80357888	       0.54936069	    1399.61709564	    6462.63424587
   6457.47359379	      -0.05944623	      -3.04714717	       0.47664075	     537.53019883	    6457.47359379
   6458.66302436	      -0.07233617	      -0.38499908	       0.08468075	    7749.16319813	    6458.66302436
   6460.82764303	      -0.02793670	      -2.22794298	       0.44773535	    1576.70645933	    6460.82764303
   6437.65443188	      -0.02275557	      -0.72150523	       0.13993185	    1484.16047110	    6437.65443188
   6451.14009116	      -0.06781609	      -3.80144134	       0.60369499	     627.22446138	    6451.14009116
   6446.60598316	      -0.06578250	      -2.39833203	       0.60194383	    3500.53715137	    6446.60598316
   6450.79621236	      -0.04283733	      -2.41929208	       0.43411242	     833.61859343	    6450.79621236
   6452.31369821	      -0.06268176	      -4.04623400	       0.58491660	     925.63208179	    6452.31369821
   6475.58535566	      -0.07791651	      -5.05172899	       0.80162382	     725.08878410	    6475.58535566
   6452.08633921	      -0.05944623	      -3.50601312	       0.43411242	    1591.25371833	    6452.08633921
   6454.49156262	      -0.06183548	      -2.23614411	       0.34821314	     673.24383420	    6454.49156262
   6442.66527468	      -0.04982248	      -2.64636236	       0.51827373	    1446.19662873	    6442.66527468
   6459.90939921	      -0.04883883	      -2.85372158	       0.44128859	     518.29306633	    6459.90939921
   6461.20245841	      -0.07252710	      -0.63671070	       0.08967051	    4387.13893299	    6461.20245841
   6462.63424587	      -0.05722974	      -3.25438702	       0.54405930	     530.15586499	    6462.63424587
   6457.20508349	      -0.03771468	      -2.12098319	       0.35977756	     486.48916381	    6457.20508349
   6462.52260522	      -0.02328658	      -2.43789551	       0.37118346	     595.75370253	    6462.52260522
   6439.21778950	      -0.06366519	      -3.11641989	       0.44773535	     959.81367407	    6439.21778950
   6454.96975346	      -0.07134391	      -2.86127473	       0.68479575	    3056.86018309	    6454.96975346
   6469.48040544	      -0.04576897	      -4.75917720	       0.43628786	    2859.50032898	    6469.48040544
   6450.24879984	      -0.06578250	      -3.74429370	       0.25480286	    3748.90255457	    6450.24879984
   6453.56642812	      -0.05452414	      -3.54922018	       0.58272889	     579.48520090	    6453.56642812
   6472.55426825	      -0.07252710	      -3.32646151	       0.51656320	     599.88529101	    6472.55426825
   6464.28329189	      -0.05951449	      -3.49367856	       0.56051357	     509.88876593	    6464.28329189
   6466.80033628	      -0.06578250	      -3.32530699	       0.52790628	     518.56743545	    6466.80033628
   6471.32736086	      -0.04443901	      -4.04623400	       0.29842479	    3534.28206117	    6471.32736086
   6443.12339005	      -0.04329217	      -2.22303635	       0.59438229	    4082.56210960	    6443.12339005
   6461.20245841	      -0.07252710	      -2.55405603	       0.59438229	    2827.52752936	    6461.20245841
   6439.37617845	      -0.06366519	      -1.37957376	       0.22382532	    1353.31433409	    6439.37617845
   6456.12975093	      -0.05452414	      -3.34776057	       0.57681635	     671.25473042	    6456.12975093
   6436.51358215	      -0.06578250	      -2.88632230	       0.60194383	    1944.90290566	    6436.51358215
   6451.14009116	      -0.06183548	      -1.62777417	       0.26041748	    1007.64813539	    6451.14009116
   6458.66302436	      -0.03331368	      -2.78606951	       0.43101532	     549.64762362	    6458.66302436
   6458.66302436	      -0.06173901	      -2.70267338	       0.40386161	     701.79476299	    6458.66302436
   6464.74032529	      -0.04860026	      -2.79525870	       0.43573296	     469.61309030	    6464.74032529
   6454.18932255	      -0.05320562	      -2.84738254	       0.46452010	     489.53555704	    6454.18932255
   6442.01013838	      -0.05334064	      -3.86954887	       0.64238604	     735.15430914	    6442.01013838
   6429.44503413	      -0.04883883	      -2.85372158	       0.22385444	    3354.83277865	    6429.44503413
   6465.39853033	      -0.04507093	      -2.27376913	       0.34513757	     538.25789381	    6465.39853033
   6448.56329263	      -0.03259564	      -2.52998524	       0.39325584	     576.64444597	    6448.56329263
   6456.19247384	      -0.04759651	      -2.02797013	       0.33851566	     521.33884784	    6456.19247384
   6462.63424587	      -0.05722974	      -3.25438702	       0.59000197	     907.39659953	    6462.63424587
   6470.50844467	      -0.03851667	      -3.32530699	       0.39543377	    1757.10969710	    6470.50844467
   6454.08183651	      -0.04696968	      -3.04714717	       0.47664075	     544.06034081	    6454.08183651
   6441.26955103	      -0.03785687	      -2.50120333	       0.39710735	     585.32264735	    6441.26955103
   6437.28845340	      -0.00807310	      -0.10147330	       0.01508259	    2807.07649644	    6437.28845340
   6459.90939921	      -0.04883883	      -2.40686975	       0.44128859	     946.30006478	    6459.90939921
   6457.99153630	      -0.05722974	      -3.54720813	       0.55076800	     594.80852246	    6457.99153630
   6461.89498656	      -0.06949100	      -3.89861996	       0.61168191	     604.08807955	    6461.89498656
   6458.66302436	      -0.03331368	      -1.36434633	       0.21144423	     518.48933877	    6458.66302436
   6459.07121867	      -0.04077416	      -3.32530699	       0.41057776	    1593.67793040	    6459.07121867
   6459.42434202	      -0.07039681	      -2.31524160	       0.37111943	     727.91608134	    6459.42434202
   6462.46834026	      -0.05944623	      -2.76497948	       0.43411242	     510.45045493	    6462.46834026
   6442.50485770	      -0.04675606	      -1.94849702	       0.31167389	     586.86290276	    6442.50485770
   6460.09638341	      -0.03331368	      -3.79203717	       0.43101532	    1998.99143442	    6460.09638341
   6450.63830948	      -0.03161024	      -1.14418934	       0.17066814	     763.92190575	    6450.63830948
   6457.95293895	      -0.03486877	      -3.32530699	       0.38441156	    1900.85440749	    6457.95293895
   6449.92150919	      -0.08021950	      -3.50180682	       0.55966816	     649.13059299	    6449.92150919
   6449.23046944	      -0.06314322	      -3.04714717	       0.55954893	    1028.55949951	    6449.23046944
   6467.71985413	      -0.03620330	      -2.78606951	       0.54745991	    1418.65494847	    6467.71985413
   6450.62861186	      -0.06578250	      -2.86845794	       0.52790628	    1046.73283506	    6450.62861186
   6463.34838648	      -0.05944623	      -2.46890896	       0.39729077	     513.18782822	    6463.34838648
   6458.66302436	      -0.04485709	      -2.15403891	       0.31044713	     799.35258869	    6458.66302436
   6452.68082624	      -0.03319652	      -2.78606951	       0.19716829	    3630.25720995	    6452.68082624
   6464.83615229	      -0.05972886	      -2.97909077	       0.47285604	     482.52991630	    6464.83615229
   6460.64704883	      -0.04920787	      -3.15788887	       0.52517085	     509.73621522	    6460.64704883
   6469.05374760	      -0.06578250	      -2.62840151	       0.42613217	     556.34866076	    6469.05374760
   6444.11930022	      -0.04681738	      -2.94482408	       0.47004151	     586.13966282	    6444.11930022
   6459.90939921	      -0.06333646	      -3.21430481	       0.50763339	     529.52932950	    6459.90939921
   6442.63342935	      -0.03641840	      -1.74620055	       0.27655938	     527.94258458	    6442.63342935
   6466.00861199	      -0.03713036	      -2.76497948	       0.48658437	     695.41741909	    6466.00861199
   6457.53478699	      -0.07581039	      -3.04714717	       0.47664075	     639.92641788	    6457.53478699
   6440.86304160	      -0.04576897	      -1.49648108	       0.43628786	    5001.72680343	    6440.86304160
   6454.04530856	      -0.05722974	      -3.25438702	       0.54405930	     572.60051905	    6454.04530856
   6464.83615229	      -0.05236691	      -2.99060566	       0.47285604	     460.38949479	    6464.83615229
   6460.64704883	      -0.05693806	      -3.15788887	       0.52517085	     515.64744964	    6460.64704883
   6449.92150919	      -0.05758359	      -2.59396469	       0.43555957	     592.49322501	    6449.92150919
   6452.56112225	      -0.02633030	      -1.75858439	       0.28125598	     388.40847827	    6452.56112225
   6459.21117809	      -0.05944623	      -1.98563985	       0.43411242	    2313.39459158	    6459.21117809
   6464.28329189	      -0.05951449	      -3.49367856	       0.25898391	    3500.12183593	    6464.28329189
   6457.85121148	      -0.05422407	      -2.95072217	       0.47468507	     473.04101742	    6457.85121148
   6457.97282405	      -0.05944623	      -2.90481682	       0.46302935	     499.10169207	    6457.97282405
   6470.20626062	      -0.06572041	      -4.47955822	       0.21144423	    4587.11043884	    6470.20626062
   6464.25845003	      -0.05768752	      -3.64211727	       0.58836448	     526.29199968	    6464.25845003
   6455.93611610	      -0.05951449	      -1.42571040	       0.22621299	    1159.03177545	    6455.93611610
   6453.87305388	      -0.04860026	      -2.79525870	       0.43082339	     557.57231062	    6453.87305388
   6449.94998037	      -0.04077412	      -1.45451102	       0.25034065	     743.19005944	    6449.94998037
   6463.34838648	      -0.05944623	      -2.81596556	       0.42064793	     673.50704721	    6463.34838648
   6462.43902515	      -0.05203339	      -2.04647299	       0.32101762	     553.39602615	    6462.43902515
   6461.43425316	      -0.03403315	      -1.99111298	       0.29630364	     596.61028178	    6461.43425316
   6462.63424587	      -0.04576897	      -4.02042669	       0.64862832	     619.46885895	    6462.63424587
   6451.21054186	      -0.04627086	      -3.53800240	       0.55019064	     650.88375896	    6451.21054186
   6462.21847427	      -0.05972886	      -4.17791084	       0.47285604	    2004.46395620	    6462.21847427
   6450.75879487	      -0.05742998	      -1.92189084	       0.32020611	     731.58593615	    6450.75879487
   6473.45837333	      -0.05226726	      -3.91683784	       0.43573296	    2066.22726189	    6473.45837333
   6462.63424587	      -0.02898548	      -2.80357888	       0.31192038	    2045.23516723	    6462.63424587
   6456.57325111	      -0.03562237	      -3.01369670	       0.47660135	     539.25668685	    6456.57325111
   6463.77794687	      -0.03331368	      -1.36434633	       0.44288359	    6182.56771050	    6463.77794687
   6451.51290510	      -0.01005107	      -1.40465277	       0.22065289	     582.52507968	    6451.51290510
   6467.27732559	      -0.06294358	      -4.05162065	       0.64475472	     584.54300761	    6467.27732559
   6462.63424587	      -0.01552951	      -1.92293266	       0.30915948	     465.46035588	    6462.63424587
   6449.51650332	      -0.06361838	      -2.34993310	       0.37111943	     659.57087669	    6449.51650332
   6463.34838648	      -0.07546040	      -4.10842137	       0.62891237	     689.71531524	    6463.34838648
   6460.64704883	      -0.06019667	      -3.15788887	       0.59928791	    1202.28072622	    6460.64704883
   6442.80938357	      -0.04920787	      -1.32462869	       0.21654243	     986.44894493	    6442.80938357
   6444.13785103	      -0.04920787	      -3.15788887	       0.52517085	     631.82207179	    6444.13785103
   6464.83615229	      -0.05972886	      -2.97909077	       0.61681193	    1826.30798252	    6464.83615229
   6455.68730238	      -0.03745145	      -0.89550877	       0.47285604	   13060.81772821	    6455.68730238
   6453.09664488	      -0.04452618	      -2.53841509	       0.39349861	     520.20556642	    6453.09664488
   6451.64922482	      -0.06423239	      -3.32562294	       0.52659969	     579.30432982	    6451.64922482
   6462.87530112	      -0.03331368	      -2.66750523	       0.42342441	     442.71669399	    6462.87530112
   6445.98260379	      -0.05442785	      -2.95234643	       0.45564342	     630.73534748	    6445.98260379
   6449.92150919	      -0.05581071	      -2.45792543	       0.36970123	     691.71771407	    6449.92150919
   6466.01093627	      -0.05493929	      -2.46890896	       0.39729077	     456.43566060	    6466.01093627
   6450.61110627	      -0.01888188	      -1.09367086	       0.17886523	     355.18735486	    6450.61110627
   6457.25890686	      -0.01748714	      -2.95072217	       0.33310765	    2030.02963934	    6457.25890686
   6453.79201543	      -0.04460624	      -2.11473986	       0.35680577	     523.41842872	    6453.79201543
   6438.43965030	      -0.05972886	      -2.97909077	       0.47285604	     657.90132394	    6438.43965030
   6464.83615229	      -0.04597164	      -2.79082516	       0.47285604	     508.59893711	    6464.83615229
   6464.83615229	      -0.05236691	      -2.50440549	       0.40024974	     433.61834597	    6464.83615229
   6455.98004850	      -0.02682919	      -2.09345032	       0.37111943	     734.40505212	    6455.98004850
   6433.17985516	      -0.01899754	      -1.48821739	       0.23323191	     666.23208121	    6433.17985516
   6451.36404434	      -0.05972886	      -2.74858810	       0.47285604	     672.79839342	    6451.36404434
   6463.73500815	      -0.05869908	      -2.96732224	       0.47846449	     466.16524932	    6463.73500815
   6460.51959006	      -0.04576897	      -1.84276443	       0.31084073	     562.09608158	    6460.51959006
   6455.38749407	      -0.07073112	      -3.09176700	       0.48555368	     598.23492187	    6455.38749407
   6458.13941414	      -0.03681559	      -2.53524464	       0.40588129	     421.82404936	    6458.13941414
   6447.54975249	      -0.02816105	      -2.99060566	       0.36130382	    1728.14719245	    6447.54975249
   6453.68542903	      -0.05972886	      -1.00200512	       0.16308848	    1914.50587576	    6453.68542903
   6466.01093627	      -0.04906686	      -2.46890896	       0.39729077	     399.99645403	    6466.01093627
   6462.87530112	      -0.02190976	      -2.66750523	       0.32338265	    1676.73544382	    6462.87530112
   6470.31140840	      -0.05594830	      -1.92293266	       0.30915948	     655.59771862	    6470.31140840
   6462.87530112	      -0.02594982	      -1.79111596	       0.42342441	    2901.53056821	    6462.87530112
   6455.65689047	      -0.03331368	      -1.64256502	       0.27377744	     419.80884430	    6455.65689047
   6455.11335437	      -0.02615082	      -2.44484413	       0.38802137	     507.99016831	    6455.11335437
   6444.13196836	      -0.02252194	      -2.97909077	       0.20822072	    3693.91893462	    6444.13196836
   6448.46673929	      -0.02848544	      -2.02277878	       0.32366711	     465.89533205	    6448.46673929
   6454.55302853	      -0.05422407	      -2.24215539	       0.35768029	     530.84682765	    6454.55302853
   6452.09612817	      -0.01762882	      -0.82075555	       0.10958803	    1164.19724230	    6452.09612817
   6457.28235904	      -0.04918370	      -2.99060566	       0.39865488	    1208.15170715	    6457.28235904
   6456.56174107	      -0.01785971	      -2.05345826	       0.33345935	     501.33164513	    6456.56174107
   6447.71893661	      -0.02985062	      -1.46124585	       0.22448858	     533.68491758	    6447.71893661
   6467.96634671	      -0.04225184	      -3.03173641	       0.48716146	     438.87221746	    6467.96634671
   6439.50310601	      -0.05236691	      -2.12879572	       0.34038261	     638.67883219	    6439.50310601
   6458.57433130	      -0.05952157	      -2.73509124	       0.43887216	     495.74672929	    6458.57433130
   6465.18852066	      -0.04137094	      -2.97909077	       0.48120870	     439.82084173	    6465.18852066
   6464.83615229	      -0.05236691	      -2.61135276	       0.40710811	     478.58736979	    6464.83615229
   6453.65909517	      -0.05422407	      -2.95072217	       0.29431305	    2489.28090642	    6453.65909517
   6467.63321096	      -0.05511965	      -3.36080927	       0.51912412	     554.84179210	    6467.63321096
   6454.00567251	      -0.04759651	      -1.73165255	       0.27338989	     613.93001127	    6454.00567251
   6466.28770790	      -0.02242341	      -1.92293266	       0.42356114	    2295.91176525	    6466.28770790
   6463.66039213	      -0.04610262	      -3.50047483	       0.54823477	     559.12275987	    6463.66039213
   6437.45068042	      -0.05422407	      -0.48120916	       0.08272643	    4201.26375207	    6437.45068042
   6444.91315327	      -0.02688286	      -1.82776947	       0.29547134	     480.90399944	    6444.91315327
   6454.57716334	      -0.02633030	      -1.35199730	       0.28125598	    1832.69779847	    6454.57716334
   6464.39236341	      -0.04969359	      -2.46890896	       0.39729077	     408.95920082	    6464.39236341
   6441.24324785	      -0.01472894	      -0.59262555	       0.09070633	     648.70617880	    6441.24324785
   6467.07383072	      -0.03977714	      -2.34672118	       0.37840884	     340.75007173	    6467.07383072
   6462.40795050	      -0.05236691	      -2.65716970	       0.40024974	     608.57520642	    6462.40795050
   6460.97017421	      -0.03331368	      -2.46163552	       0.39471770	     402.09079236	    6460.97017421
   6449.62165949	      -0.02502588	      -1.71692456	       0.27081891	     443.69244941	    6449.62165949
   6465.31045382	      -0.05236691	      -2.50440549	       0.39521459	     452.21825636	    6465.31045382
   6455.75702559	      -0.02633030	      -1.79484364	       0.29285753	     359.87317501	    6455.75702559
   6448.46515744	      -0.04771474	      -2.05345826	       0.57729309	    4593.13945548	    6448.46515744
   6441.87260619	      -0.04225184	      -1.35065519	       0.48716146	    7480.55464871	    6441.87260619
   6452.56112225	      -0.04899751	      -2.51741896	       0.40227520	     473.77541521	    6452.56112225
   6454.04985278	      -0.04225184	      -1.95482338	       0.31560594	     437.66672015	    6454.04985278
   6459.86018149	      -0.04441768	      -2.53524464	       0.37342251	     690.66517657	    6459.86018149
   6454.99113798	      -0.04335651	      -2.46890896	       0.39729077	     429.29987186	    6454.99113798
   6465.18852066	      -0.04137094	      -1.62246123	       0.48120870	    5167.09618200	    6465.18852066
   6464.13298987	      -0.04046125	      -1.92423543	       0.31453008	     375.06522230	    6464.13298987
   6453.67357152	      -0.02886851	      -1.76846652	       0.40588129	    2647.52432026	    6453.67357152
   6471.55266973	      -0.03543224	      -2.19256413	       0.36071889	     326.43021434	    6471.55266973
   6462.95177243	      -0.02633030	      -1.75858439	       0.40771237	    2728.04664404	    6462.95177243
   6467.14073625	      -0.03681559	      -3.19607979	       0.51092599	     497.30293579	    6467.14073625
   6451.58333692	      -0.02403254	      -1.82897644	       0.29371793	     425.52176402	    6451.58333692
   6467.77710034	      -0.05111776	      -1.80361282	       0.40024974	    2415.59136104	    6467.77710034
   6458.13941414	      -0.06043862	      -3.15217073	       0.50831403	     503.74064129	    6458.13941414
   6460.86599881	      -0.03331368	      -1.68168155	       0.26801117	     339.44081464	    6460.86599881
   6470.40549282	      -0.02633030	      -1.75858439	       0.48955816	    4477.14580788	    6470.40549282
   6441.29895136	      -0.03681559	      -1.76489339	       0.40588129	    2690.05271912	    6441.29895136
   6463.02460325	      -0.03698483	      -2.18113401	       0.35010780	     338.11328223	    6463.02460325
   6458.13941414	      -0.03681559	      -1.01651895	       0.40588129	    8847.87096932	    6458.13941414
   6447.31306739	      -0.01591090	      -1.43621615	       0.23307925	     488.30942217	    6447.31306739
   6458.02166900	      -0.05433110	      -3.13518315	       0.48888959	     536.42441523	    6458.02166900
   6443.70468756	      -0.01842255	      -1.75858439	       0.28125598	     567.72796962	    6443.70468756
   6448.41027211	      -0.02350457	      -0.00430651	       0.01404236	   51836.09754167	    6448.41027211
   6465.26746210	      -0.03331368	      -1.64256502	       0.48744015	    5159.24861885	    6465.26746210
   6453.49647243	      -0.03331368	      -2.10261996	       0.34393677	     408.15862601	    6453.49647243
   6450.71974311	      -0.02633030	      -2.46839747	       0.28125598	    1951.68825789	    6450.71974311
