   3444.00000000	      1.77793664	      -0.16021406	     101.86826551	      -9.17958967
   3444.00000000	      1.77793664	      -0.16021406	     101.86826551	      -9.17958967
   3444.50000000	      1.77789908	      -0.16021409	     101.86611388	      -9.17959145
   3444.50000000	      1.77789908	      -0.16021409	     101.86611388	      -9.17959145
   3445.00000000	      1.77786153	      -0.16021413	     101.86396228	      -9.17959323
   3445.00000000	      1.77786153	      -0.16021413	     101.86396228	      -9.17959323
   3445.50000000	      1.77782398	      -0.16021416	     101.86181070	      -9.17959501
   3445.50000000	      1.77782398	      -0.16021416	     101.86181070	      -9.17959501
   3446.00000000	      1.77778643	      -0.16021419	     101.85965915	      -9.17959679
   3446.00000000	      1.77778643	      -0.16021419	     101.85965915	      -9.17959679
   3446.50000000	      1.77774888	      -0.16021422	     101.85750762	      -9.17959856
   3446.50000000	      1.77774888	      -0.16021422	     101.85750762	      -9.17959856
   3447.00000000	      1.77771132	      -0.16021425	     101.85535611	      -9.17960034
   3447.00000000	      1.77771132	      -0.16021425	     101.85535611	      -9.17960034
   3447.50000000	      1.77767377	      -0.16021428	     101.85320463	      -9.17960212
   3447.50000000	      1.77767377	      -0.16021428	     101.85320463	      -9.17960212
   3448.00000000	      1.77763622	      -0.16021431	     101.85105317	      -9.17960389
   3448.00000000	      1.77763622	      -0.16021431	     101.85105317	      -9.17960389
   3448.50000000	      1.77759867	      -0.16021434	     101.84890173	      -9.17960566
   3448.50000000	      1.77759867	      -0.16021434	     101.84890173	      -9.17960566
   3449.00000000	      1.77756113	      -0.16021437	     101.84675032	      -9.17960744
   3449.00000000	      1.77756113	      -0.16021437	     101.84675032	      -9.17960744
   3449.50000000	      1.77752358	      -0.16021440	     101.84459893	      -9.17960921
   3449.50000000	      1.77752358	      -0.16021440	     101.84459893	      -9.17960921
   3450.00000000	      1.77748603	      -0.16021444	     101.84244756	      -9.17961098
   3450.00000000	      1.77748603	      -0.16021444	     101.84244756	      -9.17961098
   3450.50000000	      1.77744848	      -0.16021447	     101.84029622	      -9.17961275
   3450.50000000	      1.77744848	      -0.16021447	     101.84029622	      -9.17961275
   3451.00000000	      1.77741093	      -0.16021450	     101.83814490	      -9.17961452
   3451.00000000	      1.77741093	      -0.16021450	     101.83814490	      -9.17961452
   3451.50000000	      1.77737339	      -0.16021453	     101.83599361	      -9.17961628
   3451.50000000	      1.77737339	      -0.16021453	     101.83599361	      -9.17961628
   3452.00000000	      1.77733584	      -0.16021456	     101.83384233	      -9.17961805
   3452.00000000	      1.77733584	      -0.16021456	     101.83384233	      -9.17961805
   3452.50000000	      1.77729829	      -0.16021459	     101.83169109	      -9.17961982
   3452.50000000	      1.77729829	      -0.16021459	     101.83169109	      -9.17961982
   3453.00000000	      1.77726075	      -0.16021462	     101.82953986	      -9.17962158
   3453.00000000	      1.77726075	      -0.16021462	     101.82953986	      -9.17962158
   3453.50000000	      1.77722320	      -0.16021465	     101.82738866	      -9.17962335
   3453.50000000	      1.77722320	      -0.16021465	     101.82738866	      -9.17962335
   3454.00000000	      1.77718566	      -0.16021468	     101.82523748	      -9.17962511
   3454.00000000	      1.77718566	      -0.16021468	     101.82523748	      -9.17962511
   3454.50000000	      1.77714811	      -0.16021471	     101.82308633	      -9.17962687
   3454.50000000	      1.77714811	      -0.16021471	     101.82308633	      -9.17962687
   3455.00000000	      1.77711057	      -0.16021474	     101.82093519	      -9.17962863
   3455.00000000	      1.77711057	      -0.16021474	     101.82093519	      -9.17962863
   3455.50000000	      1.77707302	      -0.16021477	     101.81878409	      -9.17963039
   3455.50000000	      1.77707302	      -0.16021477	     101.81878409	      -9.17963039
   3456.00000000	      1.77703548	      -0.16021481	     101.81663300	      -9.17963215
   3456.00000000	      1.77703548	      -0.16021481	     101.81663300	      -9.17963215
   3456.50000000	      1.77699794	      -0.16021484	     101.81448194	      -9.17963391
   3456.50000000	      1.77699794	      -0.16021484	     101.81448194	      -9.17963391
   3457.00000000	      1.77696039	      -0.16021487	     101.81233090	      -9.17963567
   3457.00000000	      1.77696039	      -0.16021487	     101.81233090	      -9.17963567
   3457.50000000	      1.77692285	      -0.16021490	     101.81017989	      -9.17963743
   3457.50000000	      1.77692285	      -0.16021490	     101.81017989	      -9.17963743
   3458.00000000	      1.77688531	      -0.16021493	     101.80802890	      -9.17963918
   3458.00000000	      1.77688531	      -0.16021493	     101.80802890	      -9.17963918
   3458.50000000	      1.77684777	      -0.16021496	     101.80587793	      -9.17964094
   3458.50000000	      1.77684777	      -0.16021496	     101.80587793	      -9.17964094
   3459.00000000	      1.77681023	      -0.16021499	     101.80372699	      -9.17964269
   3459.00000000	      1.77681023	      -0.16021499	     101.80372699	      -9.17964269
   3459.50000000	      1.77677269	      -0.16021502	     101.80157607	      -9.17964444
   3459.50000000	      1.77677269	      -0.16021502	     101.80157607	      -9.17964444
   3460.00000000	      1.77673515	      -0.16021505	     101.79942517	      -9.17964619
   3460.00000000	      1.77673515	      -0.16021505	     101.79942517	      -9.17964619
   3460.50000000	      1.77669761	      -0.16021508	     101.79727430	      -9.17964795
   3460.50000000	      1.77669761	      -0.16021508	     101.79727430	      -9.17964795
   3461.00000000	      1.77666007	      -0.16021511	     101.79512345	      -9.17964970
   3461.00000000	      1.77666007	      -0.16021511	     101.79512345	      -9.17964970
   3461.50000000	      1.77662253	      -0.16021514	     101.79297262	      -9.17965144
   3461.50000000	      1.77662253	      -0.16021514	     101.79297262	      -9.17965144
   3462.00000000	      1.77658499	      -0.16021517	     101.79082182	      -9.17965319
   3462.00000000	      1.77658499	      -0.16021517	     101.79082182	      -9.17965319
   3462.50000000	      1.77654745	      -0.16021520	     101.78867103	      -9.17965494
   3462.50000000	      1.77654745	      -0.16021520	     101.78867103	      -9.17965494
   3463.00000000	      1.77650991	      -0.16021523	     101.78652028	      -9.17965669
   3463.00000000	      1.77650991	      -0.16021523	     101.78652028	      -9.17965669
   3463.50000000	      1.77647238	      -0.16021526	     101.78436954	      -9.17965843
   3463.50000000	      1.77647238	      -0.16021526	     101.78436954	      -9.17965843
   3464.00000000	      1.77643484	      -0.16021529	     101.78221883	      -9.17966018
   3464.00000000	      1.77643484	      -0.16021529	     101.78221883	      -9.17966018
   3464.50000000	      1.77639730	      -0.16021532	     101.78006815	      -9.17966192
   3464.50000000	      1.77639730	      -0.16021532	     101.78006815	      -9.17966192
   3465.00000000	      1.77635977	      -0.16021536	     101.77791748	      -9.17966366
   3465.00000000	      1.77635977	      -0.16021536	     101.77791748	      -9.17966366
   3465.50000000	      1.77632223	      -0.16021539	     101.77576684	      -9.17966540
   3465.50000000	      1.77632223	      -0.16021539	     101.77576684	      -9.17966540
   3466.00000000	      1.77628469	      -0.16021542	     101.77361623	      -9.17966714
   3466.00000000	      1.77628469	      -0.16021542	     101.77361623	      -9.17966714
   3466.50000000	      1.77624716	      -0.16021545	     101.77146563	      -9.17966888
   3466.50000000	      1.77624716	      -0.16021545	     101.77146563	      -9.17966888
   3467.00000000	      1.77620963	      -0.16021548	     101.76931507	      -9.17967062
   3467.00000000	      1.77620963	      -0.16021548	     101.76931507	      -9.17967062
   3467.50000000	      1.77617209	      -0.16021551	     101.76716452	      -9.17967236
   3467.50000000	      1.77617209	      -0.16021551	     101.76716452	      -9.17967236
   3468.00000000	      1.77613456	      -0.16021554	     101.76501400	      -9.17967410
   3468.00000000	      1.77613456	      -0.16021554	     101.76501400	      -9.17967410
   3468.50000000	      1.77609702	      -0.16021557	     101.76286350	      -9.17967583
   3468.50000000	      1.77609702	      -0.16021557	     101.76286350	      -9.17967583
   3469.00000000	      1.77605949	      -0.16021560	     101.76071302	      -9.17967757
   3469.00000000	      1.77605949	      -0.16021560	     101.76071302	      -9.17967757
   3469.50000000	      1.77602196	      -0.16021563	     101.75856257	      -9.17967930
   3469.50000000	      1.77602196	      -0.16021563	     101.75856257	      -9.17967930
   3470.00000000	      1.77598443	      -0.16021566	     101.75641214	      -9.17968104
   3470.00000000	      1.77598443	      -0.16021566	     101.75641214	      -9.17968104
   3470.50000000	      1.77594690	      -0.16021569	     101.75426173	      -9.17968277
   3470.50000000	      1.77594690	      -0.16021569	     101.75426173	      -9.17968277
   3471.00000000	      1.77590936	      -0.16021572	     101.75211135	      -9.17968450
   3471.00000000	      1.77590936	      -0.16021572	     101.75211135	      -9.17968450
   3471.50000000	      1.77587183	      -0.16021575	     101.74996099	      -9.17968623
   3471.50000000	      1.77587183	      -0.16021575	     101.74996099	      -9.17968623
   3472.00000000	      1.77583430	      -0.16021578	     101.74781065	      -9.17968796
   3472.00000000	      1.77583430	      -0.16021578	     101.74781065	      -9.17968796
   3472.50000000	      1.77579677	      -0.16021581	     101.74566034	      -9.17968969
   3472.50000000	      1.77579677	      -0.16021581	     101.74566034	      -9.17968969
   3473.00000000	      1.77575924	      -0.16021584	     101.74351005	      -9.17969142
   3473.00000000	      1.77575924	      -0.16021584	     101.74351005	      -9.17969142
   3473.50000000	      1.77572171	      -0.16021587	     101.74135978	      -9.17969314
   3473.50000000	      1.77572171	      -0.16021587	     101.74135978	      -9.17969314
   3474.00000000	      1.77568418	      -0.16021590	     101.73920954	      -9.17969487
   3474.00000000	      1.77568418	      -0.16021590	     101.73920954	      -9.17969487
   3474.50000000	      1.77564666	      -0.16021593	     101.73705932	      -9.17969659
   3474.50000000	      1.77564666	      -0.16021593	     101.73705932	      -9.17969659
   3475.00000000	      1.77560913	      -0.16021596	     101.73490912	      -9.17969832
   3475.00000000	      1.77560913	      -0.16021596	     101.73490912	      -9.17969832
   3475.50000000	      1.77557160	      -0.16021599	     101.73275895	      -9.17970004
   3475.50000000	      1.77557160	      -0.16021599	     101.73275895	      -9.17970004
   3476.00000000	      1.77553407	      -0.16021602	     101.73060880	      -9.17970176
   3476.00000000	      1.77553407	      -0.16021602	     101.73060880	      -9.17970176
   3476.50000000	      1.77549655	      -0.16021605	     101.72845867	      -9.17970348
   3476.50000000	      1.77549655	      -0.16021605	     101.72845867	      -9.17970348
   3477.00000000	      1.77545902	      -0.16021608	     101.72630856	      -9.17970520
   3477.00000000	      1.77545902	      -0.16021608	     101.72630856	      -9.17970520
   3477.50000000	      1.77542149	      -0.16021611	     101.72415848	      -9.17970692
   3477.50000000	      1.77542149	      -0.16021611	     101.72415848	      -9.17970692
   3478.00000000	      1.77538397	      -0.16021614	     101.72200843	      -9.17970864
   3478.00000000	      1.77538397	      -0.16021614	     101.72200843	      -9.17970864
   3478.50000000	      1.77534644	      -0.16021617	     101.71985839	      -9.17971036
   3478.50000000	      1.77534644	      -0.16021617	     101.71985839	      -9.17971036
   3479.00000000	      1.77530892	      -0.16021620	     101.71770838	      -9.17971208
   3479.00000000	      1.77530892	      -0.16021620	     101.71770838	      -9.17971208
   3479.50000000	      1.77527139	      -0.16021623	     101.71555840	      -9.17971379
   3479.50000000	      1.77527139	      -0.16021623	     101.71555840	      -9.17971379
   3480.00000000	      1.77523387	      -0.16021626	     101.71340843	      -9.17971551
   3480.00000000	      1.77523387	      -0.16021626	     101.71340843	      -9.17971551
   3480.50000000	      1.77519635	      -0.16021629	     101.71125849	      -9.17971722
   3480.50000000	      1.77519635	      -0.16021629	     101.71125849	      -9.17971722
   3481.00000000	      1.77515882	      -0.16021632	     101.70910857	      -9.17971893
   3481.00000000	      1.77515882	      -0.16021632	     101.70910857	      -9.17971893
   3481.50000000	      1.77512130	      -0.16021635	     101.70695868	      -9.17972064
   3481.50000000	      1.77512130	      -0.16021635	     101.70695868	      -9.17972064
   3482.00000000	      1.77508378	      -0.16021638	     101.70480881	      -9.17972236
   3482.00000000	      1.77508378	      -0.16021638	     101.70480881	      -9.17972236
   3482.50000000	      1.77504626	      -0.16021641	     101.70265896	      -9.17972407
   3482.50000000	      1.77504626	      -0.16021641	     101.70265896	      -9.17972407
   3483.00000000	      1.77500874	      -0.16021644	     101.70050913	      -9.17972578
   3483.00000000	      1.77500874	      -0.16021644	     101.70050913	      -9.17972578
   3483.50000000	      1.77497121	      -0.16021647	     101.69835933	      -9.17972748
   3483.50000000	      1.77497121	      -0.16021647	     101.69835933	      -9.17972748
   3484.00000000	      1.77493369	      -0.16021650	     101.69620955	      -9.17972919
   3484.00000000	      1.77493369	      -0.16021650	     101.69620955	      -9.17972919
   3484.50000000	      1.77489617	      -0.16021653	     101.69405980	      -9.17973090
   3484.50000000	      1.77489617	      -0.16021653	     101.69405980	      -9.17973090
   3485.00000000	      1.77485865	      -0.16021656	     101.69191007	      -9.17973260
   3485.00000000	      1.77485865	      -0.16021656	     101.69191007	      -9.17973260
   3485.50000000	      1.77482113	      -0.16021659	     101.68976036	      -9.17973431
   3485.50000000	      1.77482113	      -0.16021659	     101.68976036	      -9.17973431
   3486.00000000	      1.77478361	      -0.16021662	     101.68761067	      -9.17973601
   3486.00000000	      1.77478361	      -0.16021662	     101.68761067	      -9.17973601
   3486.50000000	      1.77474610	      -0.16021665	     101.68546101	      -9.17973771
   3486.50000000	      1.77474610	      -0.16021665	     101.68546101	      -9.17973771
   3487.00000000	      1.77470858	      -0.16021668	     101.68331137	      -9.17973942
   3487.00000000	      1.77470858	      -0.16021668	     101.68331137	      -9.17973942
   3487.50000000	      1.77467106	      -0.16021671	     101.68116176	      -9.17974112
   3487.50000000	      1.77467106	      -0.16021671	     101.68116176	      -9.17974112
   3488.00000000	      1.77463354	      -0.16021674	     101.67901216	      -9.17974282
   3488.00000000	      1.77463354	      -0.16021674	     101.67901216	      -9.17974282
   3488.50000000	      1.77459603	      -0.16021677	     101.67686259	      -9.17974452
   3488.50000000	      1.77459603	      -0.16021677	     101.67686259	      -9.17974452
   3489.00000000	      1.77455851	      -0.16021680	     101.67471305	      -9.17974621
   3489.00000000	      1.77455851	      -0.16021680	     101.67471305	      -9.17974621
   3489.50000000	      1.77452099	      -0.16021683	     101.67256352	      -9.17974791
   3489.50000000	      1.77452099	      -0.16021683	     101.67256352	      -9.17974791
   3490.00000000	      1.77448348	      -0.16021686	     101.67041402	      -9.17974961
   3490.00000000	      1.77448348	      -0.16021686	     101.67041402	      -9.17974961
   3490.50000000	      1.77444596	      -0.16021688	     101.66826455	      -9.17975130
   3490.50000000	      1.77444596	      -0.16021688	     101.66826455	      -9.17975130
   3491.00000000	      1.77440845	      -0.16021691	     101.66611509	      -9.17975300
   3491.00000000	      1.77440845	      -0.16021691	     101.66611509	      -9.17975300
   3491.50000000	      1.77437093	      -0.16021694	     101.66396566	      -9.17975469
   3491.50000000	      1.77437093	      -0.16021694	     101.66396566	      -9.17975469
   3492.00000000	      1.77433342	      -0.16021697	     101.66181625	      -9.17975638
   3492.00000000	      1.77433342	      -0.16021697	     101.66181625	      -9.17975638
   3492.50000000	      1.77429590	      -0.16021700	     101.65966687	      -9.17975807
   3492.50000000	      1.77429590	      -0.16021700	     101.65966687	      -9.17975807
   3493.00000000	      1.77425839	      -0.16021703	     101.65751751	      -9.17975977
   3493.00000000	      1.77425839	      -0.16021703	     101.65751751	      -9.17975977
   3493.50000000	      1.77422088	      -0.16021706	     101.65536817	      -9.17976146
   3493.50000000	      1.77422088	      -0.16021706	     101.65536817	      -9.17976146
   3494.00000000	      1.77418336	      -0.16021709	     101.65321886	      -9.17976314
   3494.00000000	      1.77418336	      -0.16021709	     101.65321886	      -9.17976314
   3494.50000000	      1.77414585	      -0.16021712	     101.65106957	      -9.17976483
   3494.50000000	      1.77414585	      -0.16021712	     101.65106957	      -9.17976483
   3495.00000000	      1.77410834	      -0.16021715	     101.64892030	      -9.17976652
   3495.00000000	      1.77410834	      -0.16021715	     101.64892030	      -9.17976652
   3495.50000000	      1.77407083	      -0.16021718	     101.64677105	      -9.17976821
   3495.50000000	      1.77407083	      -0.16021718	     101.64677105	      -9.17976821
   3496.00000000	      1.77403332	      -0.16021721	     101.64462183	      -9.17976989
   3496.00000000	      1.77403332	      -0.16021721	     101.64462183	      -9.17976989
   3496.50000000	      1.77399581	      -0.16021724	     101.64247263	      -9.17977158
   3496.50000000	      1.77399581	      -0.16021724	     101.64247263	      -9.17977158
   3497.00000000	      1.77395830	      -0.16021727	     101.64032345	      -9.17977326
   3497.00000000	      1.77395830	      -0.16021727	     101.64032345	      -9.17977326
   3497.50000000	      1.77392079	      -0.16021730	     101.63817430	      -9.17977494
   3497.50000000	      1.77392079	      -0.16021730	     101.63817430	      -9.17977494
   3498.00000000	      1.77388328	      -0.16021733	     101.63602517	      -9.17977662
   3498.00000000	      1.77388328	      -0.16021733	     101.63602517	      -9.17977662
   3498.50000000	      1.77384577	      -0.16021736	     101.63387606	      -9.17977830
   3498.50000000	      1.77384577	      -0.16021736	     101.63387606	      -9.17977830
   3499.00000000	      1.77380826	      -0.16021739	     101.63172698	      -9.17977998
   3499.00000000	      1.77380826	      -0.16021739	     101.63172698	      -9.17977998
   3499.50000000	      1.77377075	      -0.16021741	     101.62957792	      -9.17978166
   3499.50000000	      1.77377075	      -0.16021741	     101.62957792	      -9.17978166
   3500.00000000	      1.77373324	      -0.16021744	     101.62742888	      -9.17978334
   3500.00000000	      1.77373324	      -0.16021744	     101.62742888	      -9.17978334
   3500.50000000	      1.77369574	      -0.16021747	     101.62527987	      -9.17978502
   3500.50000000	      1.77369574	      -0.16021747	     101.62527987	      -9.17978502
   3501.00000000	      1.77365823	      -0.16021750	     101.62313088	      -9.17978669
   3501.00000000	      1.77365823	      -0.16021750	     101.62313088	      -9.17978669
   3501.50000000	      1.77362072	      -0.16021753	     101.62098191	      -9.17978837
   3501.50000000	      1.77362072	      -0.16021753	     101.62098191	      -9.17978837
   3502.00000000	      1.77358322	      -0.16021756	     101.61883296	      -9.17979004
   3502.00000000	      1.77358322	      -0.16021756	     101.61883296	      -9.17979004
   3502.50000000	      1.77354571	      -0.16021759	     101.61668404	      -9.17979172
   3502.50000000	      1.77354571	      -0.16021759	     101.61668404	      -9.17979172
   3503.00000000	      1.77350821	      -0.16021762	     101.61453514	      -9.17979339
   3503.00000000	      1.77350821	      -0.16021762	     101.61453514	      -9.17979339
   3503.50000000	      1.77347070	      -0.16021765	     101.61238627	      -9.17979506
   3503.50000000	      1.77347070	      -0.16021765	     101.61238627	      -9.17979506
   3504.00000000	      1.77343320	      -0.16021768	     101.61023741	      -9.17979673
   3504.00000000	      1.77343320	      -0.16021768	     101.61023741	      -9.17979673
   3504.50000000	      1.77339569	      -0.16021771	     101.60808858	      -9.17979840
   3504.50000000	      1.77339569	      -0.16021771	     101.60808858	      -9.17979840
   3505.00000000	      1.77335819	      -0.16021774	     101.60593978	      -9.17980007
   3505.00000000	      1.77335819	      -0.16021774	     101.60593978	      -9.17980007
   3505.50000000	      1.77332069	      -0.16021777	     101.60379099	      -9.17980174
   3505.50000000	      1.77332069	      -0.16021777	     101.60379099	      -9.17980174
   3506.00000000	      1.77328318	      -0.16021779	     101.60164223	      -9.17980341
   3506.00000000	      1.77328318	      -0.16021779	     101.60164223	      -9.17980341
   3506.50000000	      1.77324568	      -0.16021782	     101.59949349	      -9.17980507
   3506.50000000	      1.77324568	      -0.16021782	     101.59949349	      -9.17980507
   3507.00000000	      1.77320818	      -0.16021785	     101.59734478	      -9.17980674
   3507.00000000	      1.77320818	      -0.16021785	     101.59734478	      -9.17980674
   3507.50000000	      1.77317068	      -0.16021788	     101.59519609	      -9.17980840
   3507.50000000	      1.77317068	      -0.16021788	     101.59519609	      -9.17980840
   3508.00000000	      1.77313317	      -0.16021791	     101.59304742	      -9.17981007
   3508.00000000	      1.77313317	      -0.16021791	     101.59304742	      -9.17981007
   3508.50000000	      1.77309567	      -0.16021794	     101.59089877	      -9.17981173
   3508.50000000	      1.77309567	      -0.16021794	     101.59089877	      -9.17981173
   3509.00000000	      1.77305817	      -0.16021797	     101.58875015	      -9.17981339
   3509.00000000	      1.77305817	      -0.16021797	     101.58875015	      -9.17981339
   3509.50000000	      1.77302067	      -0.16021800	     101.58660155	      -9.17981505
   3509.50000000	      1.77302067	      -0.16021800	     101.58660155	      -9.17981505
   3510.00000000	      1.77298317	      -0.16021803	     101.58445297	      -9.17981671
   3510.00000000	      1.77298317	      -0.16021803	     101.58445297	      -9.17981671
   3510.50000000	      1.77294567	      -0.16021806	     101.58230442	      -9.17981837
   3510.50000000	      1.77294567	      -0.16021806	     101.58230442	      -9.17981837
   3511.00000000	      1.77290817	      -0.16021808	     101.58015589	      -9.17982003
   3511.00000000	      1.77290817	      -0.16021808	     101.58015589	      -9.17982003
   3511.50000000	      1.77287068	      -0.16021811	     101.57800738	      -9.17982169
   3511.50000000	      1.77287068	      -0.16021811	     101.57800738	      -9.17982169
   3512.00000000	      1.77283318	      -0.16021814	     101.57585890	      -9.17982334
   3512.00000000	      1.77283318	      -0.16021814	     101.57585890	      -9.17982334
   3512.50000000	      1.77279568	      -0.16021817	     101.57371044	      -9.17982500
   3512.50000000	      1.77279568	      -0.16021817	     101.57371044	      -9.17982500
   3513.00000000	      1.77275818	      -0.16021820	     101.57156200	      -9.17982665
   3513.00000000	      1.77275818	      -0.16021820	     101.57156200	      -9.17982665
   3513.50000000	      1.77272069	      -0.16021823	     101.56941358	      -9.17982831
   3513.50000000	      1.77272069	      -0.16021823	     101.56941358	      -9.17982831
   3514.00000000	      1.77268319	      -0.16021826	     101.56726519	      -9.17982996
   3514.00000000	      1.77268319	      -0.16021826	     101.56726519	      -9.17982996
   3514.50000000	      1.77264569	      -0.16021829	     101.56511682	      -9.17983161
   3514.50000000	      1.77264569	      -0.16021829	     101.56511682	      -9.17983161
   3515.00000000	      1.77260820	      -0.16021832	     101.56296847	      -9.17983326
   3515.00000000	      1.77260820	      -0.16021832	     101.56296847	      -9.17983326
   3515.50000000	      1.77257070	      -0.16021834	     101.56082015	      -9.17983491
   3515.50000000	      1.77257070	      -0.16021834	     101.56082015	      -9.17983491
   3516.00000000	      1.77253321	      -0.16021837	     101.55867185	      -9.17983656
   3516.00000000	      1.77253321	      -0.16021837	     101.55867185	      -9.17983656
   3516.50000000	      1.77249571	      -0.16021840	     101.55652357	      -9.17983821
   3516.50000000	      1.77249571	      -0.16021840	     101.55652357	      -9.17983821
   3517.00000000	      1.77245822	      -0.16021843	     101.55437532	      -9.17983986
   3517.00000000	      1.77245822	      -0.16021843	     101.55437532	      -9.17983986
   3517.50000000	      1.77242073	      -0.16021846	     101.55222709	      -9.17984150
   3517.50000000	      1.77242073	      -0.16021846	     101.55222709	      -9.17984150
   3518.00000000	      1.77238323	      -0.16021849	     101.55007888	      -9.17984315
   3518.00000000	      1.77238323	      -0.16021849	     101.55007888	      -9.17984315
   3518.50000000	      1.77234574	      -0.16021852	     101.54793069	      -9.17984479
   3518.50000000	      1.77234574	      -0.16021852	     101.54793069	      -9.17984479
   3519.00000000	      1.77230825	      -0.16021855	     101.54578253	      -9.17984644
   3519.00000000	      1.77230825	      -0.16021855	     101.54578253	      -9.17984644
   3519.50000000	      1.77227075	      -0.16021857	     101.54363439	      -9.17984808
   3519.50000000	      1.77227075	      -0.16021857	     101.54363439	      -9.17984808
   3520.00000000	      1.77223326	      -0.16021860	     101.54148627	      -9.17984972
   3520.00000000	      1.77223326	      -0.16021860	     101.54148627	      -9.17984972
   3520.50000000	      1.77219577	      -0.16021863	     101.53933818	      -9.17985136
   3520.50000000	      1.77219577	      -0.16021863	     101.53933818	      -9.17985136
   3521.00000000	      1.77215828	      -0.16021866	     101.53719010	      -9.17985300
   3521.00000000	      1.77215828	      -0.16021866	     101.53719010	      -9.17985300
   3521.50000000	      1.77212079	      -0.16021869	     101.53504206	      -9.17985464
   3521.50000000	      1.77212079	      -0.16021869	     101.53504206	      -9.17985464
   3522.00000000	      1.77208330	      -0.16021872	     101.53289403	      -9.17985628
   3522.00000000	      1.77208330	      -0.16021872	     101.53289403	      -9.17985628
   3522.50000000	      1.77204581	      -0.16021875	     101.53074603	      -9.17985792
   3522.50000000	      1.77204581	      -0.16021875	     101.53074603	      -9.17985792
   3523.00000000	      1.77200832	      -0.16021877	     101.52859805	      -9.17985955
   3523.00000000	      1.77200832	      -0.16021877	     101.52859805	      -9.17985955
   3523.50000000	      1.77197083	      -0.16021880	     101.52645009	      -9.17986119
   3523.50000000	      1.77197083	      -0.16021880	     101.52645009	      -9.17986119
   3524.00000000	      1.77193334	      -0.16021883	     101.52430216	      -9.17986282
   3524.00000000	      1.77193334	      -0.16021883	     101.52430216	      -9.17986282
   3524.50000000	      1.77189586	      -0.16021886	     101.52215425	      -9.17986446
   3524.50000000	      1.77189586	      -0.16021886	     101.52215425	      -9.17986446
   3525.00000000	      1.77185837	      -0.16021889	     101.52000636	      -9.17986609
   3525.00000000	      1.77185837	      -0.16021889	     101.52000636	      -9.17986609
   3525.50000000	      1.77182088	      -0.16021892	     101.51785849	      -9.17986772
   3525.50000000	      1.77182088	      -0.16021892	     101.51785849	      -9.17986772
   3526.00000000	      1.77178339	      -0.16021895	     101.51571065	      -9.17986935
   3526.00000000	      1.77178339	      -0.16021895	     101.51571065	      -9.17986935
   3526.50000000	      1.77174591	      -0.16021897	     101.51356283	      -9.17987098
   3526.50000000	      1.77174591	      -0.16021897	     101.51356283	      -9.17987098
   3527.00000000	      1.77170842	      -0.16021900	     101.51141504	      -9.17987261
   3527.00000000	      1.77170842	      -0.16021900	     101.51141504	      -9.17987261
   3527.50000000	      1.77167094	      -0.16021903	     101.50926726	      -9.17987424
   3527.50000000	      1.77167094	      -0.16021903	     101.50926726	      -9.17987424
   3528.00000000	      1.77163345	      -0.16021906	     101.50711951	      -9.17987587
   3528.00000000	      1.77163345	      -0.16021906	     101.50711951	      -9.17987587
   3528.50000000	      1.77159596	      -0.16021909	     101.50497178	      -9.17987750
   3528.50000000	      1.77159596	      -0.16021909	     101.50497178	      -9.17987750
   3529.00000000	      1.77155848	      -0.16021912	     101.50282408	      -9.17987912
   3529.00000000	      1.77155848	      -0.16021912	     101.50282408	      -9.17987912
   3529.50000000	      1.77152100	      -0.16021914	     101.50067640	      -9.17988075
   3529.50000000	      1.77152100	      -0.16021914	     101.50067640	      -9.17988075
   3530.00000000	      1.77148351	      -0.16021917	     101.49852874	      -9.17988237
   3530.00000000	      1.77148351	      -0.16021917	     101.49852874	      -9.17988237
   3530.50000000	      1.77144603	      -0.16021920	     101.49638110	      -9.17988399
   3530.50000000	      1.77144603	      -0.16021920	     101.49638110	      -9.17988399
   3531.00000000	      1.77140855	      -0.16021923	     101.49423349	      -9.17988562
   3531.00000000	      1.77140855	      -0.16021923	     101.49423349	      -9.17988562
   3531.50000000	      1.77137106	      -0.16021926	     101.49208590	      -9.17988724
   3531.50000000	      1.77137106	      -0.16021926	     101.49208590	      -9.17988724
   3532.00000000	      1.77133358	      -0.16021929	     101.48993833	      -9.17988886
   3532.00000000	      1.77133358	      -0.16021929	     101.48993833	      -9.17988886
   3532.50000000	      1.77129610	      -0.16021931	     101.48779078	      -9.17989048
   3532.50000000	      1.77129610	      -0.16021931	     101.48779078	      -9.17989048
   3533.00000000	      1.77125862	      -0.16021934	     101.48564326	      -9.17989210
   3533.00000000	      1.77125862	      -0.16021934	     101.48564326	      -9.17989210
   3533.50000000	      1.77122114	      -0.16021937	     101.48349576	      -9.17989371
   3533.50000000	      1.77122114	      -0.16021937	     101.48349576	      -9.17989371
   3534.00000000	      1.77118366	      -0.16021940	     101.48134828	      -9.17989533
   3534.00000000	      1.77118366	      -0.16021940	     101.48134828	      -9.17989533
   3534.50000000	      1.77114618	      -0.16021943	     101.47920083	      -9.17989695
   3534.50000000	      1.77114618	      -0.16021943	     101.47920083	      -9.17989695
   3535.00000000	      1.77110870	      -0.16021945	     101.47705340	      -9.17989856
   3535.00000000	      1.77110870	      -0.16021945	     101.47705340	      -9.17989856
   3535.50000000	      1.77107122	      -0.16021948	     101.47490599	      -9.17990018
   3535.50000000	      1.77107122	      -0.16021948	     101.47490599	      -9.17990018
