   3729.00000000	  -16549.62987104	   -7231.78593359	     475.13343121	       1.26836247	      24.62669410	      -3.58822801
   3730.00000000	  -16548.36038480	   -7207.15647987	     471.54473297	       1.27061021	      24.63221328	      -3.58916847
   3731.00000000	  -16547.08865021	   -7182.52150711	     467.95509427	       1.27285919	      24.63773221	      -3.59010892
   3732.00000000	  -16545.81466600	   -7157.88101553	     464.36451514	       1.27510943	      24.64325090	      -3.59104934
   3733.00000000	  -16544.53843093	   -7133.23500539	     460.77299560	       1.27736091	      24.64876934	      -3.59198974
   3734.00000000	  -16543.25994376	   -7108.58347694	     457.18053566	       1.27961365	      24.65428752	      -3.59293013
   3735.00000000	  -16541.97920322	   -7083.92643043	     453.58713534	       1.28186763	      24.65980547	      -3.59387050
   3736.00000000	  -16540.69620808	   -7059.26386609	     449.99279467	       1.28412286	      24.66532316	      -3.59481085
   3737.00000000	  -16539.41095709	   -7034.59578419	     446.39751366	       1.28637934	      24.67084060	      -3.59575118
   3738.00000000	  -16538.12344899	   -7009.92218497	     442.80129232	       1.28863707	      24.67635780	      -3.59669149
   3739.00000000	  -16536.83368254	   -6985.24306867	     439.20413069	       1.29089604	      24.68187475	      -3.59763178
   3740.00000000	  -16535.54165648	   -6960.55843555	     435.60602877	       1.29315627	      24.68739145	      -3.59857205
   3741.00000000	  -16534.24736958	   -6935.86828586	     432.00698659	       1.29541774	      24.69290790	      -3.59951231
   3742.00000000	  -16532.95082058	   -6911.17261984	     428.40700416	       1.29768047	      24.69842410	      -3.60045255
   3743.00000000	  -16531.65200823	   -6886.47143774	     424.80608150	       1.29994444	      24.70394005	      -3.60139276
   3744.00000000	  -16530.35093128	   -6861.76473982	     421.20421864	       1.30220966	      24.70945575	      -3.60233296
   3745.00000000	  -16529.04758849	   -6837.05252633	     417.60141558	       1.30447613	      24.71497120	      -3.60327314
   3746.00000000	  -16527.74197861	   -6812.33479751	     413.99767236	       1.30674385	      24.72048640	      -3.60421330
   3747.00000000	  -16526.43410038	   -6787.61155361	     410.39298898	       1.30901281	      24.72600135	      -3.60515345
   3748.00000000	  -16525.12395257	   -6762.88279489	     406.78736547	       1.31128303	      24.73151605	      -3.60609357
   3749.00000000	  -16523.81153391	   -6738.14852160	     403.18080185	       1.31355449	      24.73703050	      -3.60703367
   3750.00000000	  -16522.49684317	   -6713.40873398	     399.57329813	       1.31582720	      24.74254470	      -3.60797376
   3751.00000000	  -16521.17987908	   -6688.66343229	     395.96485434	       1.31810117	      24.74805864	      -3.60891383
   3752.00000000	  -16519.86064042	   -6663.91261678	     392.35547049	       1.32037638	      24.75357234	      -3.60985387
   3753.00000000	  -16518.53912592	   -6639.15628770	     388.74514660	       1.32265283	      24.75908578	      -3.61079390
   3754.00000000	  -16517.21533433	   -6614.39444531	     385.13388269	       1.32493054	      24.76459897	      -3.61173391
   3755.00000000	  -16515.88926442	   -6589.62708985	     381.52167878	       1.32720950	      24.77011191	      -3.61267391
   3756.00000000	  -16514.56091492	   -6564.85422158	     377.90853488	       1.32948970	      24.77562459	      -3.61361388
   3757.00000000	  -16513.23028460	   -6540.07584075	     374.29445102	       1.33177115	      24.78113703	      -3.61455383
   3758.00000000	  -16511.89737220	   -6515.29194761	     370.67942722	       1.33405386	      24.78664921	      -3.61549377
   3759.00000000	  -16510.56217647	   -6490.50254242	     367.06346349	       1.33633781	      24.79216113	      -3.61643368
   3760.00000000	  -16509.22469617	   -6465.70762543	     363.44655986	       1.33862301	      24.79767281	      -3.61737358
   3761.00000000	  -16507.88493004	   -6440.90719689	     359.82871634	       1.34090945	      24.80318423	      -3.61831346
   3762.00000000	  -16506.54287685	   -6416.10125705	     356.20993295	       1.34319715	      24.80869540	      -3.61925332
   3763.00000000	  -16505.19853533	   -6391.28980618	     352.59020971	       1.34548609	      24.81420631	      -3.62019316
   3764.00000000	  -16503.85190424	   -6366.47284452	     348.96954663	       1.34777629	      24.81971697	      -3.62113298
   3765.00000000	  -16502.50298234	   -6341.65037233	     345.34794375	       1.35006773	      24.82522737	      -3.62207278
   3766.00000000	  -16501.15176837	   -6316.82238986	     341.72540107	       1.35236042	      24.83073752	      -3.62301257
   3767.00000000	  -16499.79826108	   -6291.98889736	     338.10191862	       1.35465436	      24.83624742	      -3.62395233
   3768.00000000	  -16498.44245923	   -6267.14989510	     334.47749641	       1.35694955	      24.84175706	      -3.62489208
   3769.00000000	  -16497.08436157	   -6242.30538333	     330.85213446	       1.35924598	      24.84726644	      -3.62583181
   3770.00000000	  -16495.72396684	   -6217.45536230	     327.22583280	       1.36154367	      24.85277557	      -3.62677152
   3771.00000000	  -16494.36127381	   -6192.59983227	     323.59859144	       1.36384260	      24.85828445	      -3.62771121
   3772.00000000	  -16492.99628122	   -6167.73879349	     319.97041040	       1.36614279	      24.86379307	      -3.62865088
   3773.00000000	  -16491.62898782	   -6142.87224623	     316.34128969	       1.36844422	      24.86930143	      -3.62959053
   3774.00000000	  -16490.25939237	   -6118.00019072	     312.71122935	       1.37074690	      24.87480953	      -3.63053016
   3775.00000000	  -16488.88749361	   -6093.12262724	     309.08022938	       1.37305083	      24.88031738	      -3.63146977
   3776.00000000	  -16487.51329030	   -6068.23955604	     305.44828981	       1.37535600	      24.88582498	      -3.63240937
   3777.00000000	  -16486.13678119	   -6043.35097738	     301.81541065	       1.37766243	      24.89133231	      -3.63334894
   3778.00000000	  -16484.75796503	   -6018.45689151	     298.18159193	       1.37997010	      24.89683939	      -3.63428850
   3779.00000000	  -16483.37684057	   -5993.55729869	     294.54683365	       1.38227902	      24.90234621	      -3.63522804
   3780.00000000	  -16481.99340657	   -5968.65219917	     290.91113585	       1.38458920	      24.90785277	      -3.63616756
   3781.00000000	  -16480.60766176	   -5943.74159322	     287.27449855	       1.38690062	      24.91335908	      -3.63710706
   3782.00000000	  -16479.21960492	   -5918.82548110	     283.63692175	       1.38921328	      24.91886513	      -3.63804654
   3783.00000000	  -16477.82923478	   -5893.90386305	     279.99840548	       1.39152720	      24.92437092	      -3.63898600
   3784.00000000	  -16476.43655010	   -5868.97673935	     276.35894975	       1.39384237	      24.92987645	      -3.63992544
   3785.00000000	  -16475.04154963	   -5844.04411024	     272.71855460	       1.39615878	      24.93538172	      -3.64086487
   3786.00000000	  -16473.64423213	   -5819.10597599	     269.07722003	       1.39847644	      24.94088673	      -3.64180427
   3787.00000000	  -16472.24459633	   -5794.16233686	     265.43494606	       1.40079535	      24.94639149	      -3.64274366
   3788.00000000	  -16470.84264100	   -5769.21319310	     261.79173272	       1.40311551	      24.95189598	      -3.64368302
   3789.00000000	  -16469.43836489	   -5744.25854498	     258.14758002	       1.40543692	      24.95740022	      -3.64462237
   3790.00000000	  -16468.03176675	   -5719.29839275	     254.50248798	       1.40775958	      24.96290420	      -3.64556170
   3791.00000000	  -16466.62284532	   -5694.33273667	     250.85645663	       1.41008348	      24.96840791	      -3.64650101
   3792.00000000	  -16465.21159936	   -5669.36157701	     247.20948597	       1.41240864	      24.97391137	      -3.64744030
   3793.00000000	  -16463.79802763	   -5644.38491402	     243.56157603	       1.41473504	      24.97941456	      -3.64837957
   3794.00000000	  -16462.38212887	   -5619.40274797	     239.91272683	       1.41706269	      24.98491750	      -3.64931882
   3795.00000000	  -16460.96390183	   -5594.41507911	     236.26293839	       1.41939159	      24.99042017	      -3.65025806
   3796.00000000	  -16459.54334527	   -5569.42190771	     232.61221072	       1.42172174	      24.99592259	      -3.65119727
   3797.00000000	  -16458.12045794	   -5544.42323402	     228.96054385	       1.42405313	      25.00142474	      -3.65213647
   3798.00000000	  -16456.69523859	   -5519.41905831	     225.30793779	       1.42638578	      25.00692663	      -3.65307564
   3799.00000000	  -16455.26768597	   -5494.40938085	     221.65439257	       1.42871967	      25.01242826	      -3.65401480
   3800.00000000	  -16453.83779883	   -5469.39420189	     217.99990819	       1.43105481	      25.01792963	      -3.65495394
   3801.00000000	  -16452.40557592	   -5444.37352169	     214.34448469	       1.43339121	      25.02343073	      -3.65589306
   3802.00000000	  -16450.97101600	   -5419.34734051	     210.68812208	       1.43572884	      25.02893157	      -3.65683216
   3803.00000000	  -16449.53411782	   -5394.31565863	     207.03082038	       1.43806773	      25.03443215	      -3.65777124
   3804.00000000	  -16448.09488012	   -5369.27847629	     203.37257961	       1.44040787	      25.03993247	      -3.65871030
   3805.00000000	  -16446.65330166	   -5344.23579377	     199.71339978	       1.44274925	      25.04543253	      -3.65964934
   3806.00000000	  -16445.20938120	   -5319.18761133	     196.05328093	       1.44509188	      25.05093232	      -3.66058837
   3807.00000000	  -16443.76311748	   -5294.13392923	     192.39222306	       1.44743577	      25.05643184	      -3.66152737
   3808.00000000	  -16442.31450925	   -5269.07474773	     188.73022619	       1.44978090	      25.06193111	      -3.66246636
   3809.00000000	  -16440.86355527	   -5244.01006710	     185.06729035	       1.45212727	      25.06743011	      -3.66340532
   3810.00000000	  -16439.41025429	   -5218.93988760	     181.40341555	       1.45447490	      25.07292885	      -3.66434427
   3811.00000000	  -16437.95460505	   -5193.86420949	     177.73860181	       1.45682378	      25.07842732	      -3.66528320
   3812.00000000	  -16436.49660632	   -5168.78303305	     174.07284916	       1.45917390	      25.08392553	      -3.66622211
   3813.00000000	  -16435.03625683	   -5143.69635853	     170.40615760	       1.46152527	      25.08942347	      -3.66716100
   3814.00000000	  -16433.57355535	   -5118.60418619	     166.73852717	       1.46387789	      25.09492115	      -3.66809987
   3815.00000000	  -16432.10850063	   -5093.50651632	     163.06995788	       1.46623176	      25.10041856	      -3.66903872
   3816.00000000	  -16430.64109141	   -5068.40334916	     159.40044974	       1.46858688	      25.10591571	      -3.66997755
   3817.00000000	  -16429.17132645	   -5043.29468499	     155.73000278	       1.47094325	      25.11141259	      -3.67091636
   3818.00000000	  -16427.69920450	   -5018.18052406	     152.05861702	       1.47330086	      25.11690921	      -3.67185516
   3819.00000000	  -16426.22472431	   -4993.06086666	     148.38629247	       1.47565972	      25.12240556	      -3.67279393
   3820.00000000	  -16424.74788464	   -4967.93571303	     144.71302916	       1.47801984	      25.12790164	      -3.67373269
   3821.00000000	  -16423.26868423	   -4942.80506346	     141.03882711	       1.48038120	      25.13339746	      -3.67467142
   3822.00000000	  -16421.78712183	   -4917.66891820	     137.36368632	       1.48274380	      25.13889301	      -3.67561014
   3823.00000000	  -16420.30319620	   -4892.52727752	     133.68760683	       1.48510766	      25.14438830	      -3.67654884
   3824.00000000	  -16418.81690610	   -4867.38014169	     130.01058865	       1.48747277	      25.14988332	      -3.67748752
   3825.00000000	  -16417.32825026	   -4842.22751097	     126.33263180	       1.48983912	      25.15537807	      -3.67842618
   3826.00000000	  -16415.83722744	   -4817.06938564	     122.65373631	       1.49220672	      25.16087255	      -3.67936482
   3827.00000000	  -16414.34383640	   -4791.90576596	     118.97390218	       1.49457557	      25.16636677	      -3.68030344
   3828.00000000	  -16412.84807588	   -4766.73665220	     115.29312944	       1.49694567	      25.17186071	      -3.68124204
   3829.00000000	  -16411.34994464	   -4741.56204462	     111.61141811	       1.49931702	      25.17735439	      -3.68218062
   3830.00000000	  -16409.84944143	   -4716.38194350	     107.92876820	       1.50168961	      25.18284780	      -3.68311918
   3831.00000000	  -16408.34656500	   -4691.19634910	     104.24517974	       1.50406346	      25.18834095	      -3.68405773
   3832.00000000	  -16406.84131410	   -4666.00526169	     100.56065275	       1.50643855	      25.19383382	      -3.68499625
   3833.00000000	  -16405.33368749	   -4640.80868155	      96.87518724	       1.50881489	      25.19932643	      -3.68593476
   3834.00000000	  -16403.82368391	   -4615.60660893	      93.18878324	       1.51119248	      25.20481876	      -3.68687324
   3835.00000000	  -16402.31130212	   -4590.39904411	      89.50144076	       1.51357132	      25.21031083	      -3.68781171
   3836.00000000	  -16400.79654086	   -4565.18598736	      85.81315982	       1.51595140	      25.21580263	      -3.68875016
   3837.00000000	  -16399.27939890	   -4539.96743895	      82.12394045	       1.51833274	      25.22129415	      -3.68968859
   3838.00000000	  -16397.75987497	   -4514.74339915	      78.43378265	       1.52071532	      25.22678541	      -3.69062700
   3839.00000000	  -16396.23796784	   -4489.51386822	      74.74268646	       1.52309915	      25.23227640	      -3.69156539
   3840.00000000	  -16394.71367626	   -4464.27884645	      71.05065189	       1.52548423	      25.23776711	      -3.69250376
   3841.00000000	  -16393.18699897	   -4439.03833409	      67.35767895	       1.52787056	      25.24325756	      -3.69344211
   3842.00000000	  -16391.65793473	   -4413.79233142	      63.66376768	       1.53025813	      25.24874773	      -3.69438044
   3843.00000000	  -16390.12648229	   -4388.54083871	      59.96891808	       1.53264696	      25.25423764	      -3.69531875
   3844.00000000	  -16388.59264040	   -4363.28385624	      56.27313018	       1.53503703	      25.25972727	      -3.69625705
   3845.00000000	  -16387.05640781	   -4338.02138427	      52.57640399	       1.53742835	      25.26521663	      -3.69719532
   3846.00000000	  -16385.51778328	   -4312.75342307	      48.87873954	       1.53982092	      25.27070572	      -3.69813357
   3847.00000000	  -16383.97676556	   -4287.47997292	      45.18013685	       1.54221474	      25.27619454	      -3.69907181
   3848.00000000	  -16382.43335339	   -4262.20103409	      41.48059593	       1.54460980	      25.28168308	      -3.70001003
   3849.00000000	  -16380.88754553	   -4236.91660685	      37.78011680	       1.54700612	      25.28717135	      -3.70094822
   3850.00000000	  -16379.33934074	   -4211.62669147	      34.07869949	       1.54940368	      25.29265935	      -3.70188640
   3851.00000000	  -16377.78873775	   -4186.33128823	      30.37634401	       1.55180249	      25.29814708	      -3.70282456
   3852.00000000	  -16376.23573534	   -4161.03039740	      26.67305038	       1.55420255	      25.30363453	      -3.70376270
   3853.00000000	  -16374.68033224	   -4135.72401926	      22.96881862	       1.55660386	      25.30912172	      -3.70470082
   3854.00000000	  -16373.12252720	   -4110.41215406	      19.26364876	       1.55900641	      25.31460862	      -3.70563892
   3855.00000000	  -16371.56231899	   -4085.09480210	      15.55754080	       1.56141022	      25.32009526	      -3.70657700
   3856.00000000	  -16369.99970635	   -4059.77196364	      11.85049477	       1.56381527	      25.32558162	      -3.70751506
   3857.00000000	  -16368.43468803	   -4034.44363896	       8.14251069	       1.56622157	      25.33106770	      -3.70845310
   3858.00000000	  -16366.86726279	   -4009.10982833	       4.43358858	       1.56862912	      25.33655351	      -3.70939112
   3859.00000000	  -16365.29742937	   -3983.77053203	       0.72372845	       1.57103792	      25.34203905	      -3.71032912
   3860.00000000	  -16363.72518654	   -3958.42575032	      -2.98706966	       1.57344796	      25.34752431	      -3.71126711
   3861.00000000	  -16362.15053303	   -3933.07548349	      -6.69880576	       1.57585926	      25.35300930	      -3.71220507
   3862.00000000	  -16360.57346760	   -3907.71973182	     -10.41147980	       1.57827180	      25.35849401	      -3.71314302
   3863.00000000	  -16358.99398901	   -3882.35849556	     -14.12509178	       1.58068559	      25.36397845	      -3.71408094
   3864.00000000	  -16357.41209601	   -3856.99177501	     -17.83964168	       1.58310063	      25.36946261	      -3.71501885
   3865.00000000	  -16355.82778734	   -3831.61957044	     -21.55512947	       1.58551692	      25.37494649	      -3.71595673
   3866.00000000	  -16354.24106176	   -3806.24188212	     -25.27155514	       1.58793445	      25.38043010	      -3.71689460
   3867.00000000	  -16352.65191802	   -3780.85871032	     -28.98891867	       1.59035323	      25.38591344	      -3.71783245
   3868.00000000	  -16351.06035487	   -3755.47005534	     -32.70722003	       1.59277327	      25.39139649	      -3.71877028
   3869.00000000	  -16349.46637107	   -3730.07591743	     -36.42645922	       1.59519455	      25.39687927	      -3.71970809
   3870.00000000	  -16347.86996536	   -3704.67629688	     -40.14663620	       1.59761707	      25.40236177	      -3.72064588
   3871.00000000	  -16346.27113650	   -3679.27119397	     -43.86775096	       1.60004085	      25.40784400	      -3.72158365
   3872.00000000	  -16344.66988325	   -3653.86060898	     -47.58980348	       1.60246588	      25.41332595	      -3.72252140
   3873.00000000	  -16343.06620434	   -3628.44454217	     -51.31279375	       1.60489215	      25.41880762	      -3.72345913
   3874.00000000	  -16341.46009853	   -3603.02299383	     -55.03672173	       1.60731967	      25.42428901	      -3.72439684
   3875.00000000	  -16339.85156458	   -3577.59596424	     -58.76158742	       1.60974844	      25.42977013	      -3.72533453
   3876.00000000	  -16338.24060124	   -3552.16345367	     -62.48739078	       1.61217846	      25.43525096	      -3.72627220
   3877.00000000	  -16336.62720725	   -3526.72546240	     -66.21413181	       1.61460972	      25.44073152	      -3.72720986
   3878.00000000	  -16335.01138138	   -3501.28199071	     -69.94181049	       1.61704224	      25.44621180	      -3.72814749
   3879.00000000	  -16333.39312237	   -3475.83303889	     -73.67042679	       1.61947600	      25.45169180	      -3.72908510
   3880.00000000	  -16331.77242897	   -3450.37860720	     -77.39998069	       1.62191101	      25.45717153	      -3.73002270
   3881.00000000	  -16330.14929993	   -3424.91869593	     -81.13047217	       1.62434727	      25.46265097	      -3.73096027
   3882.00000000	  -16328.52373402	   -3399.45330535	     -84.86190123	       1.62678477	      25.46813013	      -3.73189783
   3883.00000000	  -16326.89572997	   -3373.98243576	     -88.59426782	       1.62922353	      25.47360902	      -3.73283536
   3884.00000000	  -16325.26528654	   -3348.50608741	     -92.32757195	       1.63166353	      25.47908762	      -3.73377288
   3885.00000000	  -16323.63240249	   -3323.02426061	     -96.06181358	       1.63410478	      25.48456594	      -3.73471038
   3886.00000000	  -16321.99707656	   -3297.53695562	     -99.79699269	       1.63654728	      25.49004399	      -3.73564785
   3887.00000000	  -16320.35930751	   -3272.04417273	    -103.53310928	       1.63899103	      25.49552175	      -3.73658531
   3888.00000000	  -16318.71909409	   -3246.54591222	    -107.27016331	       1.64143602	      25.50099923	      -3.73752275
   3889.00000000	  -16317.07643505	   -3221.04217436	    -111.00815477	       1.64388227	      25.50647643	      -3.73846017
   3890.00000000	  -16315.43132914	   -3195.53295945	    -114.74708364	       1.64632976	      25.51195335	      -3.73939757
   3891.00000000	  -16313.78377511	   -3170.01826775	    -118.48694990	       1.64877850	      25.51742999	      -3.74033495
   3892.00000000	  -16312.13377172	   -3144.49809956	    -122.22775353	       1.65122849	      25.52290635	      -3.74127231
   3893.00000000	  -16310.48131772	   -3118.97245515	    -125.96949451	       1.65367973	      25.52838242	      -3.74220965
   3894.00000000	  -16308.82641185	   -3093.44133481	    -129.71217282	       1.65613221	      25.53385822	      -3.74314697
   3895.00000000	  -16307.16905288	   -3067.90473881	    -133.45578845	       1.65858594	      25.53933373	      -3.74408427
   3896.00000000	  -16305.50923955	   -3042.36266745	    -137.20034136	       1.66104092	      25.54480895	      -3.74502155
   3897.00000000	  -16303.84697062	   -3016.81512100	    -140.94583155	       1.66349715	      25.55028390	      -3.74595881
   3898.00000000	  -16302.18224483	   -2991.26209975	    -144.69225898	       1.66595463	      25.55575856	      -3.74689606
   3899.00000000	  -16300.51506094	   -2965.70360397	    -148.43962365	       1.66841335	      25.56123294	      -3.74783328
   3900.00000000	  -16298.84541771	   -2940.13963396	    -152.18792554	       1.67087333	      25.56670704	      -3.74877048
   3901.00000000	  -16297.17331387	   -2914.57018999	    -155.93716461	       1.67333455	      25.57218085	      -3.74970767
   3902.00000000	  -16295.49874819	   -2888.99527235	    -159.68734086	       1.67579702	      25.57765438	      -3.75064483
   3903.00000000	  -16293.82171942	   -2863.41488133	    -163.43845427	       1.67826074	      25.58312762	      -3.75158198
   3904.00000000	  -16292.14222631	   -2837.82901720	    -167.19050481	       1.68072570	      25.58860058	      -3.75251910
   3905.00000000	  -16290.46026761	   -2812.23768025	    -170.94349247	       1.68319191	      25.59407326	      -3.75345621
   3906.00000000	  -16288.77584206	   -2786.64087077	    -174.69741722	       1.68565938	      25.59954565	      -3.75439329
   3907.00000000	  -16287.08894844	   -2761.03858904	    -178.45227904	       1.68812809	      25.60501776	      -3.75533036
   3908.00000000	  -16285.39958548	   -2735.43083535	    -182.20807792	       1.69059804	      25.61048958	      -3.75626740
   3909.00000000	  -16283.70775193	   -2709.81760997	    -185.96481384	       1.69306925	      25.61596112	      -3.75720443
   3910.00000000	  -16282.01344656	   -2684.19891321	    -189.72248678	       1.69554170	      25.62143237	      -3.75814144
   3911.00000000	  -16280.31666811	   -2658.57474533	    -193.48109671	       1.69801541	      25.62690333	      -3.75907842
   3912.00000000	  -16278.61741534	   -2632.94510663	    -197.24064362	       1.70049036	      25.63237401	      -3.76001539
   3913.00000000	  -16276.91568699	   -2607.30999740	    -201.00112749	       1.70296655	      25.63784441	      -3.76095234
   3914.00000000	  -16275.21148181	   -2581.66941792	    -204.76254830	       1.70544400	      25.64331451	      -3.76188927
   3915.00000000	  -16273.50479857	   -2556.02336847	    -208.52490602	       1.70792269	      25.64878433	      -3.76282618
   3916.00000000	  -16271.79563601	   -2530.37184934	    -212.28820064	       1.71040264	      25.65425387	      -3.76376307
   3917.00000000	  -16270.08399288	   -2504.71486083	    -216.05243215	       1.71288383	      25.65972311	      -3.76469994
   3918.00000000	  -16268.36986794	   -2479.05240321	    -219.81760051	       1.71536626	      25.66519207	      -3.76563678
   3919.00000000	  -16266.65325994	   -2453.38447678	    -223.58370571	       1.71784995	      25.67066075	      -3.76657361
   3920.00000000	  -16264.93416763	   -2427.71108181	    -227.35074773	       1.72033488	      25.67612913	      -3.76751042
   3921.00000000	  -16263.21258976	   -2402.03221861	    -231.11872655	       1.72282107	      25.68159723	      -3.76844722
   3922.00000000	  -16261.48852508	   -2376.34788746	    -234.88764215	       1.72530850	      25.68706504	      -3.76938399
   3923.00000000	  -16259.76197235	   -2350.65808864	    -238.65749452	       1.72779717	      25.69253256	      -3.77032074
   3924.00000000	  -16258.03293031	   -2324.96282244	    -242.42828362	       1.73028710	      25.69799979	      -3.77125747
   3925.00000000	  -16256.30139773	   -2299.26208916	    -246.20000945	       1.73277828	      25.70346673	      -3.77219418
   3926.00000000	  -16254.56737335	   -2273.55588908	    -249.97267197	       1.73527070	      25.70893338	      -3.77313087
   3927.00000000	  -16252.83085592	   -2247.84422249	    -253.74627118	       1.73776437	      25.71439975	      -3.77406754
   3928.00000000	  -16251.09184419	   -2222.12708967	    -257.52080705	       1.74025929	      25.71986583	      -3.77500420
   3929.00000000	  -16249.35033693	   -2196.40449093	    -261.29627957	       1.74275545	      25.72533161	      -3.77594083
   3930.00000000	  -16247.60633287	   -2170.67642655	    -265.07268870	       1.74525287	      25.73079711	      -3.77687744
   3931.00000000	  -16245.85983078	   -2144.94289681	    -268.85003444	       1.74775153	      25.73626231	      -3.77781403
   3932.00000000	  -16244.11082940	   -2119.20390201	    -272.62831676	       1.75025144	      25.74172723	      -3.77875061
   3933.00000000	  -16242.35932749	   -2093.45944245	    -276.40753565	       1.75275260	      25.74719186	      -3.77968716
   3934.00000000	  -16240.60532380	   -2067.70951840	    -280.18769108	       1.75525500	      25.75265619	      -3.78062369
   3935.00000000	  -16238.84881707	   -2041.95413016	    -283.96878303	       1.75775865	      25.75812024	      -3.78156021
   3936.00000000	  -16237.08980607	   -2016.19327802	    -287.75081149	       1.76026356	      25.76358399	      -3.78249670
   3937.00000000	  -16235.32828954	   -1990.42696228	    -291.53377643	       1.76276971	      25.76904745	      -3.78343318
   3938.00000000	  -16233.56426624	   -1964.65518322	    -295.31767783	       1.76527710	      25.77451062	      -3.78436963
   3939.00000000	  -16231.79773492	   -1938.87794113	    -299.10251568	       1.76778575	      25.77997350	      -3.78530606
   3940.00000000	  -16230.02869433	   -1913.09523631	    -302.88828995	       1.77029564	      25.78543609	      -3.78624248
   3941.00000000	  -16228.25714322	   -1887.30706905	    -306.67500063	       1.77280678	      25.79089838	      -3.78717887
   3942.00000000	  -16226.48308035	   -1861.51343965	    -310.46264769	       1.77531917	      25.79636038	      -3.78811525
   3943.00000000	  -16224.70650446	   -1835.71434838	    -314.25123112	       1.77783281	      25.80182209	      -3.78905160
   3944.00000000	  -16222.92741431	   -1809.90979555	    -318.04075090	       1.78034769	      25.80728351	      -3.78998794
   3945.00000000	  -16221.14580866	   -1784.09978146	    -321.83120700	       1.78286383	      25.81274464	      -3.79092426
   3946.00000000	  -16219.36168624	   -1758.28430638	    -325.62259940	       1.78538121	      25.81820547	      -3.79186055
   3947.00000000	  -16217.57504582	   -1732.46337062	    -329.41492809	       1.78789984	      25.82366600	      -3.79279683
   3948.00000000	  -16215.78588615	   -1706.63697447	    -333.20819305	       1.79041971	      25.82912625	      -3.79373308
   3949.00000000	  -16213.99420598	   -1680.80511822	    -337.00239425	       1.79294084	      25.83458620	      -3.79466932
   3950.00000000	  -16212.20000406	   -1654.96780217	    -340.79753168	       1.79546321	      25.84004585	      -3.79560554
   3951.00000000	  -16210.40327915	   -1629.12502661	    -344.59360532	       1.79798683	      25.84550522	      -3.79654173
   3952.00000000	  -16208.60402999	   -1603.27679183	    -348.39061514	       1.80051170	      25.85096428	      -3.79747791
   3953.00000000	  -16206.80225534	   -1577.42309814	    -352.18856113	       1.80303781	      25.85642306	      -3.79841407
   3954.00000000	  -16204.99795395	   -1551.56394582	    -355.98744327	       1.80556518	      25.86188153	      -3.79935020
   3955.00000000	  -16203.19112457	   -1525.69933517	    -359.78726153	       1.80809379	      25.86733972	      -3.80028632
   3956.00000000	  -16201.38176596	   -1499.82926649	    -363.58801590	       1.81062365	      25.87279760	      -3.80122242
   3957.00000000	  -16199.56987686	   -1473.95374006	    -367.38970636	       1.81315475	      25.87825520	      -3.80215849
   3958.00000000	  -16197.75545604	   -1448.07275619	    -371.19233288	       1.81568711	      25.88371249	      -3.80309455
   3959.00000000	  -16195.93850223	   -1422.18631518	    -374.99589545	       1.81822071	      25.88916949	      -3.80403059
   3960.00000000	  -16194.11901420	   -1396.29441731	    -378.80039405	       1.82075556	      25.89462619	      -3.80496661
   3961.00000000	  -16192.29699069	   -1370.39706289	    -382.60582866	       1.82329166	      25.90008260	      -3.80590260
   3962.00000000	  -16190.47243046	   -1344.49425221	    -386.41219925	       1.82582901	      25.90553871	      -3.80683858
   3963.00000000	  -16188.64533227	   -1318.58598556	    -390.21950581	       1.82836760	      25.91099453	      -3.80777454
   3964.00000000	  -16186.81569485	   -1292.67226325	    -394.02774832	       1.83090744	      25.91645004	      -3.80871048
   3965.00000000	  -16184.98351697	   -1266.75308558	    -397.83692675	       1.83344853	      25.92190526	      -3.80964639
   3966.00000000	  -16183.14879737	   -1240.82845283	    -401.64704110	       1.83599087	      25.92736018	      -3.81058229
   3967.00000000	  -16181.31153482	   -1214.89836531	    -405.45809133	       1.83853445	      25.93281481	      -3.81151817
   3968.00000000	  -16179.47172805	   -1188.96282331	    -409.27007743	       1.84107928	      25.93826913	      -3.81245403
   3969.00000000	  -16177.62937583	   -1163.02182714	    -413.08299938	       1.84362536	      25.94372316	      -3.81338986
   3970.00000000	  -16175.78447691	   -1137.07537709	    -416.89685715	       1.84617269	      25.94917689	      -3.81432568
   3971.00000000	  -16173.93703003	   -1111.12347345	    -420.71165073	       1.84872127	      25.95463032	      -3.81526148
   3972.00000000	  -16172.08703396	   -1085.16611654	    -424.52738010	       1.85127109	      25.96008346	      -3.81619726
   3973.00000000	  -16170.23448743	   -1059.20330664	    -428.34404524	       1.85382216	      25.96553629	      -3.81713302
   3974.00000000	  -16168.37938921	   -1033.23504406	    -432.16164613	       1.85637448	      25.97098882	      -3.81806875
   3975.00000000	  -16166.52173805	   -1007.26132909	    -435.98018274	       1.85892805	      25.97644106	      -3.81900447
   3976.00000000	  -16164.66153270	    -981.28216204	    -439.79965507	       1.86148286	      25.98189299	      -3.81994017
   3977.00000000	  -16162.79877190	    -955.29754320	    -443.62006308	       1.86403893	      25.98734463	      -3.82087585
   3978.00000000	  -16160.93345443	    -929.30747288	    -447.44140676	       1.86659624	      25.99279597	      -3.82181151
   3979.00000000	  -16159.06557902	    -903.31195137	    -451.26368608	       1.86915479	      25.99824700	      -3.82274714
   3980.00000000	  -16157.19514442	    -877.31097898	    -455.08690104	       1.87171460	      26.00369774	      -3.82368276
