   2440.00000000	 -16765.62331529	 -34328.14304099	   4310.44682714	     -0.59293464	     17.38352374	     -2.36442661	
   2450.00000000	 -16771.55266173	 -34154.30780364	   4286.80256100	     -0.58655065	     17.44010421	     -2.37403582	
   2450.00000000	 -16771.48882179	 -34153.74199887	   4286.70646891	     -0.58642638	     17.44010740	     -2.37403466	
   2460.00000000	 -16777.35184280	 -33979.34089292	   4262.96613388	     -0.57991808	     17.49669071	     -2.38364270	
   2460.00000000	 -16777.35267120	 -33979.34091540	   4262.96612618	     -0.57991809	     17.49669082	     -2.38364270	
   2470.00000000	 -16783.15185208	 -33804.37400721	   4239.12969913	     -0.57328552	     17.55327728	     -2.39324958	
   2470.00000000	 -16783.08552639	 -33803.80814258	   4239.03363035	     -0.57316122	     17.55328004	     -2.39324841	
   2480.00000000	 -16788.81589561	 -33628.27531462	   4215.10115797	     -0.56640432	     17.60986890	     -2.40285411	
   2480.00000000	 -16788.81672417	 -33628.27533421	   4215.10115019	     -0.56640433	     17.60986901	     -2.40285411	
   2490.00000000	 -16794.48076750	 -33452.17664416	   4191.07260910	     -0.55952314	     17.66646058	     -2.41245863	
   2490.00000000	 -16794.41195557	 -33451.61072837	   4190.97656387	     -0.55939882	     17.66646291	     -2.41245745	
   2500.00000000	 -16800.00470054	 -33274.94607608	   4166.85200121	     -0.55239327	     17.72305645	     -2.42206078	
   2500.00000000	 -16800.00552926	 -33274.94609277	   4166.85199336	     -0.55239329	     17.72305656	     -2.42206078	
   2510.00000000	 -16805.52946211	 -33097.71552722	   4142.63138555	     -0.54526342	     17.77965238	     -2.43166293	
   2510.00000000	 -16805.45816347	 -33097.14956895	   4142.53536410	     -0.54513908	     17.77965427	     -2.43166173	
   2520.00000000	 -16810.90831078	 -32919.35300737	   4118.21875873	     -0.53788484	     17.83625162	     -2.44126267	
   2520.00000000	 -16810.90913965	 -32919.35302117	   4118.21875080	     -0.53788485	     17.83625173	     -2.44126267	
   2530.00000000	 -16816.28798815	 -32740.99050385	   4093.80612406	     -0.53050627	     17.89285094	     -2.45086242	
   2530.00000000	 -16816.21420235	 -32740.42451180	   4093.71012661	     -0.53038190	     17.89285239	     -2.45086121	
   2540.00000000	 -16821.51677768	 -32561.49597335	   4069.20152656	     -0.52287893	     17.94945269	     -2.46045974	
   2540.00000000	 -16821.51760671	 -32561.49598425	   4069.20151855	     -0.52287894	     17.94945280	     -2.46045974	
   2550.00000000	 -16826.74639607	 -32382.00145629	   4044.59692112	     -0.51525159	     18.00605451	     -2.47005706	
   2550.00000000	 -16826.67012265	 -32381.43543913	   4044.50094791	     -0.51512720	     18.00605553	     -2.47005585	
   2560.00000000	 -16831.82015079	 -32201.37487361	   4019.80040164	     -0.50737544	     18.06265791	     -2.47965194	
   2560.00000000	 -16831.82097997	 -32201.37488162	   4019.80039355	     -0.50737545	     18.06265801	     -2.47965194	
   2570.00000000	 -16836.89473451	 -32020.74830148	   3995.00387415	     -0.49949931	     18.11926137	     -2.48924681	
   2570.00000000	 -16836.81597305	 -32020.18226790	   3994.90792541	     -0.49937490	     18.11926196	     -2.48924558	
   2580.00000000	 -16841.80847788	 -31838.98964248	   3970.01548186	     -0.49137431	     18.17586554	     -2.49883922	
   2580.00000000	 -16841.80930721	 -31838.98964759	   3970.01547369	     -0.49137432	     18.17586565	     -2.49883922	
   2590.00000000	 -16846.72305040	 -31657.23099112	   3945.02708148	     -0.48324932	     18.23246978	     -2.50843163	
   2590.00000000	 -16846.64180045	 -31656.66494982	   3944.93115744	     -0.48312489	     18.23246993	     -2.50843038	
   2600.00000000	 -16851.47180502	 -31474.34024902	   3919.84686601	     -0.47487544	     18.28907385	     -2.51802154	
   2600.00000000	 -16851.47263449	 -31474.34025124	   3919.84685777	     -0.47487545	     18.28907396	     -2.51802154	
   2610.00000000	 -16856.22138894	 -31291.44951166	   3894.66664237	     -0.46650156	     18.34567799	     -2.52761145	
   2610.00000000	 -16856.13765008	 -31290.88347131	   3894.57074326	     -0.46637710	     18.34567771	     -2.52761020	
   2620.00000000	 -16860.80017658	 -31107.42669704	   3869.29465380	     -0.45787874	     18.40228110	     -2.53719885	
   2620.00000000	 -16860.80100619	 -31107.42669636	   3869.29464549	     -0.45787875	     18.40228121	     -2.53719885	
   2630.00000000	 -16865.37979367	 -30923.40388427	   3843.92265699	     -0.44925593	     18.45888428	     -2.54678624	
   2630.00000000	 -16865.29356549	 -30922.83785354	   3843.82678304	     -0.44913146	     18.45888356	     -2.54678498	
   2640.00000000	 -16869.78363530	 -30738.24902506	   3818.35894587	     -0.44038414	     18.51548556	     -2.55637110	
   2640.00000000	 -16869.78446504	 -30738.24902149	   3818.35893748	     -0.44038415	     18.51548567	     -2.55637111	
   2650.00000000	 -16874.18830651	 -30553.09416482	   3792.79522643	     -0.43151236	     18.57208691	     -2.56595596	
   2650.00000000	 -16874.09958861	 -30552.52815242	   3792.69937786	     -0.43138786	     18.57208576	     -2.56595469	
   2660.00000000	 -16878.41222229	 -30366.80730635	   3767.03984375	     -0.42239155	     18.62868548	     -2.57553826	
   2660.00000000	 -16878.41305217	 -30366.80729989	   3767.03983528	     -0.42239156	     18.62868559	     -2.57553826	
   2670.00000000	 -16882.63696779	 -30180.52044395	   3741.28445268	     -0.41327076	     18.68528413	     -2.58512056	
   2670.00000000	 -16882.54575978	 -30179.95445854	   3741.18862973	     -0.41314625	     18.68528255	     -2.58511927	
   2680.00000000	 -16886.67597711	 -29993.10164889	   3715.33744991	     -0.40390091	     18.74187914	     -2.59470027	
   2680.00000000	 -16886.67680712	 -29993.10163953	   3715.33744137	     -0.40390092	     18.74187925	     -2.59470027	
   2690.00000000	 -16890.71581629	 -29805.68284700	   3689.39043867	     -0.39453107	     18.79847423	     -2.60427998	
   2690.00000000	 -16890.62211779	 -29805.11689726	   3689.29464156	     -0.39440653	     18.79847221	     -2.60427868	
   2700.00000000	 -16894.56493780	 -29617.13219535	   3663.25186771	     -0.38491213	     18.85506480	     -2.61385709	
   2700.00000000	 -16894.56576794	 -29617.13218311	   3663.25185909	     -0.38491214	     18.85506491	     -2.61385709	
   2710.00000000	 -16898.41488930	 -29428.58153400	   3637.11328821	     -0.37529320	     18.91165545	     -2.62343419	
   2710.00000000	 -16898.31869992	 -29428.01562861	   3637.01751717	     -0.37516865	     18.91165300	     -2.62343288	
   2720.00000000	 -16902.06914089	 -29238.89912317	   3610.78320144	     -0.36542514	     18.96824072	     -2.63300867	
   2720.00000000	 -16902.06997115	 -29238.89910802	   3610.78319274	     -0.36542514	     18.96824083	     -2.63300867	
   2730.00000000	 -16905.72422259	 -29049.21669973	   3584.45310604	     -0.35555708	     19.02482607	     -2.64258314	
   2730.00000000	 -16905.62554199	 -29048.65084737	   3584.35736130	     -0.35543252	     19.02482318	     -2.64258182	
   2740.00000000	 -16909.17862146	 -28858.40264443	   3557.93155628	     -0.34543986	     19.08140517	     -2.65215497	
   2740.00000000	 -16909.17945184	 -28858.40262640	   3557.93154751	     -0.34543987	     19.08140528	     -2.65215497	
   2750.00000000	 -16912.63385056	 -28667.58857364	   3531.40999782	     -0.33532265	     19.13798434	     -2.66172679	
   2750.00000000	 -16912.53267838	 -28667.02278299	   3531.31427960	     -0.33519807	     19.13798102	     -2.66172546	
   2760.00000000	 -16915.88341318	 -28475.64300598	   3504.69703834	     -0.32495624	     19.19455640	     -2.67129594	
   2760.00000000	 -16915.88424368	 -28475.64298505	   3504.69702949	     -0.32495625	     19.19455651	     -2.67129594	
   2770.00000000	 -16919.13380617	 -28283.69741992	   3477.98407008	     -0.31458984	     19.25112854	     -2.68086509	
   2770.00000000	 -16919.03014206	 -28283.13169965	   3477.88837861	     -0.31446523	     19.25112479	     -2.68086374	
   2780.00000000	 -16922.17354836	 -28090.62048932	   3451.07975461	     -0.30397420	     19.30769270	     -2.69043154	
   2780.00000000	 -16922.17437898	 -28090.62046550	   3451.07974568	     -0.30397421	     19.30769281	     -2.69043154	
   2790.00000000	 -16925.21412103	 -27897.54353743	   3424.17543028	     -0.29335857	     19.36425693	     -2.69999799	
   2790.00000000	 -16925.10796466	 -27896.97789621	   3424.07976580	     -0.29323395	     19.36425274	     -2.69999663	
   2800.00000000	 -16928.03905795	 -27703.33541067	   3397.07981300	     -0.28249367	     19.42081231	     -2.70956172	
   2800.00000000	 -16928.03988868	 -27703.33538396	   3397.07980401	     -0.28249368	     19.42081242	     -2.70956172	
   2810.00000000	 -16930.86482546	 -27509.12725973	   3369.98418680	     -0.27162878	     19.47736777	     -2.71912545	
   2810.00000000	 -16930.75617651	 -27508.56170623	   3369.88854951	     -0.27150415	     19.47736315	     -2.71912408	
   2820.00000000	 -16933.46997162	 -27313.78812092	   3342.69732234	     -0.26051459	     19.53391352	     -2.72868644	
   2820.00000000	 -16933.47080245	 -27313.78809133	   3342.69731327	     -0.26051460	     19.53391363	     -2.72868644	
   2830.00000000	 -16936.07594847	 -27118.44895506	   3315.41044888	     -0.24940042	     19.59045934	     -2.73824742	
   2830.00000000	 -16935.96480662	 -27117.88349796	   3315.31483903	     -0.24927577	     19.59045428	     -2.73824605	
   2840.00000000	 -16938.45631776	 -26921.97900568	   3287.93239234	     -0.23803691	     19.64699458	     -2.74780564	
   2840.00000000	 -16938.45714870	 -26921.97897319	   3287.93238319	     -0.23803692	     19.64699468	     -2.74780565	
   2850.00000000	 -16940.83751785	 -26725.50902635	   3260.45432671	     -0.22667341	     19.70352989	     -2.75736387	
   2850.00000000	 -16940.72388279	 -26724.94367432	   3260.35874451	     -0.22654874	     19.70352440	     -2.75736248	
   2860.00000000	 -16942.98812355	 -26527.90848520	   3232.78513361	     -0.21506055	     19.76005375	     -2.76691930	
   2860.00000000	 -16942.98895459	 -26527.90844982	   3232.78512439	     -0.21506056	     19.76005386	     -2.76691930	
   2870.00000000	 -16945.13956017	 -26330.30791121	   3205.11593135	     -0.20344770	     19.81657769	     -2.77647474	
   2870.00000000	 -16945.02343160	 -26329.74267292	   3205.02037703	     -0.20332302	     19.81657177	     -2.77647334	
   2880.00000000	 -16947.05541499	 -26131.57701443	   3177.25565768	     -0.19158546	     19.87308932	     -2.78602736	
   2880.00000000	 -16947.05624613	 -26131.57697617	   3177.25564838	     -0.19158547	     19.87308942	     -2.78602736	
   2890.00000000	 -16948.97210084	 -25932.84608192	   3149.39537477	     -0.17972323	     19.92960101	     -2.79557998	
   2890.00000000	 -16948.85347848	 -25932.28096603	   3149.29984855	     -0.17959854	     19.92959466	     -2.79557857	
   2900.00000000	 -16950.64821693	 -25732.98508299	   3121.34407695	     -0.16761159	     19.98609953	     -2.80512977	
   2900.00000000	 -16950.64904817	 -25732.98504184	   3121.34406758	     -0.16761160	     19.98609964	     -2.80512977	
   2910.00000000	 -16952.32516414	 -25533.12404544	   3093.29276983	     -0.15549996	     20.04259812	     -2.81467956	
   2910.00000000	 -16952.20404772	 -25532.55906062	   3093.19727194	     -0.15537525	     20.04259133	     -2.81467814	
   2920.00000000	 -16953.75655310	 -25332.13321515	   3065.05050475	     -0.14313888	     20.09908267	     -2.82422650	
   2920.00000000	 -16953.75738443	 -25332.13317111	   3065.05049531	     -0.14313888	     20.09908277	     -2.82422650	
   2930.00000000	 -16955.18877328	 -25131.14234336	   3036.80823030	     -0.13077781	     20.15556728	     -2.83377343	
   2930.00000000	 -16955.06516252	 -25130.57749828	   3036.71276096	     -0.13065309	     20.15556006	     -2.83377200	
   2940.00000000	 -16956.37044618	 -24929.02196986	   3008.37505529	     -0.11816727	     20.21203699	     -2.84331749	
   2940.00000000	 -16956.37127759	 -24929.02192293	   3008.37504577	     -0.11816728	     20.21203710	     -2.84331749	
   2950.00000000	 -16957.55295038	 -24726.90155197	   2979.94187083	     -0.10555674	     20.26850676	     -2.85286155	
   2950.00000000	 -16957.42684504	 -24726.33685528	   2979.84643027	     -0.10543201	     20.26849911	     -2.85286010	
   2960.00000000	 -16958.47991779	 -24523.65194072	   2951.31784367	     -0.09269672	     20.32496076	     -2.86240271	
   2960.00000000	 -16958.48074929	 -24523.65189090	   2951.31783407	     -0.09269673	     20.32496087	     -2.86240271	
   2970.00000000	 -16959.40771659	 -24320.40228218	   2922.69380698	     -0.07983671	     20.38141483	     -2.87194387	
   2970.00000000	 -16959.27911641	 -24319.83774256	   2922.59839542	     -0.07971196	     20.38140675	     -2.87194241	
   2980.00000000	 -16960.07498858	 -24116.02375596	   2893.87898588	     -0.06672718	     20.43785226	     -2.88148210	
   2980.00000000	 -16960.07582017	 -24116.02370325	   2893.87897621	     -0.06672719	     20.43785237	     -2.88148210	
   2990.00000000	 -16960.74309205	 -23911.64517956	   2865.06415519	     -0.05361766	     20.49428976	     -2.89102034	
   2990.00000000	 -16960.61199679	 -23911.08080566	   2864.96877285	     -0.05349290	     20.49428124	     -2.89101887	
   3000.00000000	 -16961.14567824	 -23706.13807848	   2836.05859883	     -0.04025860	     20.55070975	     -2.90055563	
   3000.00000000	 -16961.14650990	 -23706.13802289	   2836.05858908	     -0.04025861	     20.55070986	     -2.90055563	
   3010.00000000	 -16961.54909598	 -23500.63092434	   2807.05303280	     -0.02689955	     20.60712981	     -2.91009092	
   3010.00000000	 -16961.41550541	 -23500.06672482	   2806.95767991	     -0.02677478	     20.60712085	     -2.91008944	
   3020.00000000	 -16961.68200551	 -23293.99560581	   2777.85680029	     -0.01329094	     20.66353149	     -2.91962324	
   3020.00000000	 -16961.68283726	 -23293.99554733	   2777.85679047	     -0.01329094	     20.66353160	     -2.91962324	
   3030.00000000	 -16961.81574669	 -23087.36023134	   2748.66055803	      0.00031767	     20.71993325	     -2.92915557	
   3030.00000000	 -16961.67966058	 -23086.79621486	   2748.56523481	      0.00044245	     20.71992386	     -2.92915408	
   3040.00000000	 -16961.67398829	 -22879.59707012	   2719.27370893	      0.01417586	     20.77631576	     -2.93868490	
   3040.00000000	 -16961.67482011	 -22879.59700875	   2719.27369903	      0.01417585	     20.77631587	     -2.93868490	
   3050.00000000	 -16961.53306161	 -22671.83385006	   2689.88685000	      0.02803403	     20.83269835	     -2.94821424	
   3050.00000000	 -16961.39447976	 -22671.27002529	   2689.79155667	      0.02815883	     20.83268853	     -2.94821274	
   3060.00000000	 -16961.11164360	 -22462.94323819	   2660.30944431	      0.04214182	     20.88906082	     -2.95774056	
   3060.00000000	 -16961.11247549	 -22462.94317394	   2660.30943434	      0.04214181	     20.88906093	     -2.95774056	
   3070.00000000	 -16960.69105738	 -22254.05256461	   2630.73202872	      0.05624959	     20.94542338	     -2.96726688	
   3070.00000000	 -16960.54997959	 -22253.48894018	   2630.63676550	      0.05637439	     20.94541312	     -2.96726537	
   3080.00000000	 -16959.98498767	 -22044.03491145	   2600.96412688	      0.07060699	     21.00176495	     -2.97679017	
   3080.00000000	 -16959.98581963	 -22044.03484432	   2600.96411684	      0.07060698	     21.00176506	     -2.97679018	
   3090.00000000	 -16959.27974983	 -21834.01719370	   2571.19621507	      0.08496437	     21.05810660	     -2.98631347	
   3090.00000000	 -16959.13617589	 -21833.45377828	   2571.10098219	      0.08508918	     21.05809592	     -2.98631194	
   3100.00000000	 -16958.28403596	 -21622.87292593	   2541.23787798	      0.09957140	     21.11442641	     -2.99583370	
   3100.00000000	 -16958.28486798	 -21622.87285591	   2541.23786786	      0.09957140	     21.11442652	     -2.99583370	
   3110.00000000	 -16957.28915402	 -21411.72859068	   2511.27953084	      0.11417842	     21.17074630	     -3.00535394	
   3110.00000000	 -16957.14308377	 -21411.16539293	   2511.18432850	      0.11430324	     21.17073518	     -3.00535240	
   3120.00000000	 -16955.99880318	 -21199.45815227	   2481.13081981	      0.12903510	     21.22704348	     -3.01487109	
   3120.00000000	 -16955.99963526	 -21199.45807937	   2481.13080962	      0.12903509	     21.22704359	     -3.01487110	
   3130.00000000	 -16954.70928433	 -20987.18764350	   2450.98209867	      0.14389177	     21.28334073	     -3.02438825	
   3130.00000000	 -16954.56071758	 -20986.62467206	   2450.88692711	      0.14401660	     21.28332918	     -3.02438671	
   3140.00000000	 -16953.11930336	 -20773.79149573	   2420.64307548	      0.15899811	     21.33961441	     -3.03390231	
   3140.00000000	 -16953.12013550	 -20773.79141994	   2420.64306522	      0.15899811	     21.33961452	     -3.03390231	
   3150.00000000	 -16951.53015444	 -20560.39527471	   2390.30404211	      0.17410445	     21.39588817	     -3.04341637	
   3150.00000000	 -16951.37909103	 -20559.83253823	   2390.20890154	      0.17422928	     21.39587619	     -3.04341481	
   3160.00000000	 -16949.63554986	 -20345.87389615	   2359.77476898	      0.18946047	     21.45213749	     -3.05292730	
   3160.00000000	 -16949.63638205	 -20345.87381748	   2359.77475864	      0.18946047	     21.45213760	     -3.05292731	
   3170.00000000	 -16947.74177739	 -20131.35244146	   2329.24548558	      0.20481649	     21.50838689	     -3.06243824	
   3170.00000000	 -16947.58821717	 -20130.78994859	   2329.15037623	      0.20494133	     21.50837448	     -3.06243667	
   3180.00000000	 -16945.53755542	 -19915.70632798	   2298.52602516	      0.22042221	     21.56461098	     -3.07194603	
   3180.00000000	 -16945.53838767	 -19915.70624643	   2298.52601475	      0.22042220	     21.56461109	     -3.07194604	
   3190.00000000	 -16943.33416563	 -19700.06013549	   2267.80655439	      0.23602792	     21.62083516	     -3.08145383	
   3190.00000000	 -16943.17810844	 -19699.49789488	   2267.71147648	      0.23615277	     21.62082231	     -3.08145225	
   3200.00000000	 -16940.81533221	 -19483.28980026	   2236.89696976	      0.25188335	     21.67703316	     -3.09095845	
   3200.00000000	 -16940.81616451	 -19483.28971583	   2236.89695928	      0.25188335	     21.67703327	     -3.09095846	
   3210.00000000	 -16938.29733102	 -19266.51938313	   2205.98737472	      0.26773878	     21.73323124	     -3.10046308	
   3210.00000000	 -16938.13877673	 -19265.95740343	   2205.89232846	      0.26786363	     21.73321796	     -3.10046149	
   3220.00000000	 -16935.45889183	 -19048.62535660	   2174.88772941	      0.28384393	     21.78940229	     -3.10996452	
   3220.00000000	 -16935.45972417	 -19048.62526928	   2174.88771886	      0.28384393	     21.78940240	     -3.10996452	
   3230.00000000	 -16932.62128491	 -18830.73124528	   2143.78807362	      0.29994908	     21.84557342	     -3.11946596	
   3230.00000000	 -16932.46023340	 -18830.16953513	   2143.69305924	      0.30007394	     21.84555970	     -3.11946436	
   3240.00000000	 -16929.45824536	 -18611.71407518	   2112.49843161	      0.31630397	     21.90171665	     -3.12896419	
   3240.00000000	 -16929.45907775	 -18611.71398499	   2112.49842098	      0.31630396	     21.90171676	     -3.12896419	
   3250.00000000	 -16926.29603814	 -18392.69681743	   2081.20877904	      0.33265885	     21.95785995	     -3.13846242	
   3250.00000000	 -16926.13248928	 -18392.13538546	   2081.11379675	      0.33278372	     21.95784581	     -3.13846081	
   3260.00000000	 -16922.80340344	 -18172.55706879	   2049.72920473	      0.34926348	     22.01397450	     -3.14795742	
   3260.00000000	 -16922.80423586	 -18172.55697571	   2049.72919403	      0.34926348	     22.01397461	     -3.14795742	
   3270.00000000	 -16919.31160111	 -17952.41722961	   2018.24961978	      0.36586811	     22.07008912	     -3.15745242	
   3270.00000000	 -16919.14555479	 -17951.85608447	   2018.15466981	      0.36599298	     22.07007455	     -3.15745080	
   3280.00000000	 -16915.48437624	 -17731.15548473	   1986.58017801	      0.38272250	     22.12617412	     -3.16694417	
   3280.00000000	 -16915.48520870	 -17731.15538877	   1986.58016724	      0.38272249	     22.12617423	     -3.16694417	
   3290.00000000	 -16911.65798378	 -17509.89364643	   1954.91072554	      0.39957688	     22.18225920	     -3.17643591	
   3290.00000000	 -16911.48943991	 -17509.33279676	   1954.81580809	      0.39970176	     22.18224419	     -3.17643428	
   3300.00000000	 -16907.49117355	 -17287.51050489	   1923.05148159	      0.41668103	     22.23831379	     -3.18592438	
   3300.00000000	 -16907.49200604	 -17287.51040605	   1923.05147074	      0.41668103	     22.23831390	     -3.18592439	
   3310.00000000	 -16903.32519575	 -17065.12726705	   1891.19222686	      0.43378518	     22.29436846	     -3.19541286	
   3310.00000000	 -16903.15415424	 -17064.56672149	   1891.09734216	      0.43391006	     22.29435302	     -3.19541121	
   3320.00000000	 -16898.81380477	 -16841.62334570	   1859.14324645	      0.45113911	     22.35039177	     -3.20489803	
   3320.00000000	 -16898.81463729	 -16841.62324399	   1859.14323553	      0.45113910	     22.35039188	     -3.20489803	
   3330.00000000	 -16894.30324626	 -16618.11932518	   1827.09425518	      0.46849303	     22.40641516	     -3.21438321	
   3330.00000000	 -16894.12970701	 -16617.55909237	   1826.99940345	      0.46861792	     22.40639929	     -3.21438155	
   3340.00000000	 -16889.44227899	 -16393.49525815	   1794.85560445	      0.48609674	     22.46240634	     -3.22386506	
   3340.00000000	 -16889.44311154	 -16393.49515356	   1794.85559346	      0.48609673	     22.46240645	     -3.22386507	
   3350.00000000	 -16884.58214422	 -16168.87108907	   1762.61694280	      0.50370044	     22.51839759	     -3.23334692	
   3350.00000000	 -16884.40610718	 -16168.31117764	   1762.52212425	      0.50382533	     22.51838129	     -3.23334526	
   3360.00000000	 -16879.36660500	 -15943.12752776	   1730.18868834	      0.52155393	     22.57435577	     -3.24282544	
   3360.00000000	 -16879.36743758	 -15943.12742029	   1730.18867727	      0.52155393	     22.57435588	     -3.24282544	
   3370.00000000	 -16874.15189831	 -15717.38386151	   1697.76042288	      0.53940742	     22.63031402	     -3.25230395	
   3370.00000000	 -16873.97336339	 -15716.82428009	   1697.66563774	      0.53953231	     22.63029729	     -3.25230228	
   3380.00000000	 -16868.57679134	 -15490.52147456	   1665.14263171	      0.55751070	     22.68623833	     -3.26177911	
   3380.00000000	 -16868.57762394	 -15490.52136421	   1665.14262057	      0.55751070	     22.68623844	     -3.26177911	
   3390.00000000	 -16863.00251692	 -15263.65897980	   1632.52482947	      0.57561398	     22.74216272	     -3.27125426	
   3390.00000000	 -16862.82148409	 -15263.09973702	   1632.43007794	      0.57573888	     22.74214555	     -3.27125258	
   3400.00000000	 -16857.06284632	 -15035.67845313	   1599.71756904	      0.59396707	     22.79805230	     -3.28072603	
   3400.00000000	 -16857.06367893	 -15035.67833991	   1599.71755783	      0.59396706	     22.79805241	     -3.28072604	
   3410.00000000	 -16851.12400829	 -14807.69781577	   1566.91029747	      0.61232014	     22.85394196	     -3.29019781	
   3410.00000000	 -16850.94047748	 -14807.13892027	   1566.81557977	      0.61244504	     22.85392437	     -3.29019611	
   3420.00000000	 -16844.81477807	 -14578.59985257	   1533.91363566	      0.63092303	     22.90979596	     -3.29966617	
   3420.00000000	 -16844.81561070	 -14578.59973647	   1533.91362438	      0.63092303	     22.90979607	     -3.29966617	
   3430.00000000	 -16838.50638045	 -14349.50177579	   1500.91696264	      0.64952591	     22.96565003	     -3.30913454	
   3430.00000000	 -16838.32035164	 -14348.94323619	   1500.82227899	      0.64965081	     22.96563200	     -3.30913283	
   3440.00000000	 -16831.82259458	 -14119.28709647	   1467.73096777	      0.66837859	     23.02146757	     -3.31859948	
   3440.00000000	 -16831.82342723	 -14119.28697750	   1467.73095642	      0.66837859	     23.02146768	     -3.31859948	
   3450.00000000	 -16825.13964133	 -13889.07230071	   1434.54496162	      0.68723127	     23.07728519	     -3.32806442	
   3450.00000000	 -16824.95111448	 -13888.51412564	   1434.45031224	      0.68735618	     23.07726673	     -3.32806270	
   3460.00000000	 -16818.07630372	 -13657.74164295	   1401.16970244	      0.70633377	     23.13306541	     -3.33752591	
   3460.00000000	 -16818.07713638	 -13657.74152110	   1401.16969101	      0.70633376	     23.13306552	     -3.33752591	
   3470.00000000	 -16811.01379874	 -13426.41086588	   1367.79443190	      0.72543625	     23.18884571	     -3.34698740	
   3470.00000000	 -16810.82277385	 -13425.85306396	   1367.69981701	      0.72556115	     23.18882682	     -3.34698567	
   3480.00000000	 -16803.56591329	 -13193.96498462	   1334.22997759	      0.74478855	     23.24458776	     -3.35644542	
   3480.00000000	 -16803.56674595	 -13193.96485989	   1334.22996610	      0.74478855	     23.24458787	     -3.35644542	
   3490.00000000	 -16796.11886047	 -12961.51898117	   1300.66551185	      0.76414084	     23.30032989	     -3.36590344	
   3490.00000000	 -16795.92533751	 -12960.96156102	   1300.57093166	      0.76426575	     23.30031057	     -3.36590170	
   3500.00000000	 -16788.28143104	 -12727.95864856	   1266.91193202	      0.78374295	     23.35603290	     -3.37535797	
   3500.00000000	 -16788.28226370	 -12727.95852097	   1266.91192045	      0.78374295	     23.35603301	     -3.37535798	
   3510.00000000	 -16780.44483425	 -12494.39819090	   1233.15834069	      0.80334505	     23.41173598	     -3.38481251	
   3510.00000000	 -16780.24881323	 -12493.84116115	   1233.06379540	      0.80346995	     23.41171623	     -3.38481075	
   3520.00000000	 -16772.21286473	 -12259.72419637	   1199.21570538	      0.82319696	     23.46739909	     -3.39426352	
   3520.00000000	 -16772.21369739	 -12259.72406590	   1199.21569374	      0.82319695	     23.46739920	     -3.39426352	
   3530.00000000	 -16763.98172785	 -12025.05007391	   1165.27305849	      0.84304886	     23.52306227	     -3.40371454	
   3530.00000000	 -16763.78320878	 -12024.49344317	   1165.17854833	      0.84317376	     23.52304209	     -3.40371278	
   3540.00000000	 -16755.35022214	 -11789.26322411	   1131.14143816	      0.86315058	     23.57868462	     -3.41316202	
   3540.00000000	 -16755.35105480	 -11789.26309076	   1131.14142645	      0.86315057	     23.57868473	     -3.41316203	
   3550.00000000	 -16746.71954907	 -11553.47624349	   1097.00980619	      0.88325228	     23.63430704	     -3.42260951	
   3550.00000000	 -16746.51853196	 -11552.92002039	   1096.91533137	      0.88337718	     23.63428642	     -3.42260774	
   3560.00000000	 -16737.68351113	 -11316.57736229	   1062.68927175	      0.90360380	     23.68988776	     -3.43205343	
   3560.00000000	 -16737.68434378	 -11316.57722608	   1062.68925997	      0.90360380	     23.68988787	     -3.43205344	
   3570.00000000	 -16728.64830582	 -11079.67834741	   1028.36872559	      0.92395531	     23.74546855	     -3.44149736	
   3570.00000000	 -16728.44479070	 -11079.12254055	   1028.27428633	      0.92408021	     23.74544751	     -3.44149558	
   3580.00000000	 -16719.20273965	 -10841.66827592	    993.85934836	      0.94455662	     23.80100679	     -3.45093771	
   3580.00000000	 -16719.20357229	 -10841.66813683	    993.85933650	      0.94455662	     23.80100690	     -3.45093772	
   3590.00000000	 -16709.75800611	 -10603.65806788	    959.34995933	      0.96515793	     23.85654509	     -3.46037807	
   3590.00000000	 -16709.55199301	 -10603.10268588	    959.25555584	      0.96528282	     23.85652362	     -3.46037627	
   3600.00000000	 -16699.89791580	 -10364.53766444	    924.65181106	      0.98600903	     23.91203998	     -3.46981482	
   3600.00000000	 -16699.89874844	 -10364.53752248	    924.65179914	      0.98600903	     23.91204009	     -3.46981482	
   3610.00000000	 -16690.03865812	 -10125.41712158	    889.95365093	      1.00686013	     23.96753494	     -3.47925157	
   3610.00000000	 -16689.83014709	 -10124.86217306	    889.85928342	      1.00698503	     23.96751304	     -3.47924977	
   3620.00000000	 -16679.75904786	  -9885.18726175	    855.06680380	      1.02796103	     24.02298562	     -3.48868470	
   3620.00000000	 -16679.75988048	  -9885.18711692	    855.06679181	      1.02796103	     24.02298573	     -3.48868471	
   3630.00000000	 -16669.48027022	  -9644.95725963	    820.17994475	      1.04906192	     24.07843637	     -3.49811784	
   3630.00000000	 -16669.26926131	  -9644.40275320	    820.08561343	      1.04918681	     24.07841404	     -3.49811602	
   3640.00000000	 -16658.77614431	  -9403.61883619	    785.10447137	      1.07041259	     24.13384198	     -3.50754733	
   3640.00000000	 -16658.77697691	  -9403.61868849	    785.10445930	      1.07041259	     24.13384209	     -3.50754733	
   3650.00000000	 -16648.07285100	  -9162.28026759	    750.02898599	      1.09176326	     24.18924766	     -3.51697682	
   3650.00000000	 -16647.85934428	  -9161.72621185	    749.93469108	      1.09188815	     24.18922490	     -3.51697500	
