   1255.00000000	   -1142.32104842	    2824.01536114	    -489.65009704	      -1.60910532	       4.58375851	      -0.78029527
   1256.00000000	   -1143.93054049	    2828.60103594	    -490.43070287	      -1.60987867	       4.58759113	      -0.78091639
   1257.00000000	   -1145.54080550	    2833.19054347	    -491.21192983	      -1.61065121	       4.59142397	      -0.78153752
   1258.00000000	   -1147.15184263	    2837.78388396	    -491.99377790	      -1.61142293	       4.59525704	      -0.78215864
   1259.00000000	   -1148.76365108	    2842.38105763	    -492.77624710	      -1.61219383	       4.59909034	      -0.78277975
   1260.00000000	   -1150.37623001	    2846.98206472	    -493.55933741	      -1.61296390	       4.60292386	      -0.78340087
   1261.00000000	   -1151.98957862	    2851.58690543	    -494.34304884	      -1.61373316	       4.60675761	      -0.78402198
   1262.00000000	   -1153.60369607	    2856.19558001	    -495.12738138	      -1.61450160	       4.61059158	      -0.78464309
   1263.00000000	   -1155.21858155	    2860.80808867	    -495.91233502	      -1.61526922	       4.61442578	      -0.78526420
   1264.00000000	   -1156.83423424	    2865.42443164	    -496.69790978	      -1.61603602	       4.61826020	      -0.78588530
   1265.00000000	   -1158.45065331	    2870.04460914	    -497.48410563	      -1.61680200	       4.62209485	      -0.78650641
   1266.00000000	   -1160.06783796	    2874.66862141	    -498.27092259	      -1.61756716	       4.62592972	      -0.78712750
   1267.00000000	   -1161.68578736	    2879.29646866	    -499.05836064	      -1.61833150	       4.62976481	      -0.78774860
   1268.00000000	   -1163.30450069	    2883.92815111	    -499.84641979	      -1.61909502	       4.63360013	      -0.78836969
   1269.00000000	   -1164.92397712	    2888.56366900	    -500.63510002	      -1.61985772	       4.63743568	      -0.78899078
   1270.00000000	   -1166.54421585	    2893.20302254	    -501.42440135	      -1.62061960	       4.64127145	      -0.78961187
   1271.00000000	   -1168.16521604	    2897.84621197	    -502.21432376	      -1.62138066	       4.64510744	      -0.79023296
   1272.00000000	   -1169.78697689	    2902.49323750	    -503.00486726	      -1.62214090	       4.64894366	      -0.79085404
   1273.00000000	   -1171.40949756	    2907.14409936	    -503.79603184	      -1.62290032	       4.65278010	      -0.79147512
   1274.00000000	   -1173.03277725	    2911.79879776	    -504.58781749	      -1.62365892	       4.65661676	      -0.79209619
   1275.00000000	   -1174.65681512	    2916.45733295	    -505.38022422	      -1.62441670	       4.66045364	      -0.79271727
   1276.00000000	   -1176.28161036	    2921.11970513	    -506.17325202	      -1.62517365	       4.66429075	      -0.79333834
   1277.00000000	   -1177.90716216	    2925.78591453	    -506.96690089	      -1.62592979	       4.66812809	      -0.79395940
   1278.00000000	   -1179.53346968	    2930.45596138	    -507.76117083	      -1.62668511	       4.67196564	      -0.79458047
   1279.00000000	   -1181.16053211	    2935.12984589	    -508.55606183	      -1.62743961	       4.67580342	      -0.79520153
   1280.00000000	   -1182.78834863	    2939.80756829	    -509.35157389	      -1.62819329	       4.67964142	      -0.79582259
   1281.00000000	   -1184.41691842	    2944.48912880	    -510.14770701	      -1.62894615	       4.68347964	      -0.79644365
   1282.00000000	   -1186.04624066	    2949.17452765	    -510.94446118	      -1.62969819	       4.68731809	      -0.79706470
   1283.00000000	   -1187.67631452	    2953.86376505	    -511.74183640	      -1.63044941	       4.69115676	      -0.79768575
   1284.00000000	   -1189.30713920	    2958.55684124	    -512.53983268	      -1.63119980	       4.69499565	      -0.79830680
   1285.00000000	   -1190.93871386	    2963.25375642	    -513.33845000	      -1.63194938	       4.69883476	      -0.79892784
   1286.00000000	   -1192.57103769	    2967.95451082	    -514.13768836	      -1.63269814	       4.70267409	      -0.79954888
   1287.00000000	   -1194.20410986	    2972.65910467	    -514.93754776	      -1.63344608	       4.70651364	      -0.80016992
   1288.00000000	   -1195.83792957	    2977.36753818	    -515.73802820	      -1.63419319	       4.71035342	      -0.80079096
   1289.00000000	   -1197.47249598	    2982.07981158	    -516.53912968	      -1.63493949	       4.71419342	      -0.80141199
   1290.00000000	   -1199.10780828	    2986.79592509	    -517.34085218	      -1.63568497	       4.71803363	      -0.80203302
   1291.00000000	   -1200.74386564	    2991.51587892	    -518.14319572	      -1.63642962	       4.72187407	      -0.80265405
   1292.00000000	   -1202.38066725	    2996.23967331	    -518.94616028	      -1.63717346	       4.72571473	      -0.80327507
   1293.00000000	   -1204.01821229	    3000.96730846	    -519.74974587	      -1.63791647	       4.72955561	      -0.80389609
   1294.00000000	   -1205.65649993	    3005.69878461	    -520.55395247	      -1.63865867	       4.73339671	      -0.80451711
   1295.00000000	   -1207.29552935	    3010.43410197	    -521.35878009	      -1.63940004	       4.73723804	      -0.80513813
   1296.00000000	   -1208.93529974	    3015.17326075	    -522.16422873	      -1.64014060	       4.74107958	      -0.80575914
   1297.00000000	   -1210.57581027	    3019.91626119	    -522.97029837	      -1.64088033	       4.74492134	      -0.80638015
   1298.00000000	   -1212.21706012	    3024.66310350	    -523.77698903	      -1.64161924	       4.74876332	      -0.80700116
   1299.00000000	   -1213.85904848	    3029.41378791	    -524.58430069	      -1.64235733	       4.75260552	      -0.80762216
   1300.00000000	   -1215.50177452	    3034.16831462	    -525.39223335	      -1.64309461	       4.75644794	      -0.80824316
   1301.00000000	   -1217.14523742	    3038.92668387	    -526.20078701	      -1.64383106	       4.76029058	      -0.80886416
   1302.00000000	   -1218.78943636	    3043.68889586	    -527.00996167	      -1.64456669	       4.76413344	      -0.80948516
   1303.00000000	   -1220.43437052	    3048.45495082	    -527.81975733	      -1.64530150	       4.76797652	      -0.81010615
   1304.00000000	   -1222.08003908	    3053.22484898	    -528.63017397	      -1.64603549	       4.77181982	      -0.81072714
   1305.00000000	   -1223.72644122	    3057.99859054	    -529.44121160	      -1.64676866	       4.77566334	      -0.81134812
   1306.00000000	   -1225.37357612	    3062.77617572	    -530.25287022	      -1.64750100	       4.77950707	      -0.81196911
   1307.00000000	   -1227.02144296	    3067.55760475	    -531.06514981	      -1.64823253	       4.78335103	      -0.81259009
   1308.00000000	   -1228.67004091	    3072.34287785	    -531.87805039	      -1.64896324	       4.78719520	      -0.81321106
   1309.00000000	   -1230.31936916	    3077.13199523	    -532.69157194	      -1.64969312	       4.79103959	      -0.81383204
   1310.00000000	   -1231.96942688	    3081.92495710	    -533.50571447	      -1.65042219	       4.79488420	      -0.81445301
   1311.00000000	   -1233.62021326	    3086.72176370	    -534.32047796	      -1.65115043	       4.79872903	      -0.81507398
   1312.00000000	   -1235.27172748	    3091.52241523	    -535.13586242	      -1.65187786	       4.80257407	      -0.81569494
   1313.00000000	   -1236.92396870	    3096.32691192	    -535.95186785	      -1.65260446	       4.80641934	      -0.81631591
   1314.00000000	   -1238.57693612	    3101.13525397	    -536.76849423	      -1.65333024	       4.81026482	      -0.81693687
   1315.00000000	   -1240.23062891	    3105.94744162	    -537.58574158	      -1.65405520	       4.81411051	      -0.81755782
   1316.00000000	   -1241.88504625	    3110.76347507	    -538.40360988	      -1.65477934	       4.81795643	      -0.81817878
   1317.00000000	   -1243.54018732	    3115.58335455	    -539.22209913	      -1.65550266	       4.82180256	      -0.81879973
   1318.00000000	   -1245.19605130	    3120.40708027	    -540.04120933	      -1.65622516	       4.82564891	      -0.81942067
   1319.00000000	   -1246.85263737	    3125.23465244	    -540.86094047	      -1.65694684	       4.82949548	      -0.82004162
   1320.00000000	   -1248.50994471	    3130.06607129	    -541.68129256	      -1.65766770	       4.83334226	      -0.82066256
   1321.00000000	   -1250.16797249	    3134.90133703	    -542.50226559	      -1.65838773	       4.83718926	      -0.82128350
   1322.00000000	   -1251.82671990	    3139.74044988	    -543.32385956	      -1.65910695	       4.84103648	      -0.82190443
   1323.00000000	   -1253.48618611	    3144.58341006	    -544.14607445	      -1.65982534	       4.84488391	      -0.82252536
   1324.00000000	   -1255.14637030	    3149.43021777	    -544.96891028	      -1.66054291	       4.84873156	      -0.82314629
   1325.00000000	   -1256.80727166	    3154.28087324	    -545.79236704	      -1.66125966	       4.85257942	      -0.82376722
   1326.00000000	   -1258.46888936	    3159.13537668	    -546.61644472	      -1.66197559	       4.85642750	      -0.82438814
   1327.00000000	   -1260.13122258	    3163.99372831	    -547.44114333	      -1.66269070	       4.86027580	      -0.82500906
   1328.00000000	   -1261.79427049	    3168.85592834	    -548.26646285	      -1.66340499	       4.86412431	      -0.82562998
   1329.00000000	   -1263.45803229	    3173.72197700	    -549.09240328	      -1.66411846	       4.86797303	      -0.82625089
   1330.00000000	   -1265.12250714	    3178.59187448	    -549.91896463	      -1.66483111	       4.87182198	      -0.82687180
   1331.00000000	   -1266.78769423	    3183.46562102	    -550.74614689	      -1.66554293	       4.87567113	      -0.82749271
   1332.00000000	   -1268.45359273	    3188.34321682	    -551.57395006	      -1.66625394	       4.87952051	      -0.82811362
   1333.00000000	   -1270.12020183	    3193.22466210	    -552.40237413	      -1.66696412	       4.88337009	      -0.82873452
   1334.00000000	   -1271.78752069	    3198.10995708	    -553.23141909	      -1.66767348	       4.88721989	      -0.82935542
   1335.00000000	   -1273.45554851	    3202.99910196	    -554.06108496	      -1.66838202	       4.89106991	      -0.82997631
   1336.00000000	   -1275.12428446	    3207.89209697	    -554.89137172	      -1.66908974	       4.89492014	      -0.83059720
   1337.00000000	   -1276.79372772	    3212.78894232	    -555.72227937	      -1.66979664	       4.89877059	      -0.83121809
   1338.00000000	   -1278.46387747	    3217.68963821	    -556.55380791	      -1.67050272	       4.90262124	      -0.83183898
   1339.00000000	   -1280.13473288	    3222.59418487	    -557.38595733	      -1.67120797	       4.90647212	      -0.83245986
   1340.00000000	   -1281.80629313	    3227.50258252	    -558.21872763	      -1.67191240	       4.91032320	      -0.83308074
   1341.00000000	   -1283.47855741	    3232.41483135	    -559.05211881	      -1.67261602	       4.91417450	      -0.83370162
   1342.00000000	   -1285.15152489	    3237.33093159	    -559.88613087	      -1.67331881	       4.91802602	      -0.83432249
   1343.00000000	   -1286.82519476	    3242.25088346	    -560.72076380	      -1.67402078	       4.92187774	      -0.83494336
   1344.00000000	   -1288.49956618	    3247.17468715	    -561.55601760	      -1.67472193	       4.92572968	      -0.83556423
   1345.00000000	   -1290.17463834	    3252.10234290	    -562.39189226	      -1.67542225	       4.92958184	      -0.83618510
   1346.00000000	   -1291.85041041	    3257.03385090	    -563.22838779	      -1.67612176	       4.93343420	      -0.83680596
   1347.00000000	   -1293.52688158	    3261.96921138	    -564.06550418	      -1.67682044	       4.93728678	      -0.83742682
   1348.00000000	   -1295.20405103	    3266.90842454	    -564.90324142	      -1.67751831	       4.94113957	      -0.83804767
   1349.00000000	   -1296.88191793	    3271.85149059	    -565.74159952	      -1.67821535	       4.94499258	      -0.83866852
   1350.00000000	   -1298.56048145	    3276.79840976	    -566.58057847	      -1.67891157	       4.94884579	      -0.83928937
   1351.00000000	   -1300.23974079	    3281.74918225	    -567.42017826	      -1.67960697	       4.95269922	      -0.83991022
   1352.00000000	   -1301.91969511	    3286.70380828	    -568.26039890	      -1.68030154	       4.95655286	      -0.84053106
   1353.00000000	   -1303.60034361	    3291.66228805	    -569.10124038	      -1.68099530	       4.96040672	      -0.84115190
   1354.00000000	   -1305.28168544	    3296.62462178	    -569.94270270	      -1.68168823	       4.96426078	      -0.84177273
   1355.00000000	   -1306.96371980	    3301.59080969	    -570.78478585	      -1.68238035	       4.96811506	      -0.84239357
   1356.00000000	   -1308.64644586	    3306.56085197	    -571.62748983	      -1.68307164	       4.97196954	      -0.84301440
   1357.00000000	   -1310.32986280	    3311.53474884	    -572.47081464	      -1.68376211	       4.97582424	      -0.84363522
   1358.00000000	   -1312.01396979	    3316.51250052	    -573.31476028	      -1.68445175	       4.97967915	      -0.84425605
   1359.00000000	   -1313.69876603	    3321.49410722	    -574.15932673	      -1.68514058	       4.98353427	      -0.84487687
   1360.00000000	   -1315.38425068	    3326.47956914	    -575.00451401	      -1.68582858	       4.98738960	      -0.84549768
   1361.00000000	   -1317.07042292	    3331.46888650	    -575.85032210	      -1.68651576	       4.99124515	      -0.84611850
   1362.00000000	   -1318.75728193	    3336.46205950	    -576.69675101	      -1.68720212	       4.99510090	      -0.84673931
   1363.00000000	   -1320.44482689	    3341.45908837	    -577.54380072	      -1.68788766	       4.99895686	      -0.84736012
   1364.00000000	   -1322.13305698	    3346.45997330	    -578.39147124	      -1.68857238	       5.00281304	      -0.84798092
   1365.00000000	   -1323.82197138	    3351.46471451	    -579.23976256	      -1.68925628	       5.00666942	      -0.84860172
   1366.00000000	   -1325.51156926	    3356.47331221	    -580.08867468	      -1.68993935	       5.01052601	      -0.84922252
   1367.00000000	   -1327.20184980	    3361.48576661	    -580.93820760	      -1.69062160	       5.01438282	      -0.84984331
   1368.00000000	   -1328.89281219	    3366.50207792	    -581.78836131	      -1.69130303	       5.01823983	      -0.85046411
   1369.00000000	   -1330.58445559	    3371.52224634	    -582.63913581	      -1.69198364	       5.02209705	      -0.85108489
   1370.00000000	   -1332.27677919	    3376.54627210	    -583.49053109	      -1.69266342	       5.02595449	      -0.85170568
   1371.00000000	   -1333.96978216	    3381.57415539	    -584.34254716	      -1.69334239	       5.02981213	      -0.85232646
   1372.00000000	   -1335.66346369	    3386.60589642	    -585.19518401	      -1.69402053	       5.03366998	      -0.85294724
   1373.00000000	   -1337.35782295	    3391.64149542	    -586.04844164	      -1.69469785	       5.03752804	      -0.85356801
   1374.00000000	   -1339.05285912	    3396.68095257	    -586.90232004	      -1.69537435	       5.04138631	      -0.85418879
   1375.00000000	   -1340.74857137	    3401.72426810	    -587.75681921	      -1.69605003	       5.04524478	      -0.85480955
   1376.00000000	   -1342.44495889	    3406.77144221	    -588.61193915	      -1.69672488	       5.04910347	      -0.85543032
   1377.00000000	   -1344.14202086	    3411.82247511	    -589.46767985	      -1.69739891	       5.05296236	      -0.85605108
   1378.00000000	   -1345.83975644	    3416.87736701	    -590.32404131	      -1.69807212	       5.05682147	      -0.85667184
   1379.00000000	   -1347.53816483	    3421.93611811	    -591.18102353	      -1.69874451	       5.06068078	      -0.85729260
   1380.00000000	   -1349.23724519	    3426.99872863	    -592.03862650	      -1.69941608	       5.06454030	      -0.85791335
   1381.00000000	   -1350.93699671	    3432.06519877	    -592.89685023	      -1.70008682	       5.06840002	      -0.85853410
   1382.00000000	   -1352.63741856	    3437.13552874	    -593.75569470	      -1.70075674	       5.07225996	      -0.85915484
   1383.00000000	   -1354.33850992	    3442.20971875	    -594.61515991	      -1.70142584	       5.07612010	      -0.85977559
   1384.00000000	   -1356.04026997	    3447.28776901	    -595.47524587	      -1.70209412	       5.07998045	      -0.86039633
   1385.00000000	   -1357.74269789	    3452.36967971	    -596.33595256	      -1.70276158	       5.08384100	      -0.86101706
   1386.00000000	   -1359.44579285	    3457.45545108	    -597.19727999	      -1.70342821	       5.08770176	      -0.86163779
   1387.00000000	   -1361.14955403	    3462.54508331	    -598.05922815	      -1.70409402	       5.09156273	      -0.86225852
   1388.00000000	   -1362.85398062	    3467.63857661	    -598.92179704	      -1.70475901	       5.09542391	      -0.86287925
   1389.00000000	   -1364.55907178	    3472.73593120	    -599.78498665	      -1.70542318	       5.09928529	      -0.86349997
   1390.00000000	   -1366.26482670	    3477.83714727	    -600.64879699	      -1.70608652	       5.10314688	      -0.86412069
   1391.00000000	   -1367.97124455	    3482.94222504	    -601.51322804	      -1.70674904	       5.10700868	      -0.86474141
   1392.00000000	   -1369.67832451	    3488.05116470	    -602.37827980	      -1.70741074	       5.11087068	      -0.86536212
   1393.00000000	   -1371.38606576	    3493.16396647	    -603.24395228	      -1.70807162	       5.11473289	      -0.86598283
   1394.00000000	   -1373.09446748	    3498.28063055	    -604.11024546	      -1.70873168	       5.11859531	      -0.86660354
   1395.00000000	   -1374.80352884	    3503.40115715	    -604.97715935	      -1.70939091	       5.12245793	      -0.86722424
   1396.00000000	   -1376.51324902	    3508.52554647	    -605.84469394	      -1.71004932	       5.12632075	      -0.86784494
   1397.00000000	   -1378.22362721	    3513.65379872	    -606.71284923	      -1.71070691	       5.13018378	      -0.86846564
   1398.00000000	   -1379.93466257	    3518.78591410	    -607.58162521	      -1.71136368	       5.13404702	      -0.86908633
   1399.00000000	   -1381.64635428	    3523.92189282	    -608.45102189	      -1.71201962	       5.13791046	      -0.86970702
   1400.00000000	   -1383.35870153	    3529.06173509	    -609.32103925	      -1.71267474	       5.14177411	      -0.87032770
   1401.00000000	   -1385.07170349	    3534.20544111	    -610.19167730	      -1.71332904	       5.14563796	      -0.87094839
   1402.00000000	   -1386.78535933	    3539.35301108	    -611.06293603	      -1.71398251	       5.14950201	      -0.87156907
   1403.00000000	   -1388.49966825	    3544.50444520	    -611.93481543	      -1.71463517	       5.15336628	      -0.87218974
   1404.00000000	   -1390.21462940	    3549.65974369	    -612.80731551	      -1.71528700	       5.15723074	      -0.87281042
   1405.00000000	   -1391.93024197	    3554.81890675	    -613.68043626	      -1.71593801	       5.16109541	      -0.87343109
   1406.00000000	   -1393.64650514	    3559.98193458	    -614.55417768	      -1.71658819	       5.16496028	      -0.87405175
   1407.00000000	   -1395.36341809	    3565.14882739	    -615.42853976	      -1.71723756	       5.16882536	      -0.87467241
   1408.00000000	   -1397.08097998	    3570.31958537	    -616.30352251	      -1.71788610	       5.17269064	      -0.87529307
   1409.00000000	   -1398.79919001	    3575.49420874	    -617.17912591	      -1.71853382	       5.17655613	      -0.87591373
   1410.00000000	   -1400.51804734	    3580.67269770	    -618.05534997	      -1.71918071	       5.18042182	      -0.87653438
   1411.00000000	   -1402.23755116	    3585.85505244	    -618.93219467	      -1.71982679	       5.18428771	      -0.87715503
   1412.00000000	   -1403.95770064	    3591.04127318	    -619.80966003	      -1.72047204	       5.18815380	      -0.87777568
   1413.00000000	   -1405.67849496	    3596.23136012	    -620.68774602	      -1.72111647	       5.19202010	      -0.87839632
   1414.00000000	   -1407.39993330	    3601.42531346	    -621.56645266	      -1.72176007	       5.19588661	      -0.87901696
   1415.00000000	   -1409.12201483	    3606.62313340	    -622.44577994	      -1.72240285	       5.19975331	      -0.87963759
   1416.00000000	   -1410.84473873	    3611.82482015	    -623.32572785	      -1.72304481	       5.20362022	      -0.88025823
   1417.00000000	   -1412.56810418	    3617.03037390	    -624.20629639	      -1.72368595	       5.20748733	      -0.88087885
   1418.00000000	   -1414.29211035	    3622.23979487	    -625.08748555	      -1.72432626	       5.21135464	      -0.88149948
   1419.00000000	   -1416.01675643	    3627.45308325	    -625.96929534	      -1.72496576	       5.21522215	      -0.88212010
   1420.00000000	   -1417.74204159	    3632.67023924	    -626.85172575	      -1.72560442	       5.21908987	      -0.88274072
   1421.00000000	   -1419.46796501	    3637.89126305	    -627.73477678	      -1.72624227	       5.22295779	      -0.88336133
   1422.00000000	   -1421.19452586	    3643.11615488	    -628.61844842	      -1.72687929	       5.22682591	      -0.88398195
   1423.00000000	   -1422.92172332	    3648.34491494	    -629.50274067	      -1.72751549	       5.23069423	      -0.88460255
   1424.00000000	   -1424.64955657	    3653.57754341	    -630.38765353	      -1.72815087	       5.23456275	      -0.88522316
   1425.00000000	   -1426.37802478	    3658.81404051	    -631.27318699	      -1.72878542	       5.23843148	      -0.88584376
   1426.00000000	   -1428.10712714	    3664.05440643	    -632.15934105	      -1.72941916	       5.24230040	      -0.88646436
   1427.00000000	   -1429.83686282	    3669.29864139	    -633.04611570	      -1.73005206	       5.24616953	      -0.88708495
   1428.00000000	   -1431.56723100	    3674.54674556	    -633.93351095	      -1.73068415	       5.25003886	      -0.88770554
   1429.00000000	   -1433.29823085	    3679.79871917	    -634.82152678	      -1.73131541	       5.25390839	      -0.88832613
   1430.00000000	   -1435.02986155	    3685.05456241	    -635.71016320	      -1.73194585	       5.25777812	      -0.88894671
   1431.00000000	   -1436.76212228	    3690.31427547	    -636.59942021	      -1.73257547	       5.26164805	      -0.88956729
   1432.00000000	   -1438.49501222	    3695.57785857	    -637.48929779	      -1.73320426	       5.26551818	      -0.89018787
   1433.00000000	   -1440.22853053	    3700.84531190	    -638.37979595	      -1.73383223	       5.26938851	      -0.89080844
   1434.00000000	   -1441.96267641	    3706.11663565	    -639.27091468	      -1.73445938	       5.27325904	      -0.89142901
   1435.00000000	   -1443.69744902	    3711.39183004	    -640.16265397	      -1.73508571	       5.27712977	      -0.89204958
   1436.00000000	   -1445.43284755	    3716.67089526	    -641.05501384	      -1.73571121	       5.28100070	      -0.89267014
   1437.00000000	   -1447.16887116	    3721.95383151	    -641.94799426	      -1.73633589	       5.28487183	      -0.89329070
   1438.00000000	   -1448.90551905	    3727.24063898	    -642.84159524	      -1.73695974	       5.28874316	      -0.89391126
   1439.00000000	   -1450.64279037	    3732.53131789	    -643.73581677	      -1.73758277	       5.29261469	      -0.89453181
   1440.00000000	   -1452.38068432	    3737.82586843	    -644.63065886	      -1.73820498	       5.29648642	      -0.89515236
   1441.00000000	   -1454.11920006	    3743.12429079	    -645.52612149	      -1.73882637	       5.30035834	      -0.89577290
   1442.00000000	   -1455.85833678	    3748.42658518	    -646.42220467	      -1.73944693	       5.30423047	      -0.89639345
   1443.00000000	   -1457.59809365	    3753.73275179	    -647.31890838	      -1.74006667	       5.30810279	      -0.89701399
   1444.00000000	   -1459.33846985	    3759.04279083	    -648.21623264	      -1.74068559	       5.31197532	      -0.89763452
   1445.00000000	   -1461.07946455	    3764.35670249	    -649.11417742	      -1.74130368	       5.31584804	      -0.89825505
   1446.00000000	   -1462.82107693	    3769.67448697	    -650.01274274	      -1.74192095	       5.31972096	      -0.89887558
   1447.00000000	   -1464.56330617	    3774.99614447	    -650.91192858	      -1.74253740	       5.32359408	      -0.89949610
   1448.00000000	   -1466.30615145	    3780.32167518	    -651.81173494	      -1.74315302	       5.32746739	      -0.90011662
   1449.00000000	   -1468.04961193	    3785.65107932	    -652.71216183	      -1.74376782	       5.33134090	      -0.90073714
   1450.00000000	   -1469.79368681	    3790.98435706	    -653.61320922	      -1.74438179	       5.33521462	      -0.90135765
   1451.00000000	   -1471.53837525	    3796.32150861	    -654.51487713	      -1.74499495	       5.33908853	      -0.90197816
   1452.00000000	   -1473.28367643	    3801.66253418	    -655.41716555	      -1.74560728	       5.34296263	      -0.90259867
   1453.00000000	   -1475.02958953	    3807.00743395	    -656.32007447	      -1.74621878	       5.34683694	      -0.90321917
   1454.00000000	   -1476.77611372	    3812.35620812	    -657.22360390	      -1.74682947	       5.35071144	      -0.90383967
   1455.00000000	   -1478.52324819	    3817.70885689	    -658.12775382	      -1.74743933	       5.35458614	      -0.90446017
   1456.00000000	   -1480.27099210	    3823.06538045	    -659.03252423	      -1.74804836	       5.35846103	      -0.90508066
   1457.00000000	   -1482.01934463	    3828.42577901	    -659.93791514	      -1.74865657	       5.36233612	      -0.90570115
   1458.00000000	   -1483.76830497	    3833.79005276	    -660.84392653	      -1.74926396	       5.36621141	      -0.90632163
   1459.00000000	   -1485.51787229	    3839.15820190	    -661.75055841	      -1.74987053	       5.37008689	      -0.90694212
   1460.00000000	   -1487.26804576	    3844.53022661	    -662.65781076	      -1.75047627	       5.37396258	      -0.90756259
   1461.00000000	   -1489.01882455	    3849.90612711	    -663.56568359	      -1.75108119	       5.37783845	      -0.90818307
   1462.00000000	   -1490.77020786	    3855.28590358	    -664.47417689	      -1.75168528	       5.38171452	      -0.90880354
   1463.00000000	   -1492.52219485	    3860.66955623	    -665.38329067	      -1.75228856	       5.38559079	      -0.90942401
   1464.00000000	   -1494.27478470	    3866.05708524	    -666.29302490	      -1.75289100	       5.38946726	      -0.91004447
   1465.00000000	   -1496.02797658	    3871.44849081	    -667.20337960	      -1.75349263	       5.39334392	      -0.91066493
   1466.00000000	   -1497.78176968	    3876.84377314	    -668.11435476	      -1.75409343	       5.39722077	      -0.91128538
   1467.00000000	   -1499.53616316	    3882.24293242	    -669.02595037	      -1.75469341	       5.40109782	      -0.91190584
   1468.00000000	   -1501.29115621	    3887.64596885	    -669.93816643	      -1.75529256	       5.40497507	      -0.91252629
   1469.00000000	   -1503.04674801	    3893.05288262	    -670.85100294	      -1.75589089	       5.40885251	      -0.91314673
   1470.00000000	   -1504.80293772	    3898.46367393	    -671.76445989	      -1.75648839	       5.41273014	      -0.91376717
   1471.00000000	   -1506.55972452	    3903.87834298	    -672.67853729	      -1.75708508	       5.41660797	      -0.91438761
   1472.00000000	   -1508.31710759	    3909.29688995	    -673.59323511	      -1.75768093	       5.42048600	      -0.91500805
   1473.00000000	   -1510.07508611	    3914.71931504	    -674.50855338	      -1.75827597	       5.42436422	      -0.91562848
   1474.00000000	   -1511.83365926	    3920.14561845	    -675.42449207	      -1.75887018	       5.42824263	      -0.91624890
   1475.00000000	   -1513.59282620	    3925.57580037	    -676.34105118	      -1.75946357	       5.43212124	      -0.91686933
   1476.00000000	   -1515.35258612	    3931.00986099	    -677.25823072	      -1.76005613	       5.43600004	      -0.91748975
   1477.00000000	   -1517.11293819	    3936.44780051	    -678.17603067	      -1.76064787	       5.43987903	      -0.91811016
   1478.00000000	   -1518.87388158	    3941.88961912	    -679.09445104	      -1.76123879	       5.44375822	      -0.91873057
   1479.00000000	   -1520.63541549	    3947.33531702	    -680.01349182	      -1.76182888	       5.44763760	      -0.91935098
   1480.00000000	   -1522.39753907	    3952.78489439	    -680.93315301	      -1.76241815	       5.45151718	      -0.91997139
   1481.00000000	   -1524.16025150	    3958.23835144	    -681.85343460	      -1.76300659	       5.45539695	      -0.92059179
   1482.00000000	   -1525.92355197	    3963.69568836	    -682.77433659	      -1.76359421	       5.45927691	      -0.92121219
   1483.00000000	   -1527.68743965	    3969.15690533	    -683.69585897	      -1.76418101	       5.46315706	      -0.92183258
   1484.00000000	   -1529.45191371	    3974.62200255	    -684.61800175	      -1.76476698	       5.46703741	      -0.92245297
   1485.00000000	   -1531.21697333	    3980.09098021	    -685.54076491	      -1.76535213	       5.47091795	      -0.92307336
   1486.00000000	   -1532.98261769	    3985.56383851	    -686.46414847	      -1.76593645	       5.47479868	      -0.92369374
   1487.00000000	   -1534.74884596	    3991.04057764	    -687.38815240	      -1.76651995	       5.47867961	      -0.92431412
   1488.00000000	   -1536.51565732	    3996.52119779	    -688.31277671	      -1.76710263	       5.48256072	      -0.92493450
   1489.00000000	   -1538.28305094	    4002.00569916	    -689.23802139	      -1.76768448	       5.48644203	      -0.92555487
   1490.00000000	   -1540.05102601	    4007.49408192	    -690.16388644	      -1.76826551	       5.49032353	      -0.92617524
   1491.00000000	   -1541.81958169	    4012.98634629	    -691.09037186	      -1.76884571	       5.49420523	      -0.92679560
   1492.00000000	   -1543.58871716	    4018.48249244	    -692.01747764	      -1.76942509	       5.49808711	      -0.92741596
   1493.00000000	   -1545.35843160	    4023.98252057	    -692.94520378	      -1.77000365	       5.50196918	      -0.92803632
   1494.00000000	   -1547.12872418	    4029.48643087	    -693.87355028	      -1.77058138	       5.50585145	      -0.92865667
   1495.00000000	   -1548.89959409	    4034.99422354	    -694.80251713	      -1.77115829	       5.50973391	      -0.92927702
   1496.00000000	   -1550.67104049	    4040.50589875	    -695.73210432	      -1.77173437	       5.51361656	      -0.92989737
   1497.00000000	   -1552.44306256	    4046.02145672	    -696.66231186	      -1.77230963	       5.51749940	      -0.93051771
   1498.00000000	   -1554.21565948	    4051.54089761	    -697.59313974	      -1.77288407	       5.52138243	      -0.93113805
   1499.00000000	   -1555.98883042	    4057.06422164	    -698.52458795	      -1.77345768	       5.52526565	      -0.93175838
   1500.00000000	   -1557.76257456	    4062.59142897	    -699.45665650	      -1.77403047	       5.52914906	      -0.93237871
   1501.00000000	   -1559.53689108	    4068.12251982	    -700.38934538	      -1.77460243	       5.53303266	      -0.93299904
   1502.00000000	   -1561.31177914	    4073.65749436	    -701.32265458	      -1.77517357	       5.53691645	      -0.93361936
   1503.00000000	   -1563.08723794	    4079.19635279	    -702.25658410	      -1.77574388	       5.54080043	      -0.93423968
   1504.00000000	   -1564.86326663	    4084.73909529	    -703.19113394	      -1.77631337	       5.54468461	      -0.93486000
